Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
18	7	0	0.45	0.111361889	0.11090237	0.109098931	0.116186298	0.00536385917	0	0	0	0	0	3
19	7	0	0.475	0.111502445	0.110933953	0.109098931	0.116186298	0.00536385917	0	0	0	0	0	3
20	8	0	0.5	0.111738864	0.110974198	0.109098931	0.116186298	0.00536385917	0	0	0	0	0	3
21	8	0	0.525	0.112118624	0.110770814	0.109098931	0.113514004	0.00407933656	0	0	0	0	0	3
22	8	0	0.55	0.112508539	0.110720541	0.109098931	0.112508539	0.00311729392	0	0	0	0	0	3
23	9	0	0.575	0.112887954	0.110774279	0.109098931	0.112887954	0.00236369205	0	0	0	0	0	3
24	9	0	0.6	0.113254682	0.110895841	0.109098931	0.113254682	0.0017747618	0	0	0	0	0	3
25	9	0	0.625	0.113611216	0.111069423	0.109098931	0.113611216	0.00128607551	0	0	0	0	0	3
26	10	0	0.65	0.113957007	0.111289114	0.109098931	0.113957007	0.000872976325	0	0	0	0	0	3
27	10	0	0.675	0.114311476	0.111548942	0.109098931	0.114311476	0.000828400761	0	0	0	0	0	3
28	10	0	0.7	0.114672492	0.11182762	0.109512967	0.114672492	0.00110707879	0	0	0	0	0	3
29	10	0	0.725	0.115022993	0.112103121	0.109862747	0.115022993	0.00138258008	0	0	0	0	0	3
30	11	0	0.75	0.115363363	0.112378152	0.110147541	0.115363363	0.00165761087	0	0	0	0	0	3
31	11	0	0.775	0.115692522	0.112655401	0.110382661	0.115692522	0.00193485994	0	0	0	0	0	3
32	11	0	0.8	0.116012447	0.11293689	0.110579153	0.116012447	0.00221634927	0	0	0	0	0	3
33	12	0	0.825	0.116322841	0.113224075	0.110775521	0.116322841	0.00250353368	0	0	0	0	0	3
34	12	0	0.85	0.116623925	0.113516495	0.110922335	0.116623925	0.00279595385	0	0	0	0	0	3
35	12	0	0.875	0.116914893	0.113816123	0.111173255	0.116914893	0.00309558173	0	0	0	0	0	3
36	12	0	0.9	0.117199107	0.114117416	0.11127103	0.117199107	0.00339687431	0	0	0	0	0	3
37	13	0	0.925	0.117474028	0.114427565	0.111361889	0.117474028	0.0037070242	0	0	0	0	0	3
38	13	0	0.95	0.117741181	0.11474653	0.111502445	0.117741181	0.0040259888	0	0	0	0	0	3
39	13	0	0.975	0.118000793	0.115071447	0.111738864	0.118000793	0.00435090624	0	0	0	0	0	3
40	14	0	1	0.118252257	0.115397117	0.112118624	0.118252257	0.00467657589	0.000573474202	0	12.2	0	0	3
41	14	0	1.025	0.118497034	0.115716038	0.112508539	0.118497034	0.00499549637	0.000588809931	0	11.7	0	0	3
42	14	0	1.05	0.118735538	0.116027387	0.112887954	0.118735538	0.00525310875	0.000596281316	0	11.3	0	0	3
43	14	0	1.075	0.118966665	0.116331323	0.113254682	0.118966665	0.00543548158	0.000603598639	0	11.1	0	0	3
44	14	0	1.1	0.119191439	0.116467519	0.113254682	0.119191439	0.00557167758	0.00061077793	0	10.9	0	0	3
45	15	0	1.125	0.119410208	0.116760639	0.113611216	0.119410208	0.00569121616	0.000617826769	0	10.8	0	0	3
46	15	0	1.15	0.119622794	0.117046905	0.113957007	0.119622794	0.00566578651	0.000624745814	0	11	0	0	3
47	15	0	1.175	0.119828832	0.117326516	0.114311476	0.119828832	0.00551735575	0.00063153209	0	11.4	0	0	3
48	15	0	1.2	0.120030351	0.117598843	0.114672492	0.120030351	0.00535785978	0.000638199997	0	11.9	0	0	3
49	16	0	1.225	0.120225424	0.117863268	0.115022993	0.120225424	0.00520243158	0.000641861873	0	12.3	0	0	3
50	16	0	1.25	0.120415466	0.118120053	0.115363363	0.120415466	0.00505210345	0.000643790583	0	12.7	0	0	3
51	16	0	1.275	0.120600966	0.118369463	0.115692522	0.120600966	0.00490844433	0.000644803077	0	13.1	0	0	3
52	16	0	1.3	0.120781125	0.118611777	0.116012447	0.120781125	0.00476867769	0.00064535987	0	13.5	0	0	3
53	16	0	1.325	0.120957087	0.118847236	0.116322841	0.120957087	0.00463424521	0.000645732056	0	13.9	0	0	3
54	17	0	1.35	0.121128614	0.119076082	0.116623925	0.121128614	0.00450468888	0.000645939904	0	14.3	0	0	3
55	17	0	1.375	0.121295875	0.119298556	0.116914893	0.121295875	0.00438098205	0.000646205444	0	14.7	0	0	3
56	17	0	1.4	0.121459125	0.119514948	0.117199107	0.121459125	0.00426001849	0.0006460945	0	15.1	0	0	3
57	17	0	1.425	0.121618677	0.119725404	0.117474028	0.121618677	0.0041446489	0.00064622428	0	15.5	0	0	3
58	17	0	1.45	0.121774159	0.119930172	0.117741181	0.121774159	0.00403297737	0.00064656457	0	16	0	0	3
59	18	0	1.475	0.121926676	0.120129481	0.118000793	0.121926676	0.00392588263	0.000646908484	0	16.4	0	0	3
60	18	0	1.5	0.122075081	0.120323495	0.118252257	0.122075081	0.00382282327	0.000646942291	0	16.9	0	0	3
61	18	0	1.525	0.122220424	0.120512455	0.118497034	0.122220424	0.00372338985	0.000646273513	0	17.3	0	0	3
62	18	0	1.55	0.122360528	0.120696431	0.118735538	0.122360528	0.0036249902	0.000644954117	0	17.7	0	0	3
63	18	0	1.575	0.122499285	0.120875657	0.118966665	0.122499285	0.00353261944	0.000643093898	0	18.2	0	0	3
64	18	0	1.6	0.122634565	0.121050319	0.119191439	0.122634565	0.00344312582	0.000640784503	0	18.6	0	0	3
65	18	0	1.625	0.122765831	0.121220528	0.119410208	0.122765831	0.00335562328	0.00063809532	0	19	0	0	3
66	19	0	1.65	0.122894107	0.121386428	0.119622794	0.122894107	0.00327131368	0.000635088854	0	19.4	0	0	3
67	19	0	1.675	0.123019615	0.121548182	0.119828832	0.123019615	0.00319078351	0.000631773798	0	19.7	0	0	3
68	19	0	1.7	0.123143705	0.121706033	0.120030351	0.123143705	0.00311335351	0.000628165393	0	20.1	0	0	3
69	19	0	1.725	0.123261948	0.121859918	0.120225424	0.123261948	0.00303652396	0.000624304071	0	20.5	0	0	3
70	19	0	1.75	0.12338023	0.122010147	0.120415466	0.12338023	0.00296476388	0.000620236361	0	20.9	0	0	3
71	19	0	1.775	0.123489059	0.122156509	0.120600966	0.123489059	0.00288809236	0.000615985788	0	21.3	0	0	3
72	20	0	1.8	0.123603527	0.122299488	0.120781125	0.123603527	0.00282240215	0.000611598618	0	21.6	0	0	3
73	20	0	1.825	0.123706589	0.122438796	0.120957087	0.123706589	0.00274950194	0.000607083706	0	22	0	0	3
74	20	0	1.85	0.123815311	0.122574901	0.121128614	0.123815311	0.00268669757	0.000602479913	0	22.4	0	0	3
75	20	0	1.875	0.123913691	0.122707524	0.121295875	0.123913691	0.00261781616	0.00059779445	0	22.8	0	0	3
76	20	0	1.9	0.124017049	0.122837104	0.121459125	0.124017049	0.00255792384	0.000593054541	0	23.1	0	0	3
77	20	0	1.925	0.124114231	0.122963538	0.121618677	0.124114231	0.00249555444	0.000588269878	0	23.5	0	0	3
78	21	0	1.95	0.124205566	0.123086723	0.121774159	0.124205566	0.00243140771	0.000583447162	0	23.9	0	0	3
79	21	0	1.975	0.124303794	0.123207182	0.121926676	0.124303794	0.00237711819	0.000578612506	0	24.3	0	0	3
80	21	0	2	0.124390546	0.123324509	0.122075081	0.124390546	0.00231546571	0.000573761596	0	24.7	0	0	3
81	21	0	2.025	0.124477942	0.123438931	0.122220424	0.124477942	0.00225751788	0.000573474202	0	25.4	0	0	3
82	21	0	2.05	0.124570851	0.123550856	0.122360528	0.124570851	0.00221032223	0.000573474202	0	25.9	0	0	3
83	21	0	2.075	0.12465304	0.123660023	0.122499285	0.12465304	0.00215375559	0.000573474202	0	26.6	0	0	3
84	22	0	2.1	0.124734048	0.12376644	0.122634565	0.124734048	0.00209948292	0.000573474202	0	27.3	0	0	3
85	22	0	2.125	0.12481912	0.123870467	0.122765831	0.12481912	0.0020532886	0.000573474202	0	27.9	0	0	3
86	22	0	2.15	0.124897244	0.123971963	0.122894107	0.124897244	0.00200313704	0.000573474202	0	28.6	0	0	3
87	22	0	2.175	0.124974854	0.124071046	0.123019615	0.124974854	0.00195523884	0.000573474202	0	29.3	0	0	3
88	22	0	2.2	0.125056181	0.124168025	0.123143705	0.125056181	0.00191247595	0.000573474202	0	29.9	0	0	3
89	22	0	2.225	0.125131116	0.124262664	0.123261948	0.125131116	0.00186916779	0.000573474202	0	30.6	0	0	3
90	23	0	2.25	0.125199566	0.124354931	0.12338023	0.125199566	0.00181933546	0.000573474202	0	31.5	0	0	3
91	23	0	2.275	0.125281984	0.124445491	0.123489059	0.125281984	0.00179292496	0.000573474202	0	31.9	0	0	3
92	23	0	2.3	0.125351338	0.124534171	0.123603527	0.125351338	0.0017478109	0.000573474202	0	32.8	0	0	3
93	23	0	2.325	0.125420932	0.124620714	0.123706589	0.125420932	0.00171434317	0.000573474202	0	33.4	0	0	3
94	23	0	2.35	0.125487782	0.124705533	0.123815311	0.125487782	0.00167247063	0.000573474202	0	34.2	0	0	3
95	24	0	2.375	0.125563113	0.124788761	0.123913691	0.125563113	0.00164942176	0.000573474202	0	34.7	0	0	3
96	24	0	2.4	0.125629123	0.124870449	0.124017049	0.125629123	0.00161207404	0.000573474202	0	35.5	0	0	3
97	24	0	2.425	0.125695365	0.124950368	0.124114231	0.125695365	0.00158113349	0.000573474202	0	36.2	0	0	3
98	24	0	2.45	0.125764812	0.125028967	0.124205566	0.125764812	0.00155924527	0.000573474202	0	36.7	0	0	3
99	24	0	2.475	0.125827312	0.125106193	0.124303794	0.125827312	0.00152351817	0.000573474202	0	37.6	0	0	3
100	24	0	2.5	0.125888338	0.125181648	0.124390546	0.125888338	0.00149779122	0.000573474202	0	38.2	0	0	3
101	25	0	2.525	0.125956607	0.125256222	0.124477942	0.125956607	0.00147866518	0.000573474202	0	38.7	0	0	3
102	25	0	2.55	0.126014077	0.125329371	0.124570851	0.126014077	0.00144322688	0.000573474202	0	39.7	0	0	3
103	25	0	2.575	0.126077622	0.125401123	0.12465304	0.126077622	0.00142458157	0.000573474202	0	40.2	0	0	3
104	25	0	2.6	0.126132942	0.125471594	0.124734048	0.126132942	0.00139889445	0.000573474202	0	40.9	0	0	3
105	25	0	2.625	0.126200101	0.125541406	0.12481912	0.126200101	0.00138098109	0.000573474202	0	41.5	0	0	3
106	25	0	2.65	0.126256308	0.125609844	0.124897244	0.126256308	0.00135906353	0.000573474202	0	42.1	0	0	3
107	26	0	2.675	0.12631047	0.12567714	0.124974854	0.12631047	0.00133561537	0.000573474202	0	42.9	0	0	3
108	26	0	2.7	0.126364053	0.125743292	0.125056181	0.126364053	0.00130787224	0.000573474202	0	43.8	0	0	3
109	26	0	2.725	0.126428087	0.125808621	0.125131116	0.126428087	0.00129697071	0.000573474202	0	44.2	0	0	3
110	26	0	2.75	0.126476169	0.125872671	0.125199566	0.126476169	0.00127660367	0.000573474202	0	44.9	0	0	3
111	26	0	2.775	0.126532808	0.125936159	0.125281984	0.126532808	0.00125082403	0.000573474202	0	45.8	0	0	3
112	26	0	2.8	0.126583807	0.125998151	0.125351338	0.126583807	0.00123246903	0.000573474202	0	46.5	0	0	3
113	27	0	2.825	0.12663823	0.126059431	0.125420932	0.12663823	0.00121729818	0.000573474202	0	47.1	0	0	3
114	27	0	2.85	0.12669403	0.126120055	0.125487782	0.12669403	0.00120624802	0.000573474202	0	47.5	0	0	3
115	27	0	2.875	0.126745735	0.126179957	0.125563113	0.126745735	0.00118262199	0.000573474202	0	48.4	0	0	3
116	27	0	2.9	0.12679015	0.126238388	0.125629123	0.12679015	0.00116102689	0.000573474202	0	49.3	0	0	3
117	28	0	2.925	0.126842485	0.126296167	0.125695365	0.126842485	0.00114712052	0.000573474202	0	49.9	0	0	3
118	28	0	2.95	0.126897488	0.126353411	0.125764812	0.126897488	0.00113267684	0.000573474202	0	50.6	0	0	3
119	28	0	2.975	0.126943975	0.126409562	0.125827312	0.126943975	0.00111666249	0.000573474202	0	51.3	0	0	3
120	28	0	3	0.126993448	0.126465092	0.125888338	0.126993448	0.00110511057	0.000573474202	0	51.8	0	0	3
121	28	0	3.025	0.127038804	0.126519876	0.125956607	0.127038804	0.0010821971	0.000573474202	0	52.9	0	0	3
122	29	0	3.05	0.127086555	0.126573683	0.126014077	0.127086555	0.00107247754	0.000573474202	0	53.4	0	0	3
123	29	0	3.075	0.127138708	0.126627237	0.126077622	0.127138708	0.00106108615	0.000573474202	0	54	0	0	3
124	29	0	3.1	0.127182432	0.126679847	0.126132942	0.127182432	0.00104948966	0.000573474202	0	54.6	0	0	3
125	29	0	3.125	0.127228067	0.126731996	0.126200101	0.127228067	0.00102796639	0.000573474202	0	55.7	0	0	3
126	29	0	3.15	0.12727162	0.12678302	0.126256308	0.12727162	0.00101531205	0.000573474202	0	56.4	0	0	3
127	29	0	3.175	0.12731479	0.126833424	0.12631047	0.12731479	0.00100432075	0.000573474202	0	57.1	0	0	3
128	30	0	3.2	0.127366836	0.126883727	0.126364053	0.127366836	0.00100278234	0.000573474202	0	57.1	0	0	3
129	30	0	3.225	0.12740777	0.126933428	0.126428087	0.12740777	0.000979683565	0.000573474202	0	58.5	0	0	3
130	30	0	3.25	0.12744934	0.126982059	0.126476169	0.12744934	0.000973170818	0.000573474202	0	58.9	0	0	3
131	30	0	3.275	0.127493889	0.127030522	0.126532808	0.127493889	0.000961080926	0.000573474202	0	59.6	0	0	3
132	30	0	3.3	0.127533894	0.127078193	0.126583807	0.127533894	0.000950086354	0.000573474202	0	60.3	0	0	3
133	31	0	3.325	0.127582739	0.127125761	0.12663823	0.127582739	0.000944509413	0.000573474202	0	60.7	0	0	3
134	31	0	3.35	0.127622581	0.127172635	0.12669403	0.127622581	0.000928551228	0.000573474202	0	61.7	0	0	3
135	31	0	3.375	0.127662378	0.127218747	0.126745735	0.127662378	0.00091664358	0.000573474202	0	62.5	0	0	3
136	31	0	3.4	0.127700411	0.127264208	0.12679015	0.127700411	0.000910261065	0.000573474202	0	63	0	0	3
137	31	0	3.425	0.127741969	0.127309532	0.126842485	0.127741969	0.0008994837	0.000573474202	0	63.7	0	0	3
138	31	0	3.45	0.127777397	0.127354052	0.126897488	0.127777397	0.000879908304	0.000573474202	0	65.1	0	0	3
139	32	0	3.475	0.12782551	0.127398243	0.126943975	0.12782551	0.000881535142	0.000573474202	0	65	0	0	3
140	32	0	3.5	0.127864688	0.127442087	0.126993448	0.127864688	0.000871240101	0.000573474202	0	65.8	0	0	3
141	32	0	3.525	0.127898941	0.127485206	0.127038804	0.127898941	0.00086013758	0.000573474202	0	66.6	0	0	3
142	32	0	3.55	0.127934408	0.127527854	0.127086555	0.127934408	0.00084785356	0.000573474202	0	67.6	0	0	3
143	32	0	3.575	0.127974496	0.127570136	0.127138708	0.127974496	0.000835787575	0.000573474202	0	68.6	0	0	3
144	32	0	3.6	0.128007393	0.127611502	0.127182432	0.128007393	0.000824961356	0.000573474202	0	69.5	0	0	3
145	33	0	3.625	0.128044155	0.127652537	0.127228067	0.128044155	0.000816087795	0.000573474202	0	70.2	0	0	3
146	33	0	3.65	0.128084531	0.127693321	0.12727162	0.128084531	0.0008129114	0.000573474202	0	70.5	0	0	3
147	33	0	3.675	0.128118312	0.12773364	0.12731479	0.128118312	0.0008035218	0.000573474202	0	71.3	0	0	3
148	33	0	3.7	0.128155331	0.127773665	0.127366836	0.128155331	0.00078849501	0.000573474202	0	72.7	0	0	3
149	33	0	3.725	0.12818943	0.127812836	0.12740777	0.12818943	0.000781659689	0.000573474202	0	73.3	0	0	3
150	33	0	3.75	0.128221236	0.127851573	0.12744934	0.128221236	0.000771896267	0.000573474202	0	74.2	0	0	3
151	34	0	3.775	0.128251877	0.127889789	0.127493889	0.128251877	0.000757988692	0.000573474202	0	75.6	0	0	3
152	34	0	3.8	0.128287351	0.127927573	0.127533894	0.128287351	0.000753457484	0.000573474202	0	76.1	0	0	3
153	34	0	3.825	0.128323935	0.127965194	0.127582739	0.128323935	0.000741195157	0.000573474202	0	77.3	0	0	3
154	34	0	3.85	0.128356973	0.128002062	0.127622581	0.128356973	0.00073439164	0.000573474202	0	78	0	0	3
155	34	0	3.875	0.128388007	0.128038511	0.127662378	0.128388007	0.000725628605	0.000573474202	0	79	0	0	3
156	35	0	3.9	0.12842035	0.128074605	0.127700411	0.12842035	0.000719938988	0.000573474202	0	79.6	0	0	3
157	35	0	3.925	0.128449391	0.128110271	0.127741969	0.128449391	0.000707422443	0.000573474202	0	81	0	0	3
158	35	0	3.95	0.128478796	0.128145358	0.127777397	0.128478796	0.000701399182	0.000573474202	0	81.7	0	0	3
159	35	0	3.975	0.128508566	0.128180175	0.12782551	0.128508566	0.00068305655	0.000573474202	0	83.9	0	0	3
160	35	0	4	0.128535666	0.128213992	0.127864688	0.128535666	0.00067097776	0.000573474202	0	85.4	0	0	3
