Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
66	18	0	1.65	309.750073	309.750063	309.750048	309.750073	2.51711107e-05	3.78331847e-06	0	0	0	0	3
67	18	0	1.675	309.750074	309.750064	309.75005	309.750074	2.3440985e-05	3.79689993e-06	0	0	0	0	3
68	18	0	1.7	309.750074	309.750065	309.750052	309.750074	2.19455858e-05	3.80680621e-06	0	0	0	0	3
69	18	0	1.725	309.750074	309.750066	309.750054	309.750074	2.07254183e-05	3.8134124e-06	0	0	0	0	3
70	19	0	1.75	309.750075	309.750067	309.750055	309.750075	1.95153984e-05	3.81685064e-06	0	0	0	0	3
71	19	0	1.775	309.750075	309.750068	309.750057	309.750075	1.78136786e-05	3.81599074e-06	0	0	0	0	3
72	19	0	1.8	309.750075	309.750069	309.750059	309.750075	1.64105157e-05	3.8112661e-06	0	0	0	0	3
73	19	0	1.825	309.750076	309.75007	309.75006	309.750076	1.51440501e-05	3.8032408e-06	0	0	0	0	3
74	19	0	1.85	309.750076	309.750071	309.750062	309.750076	1.40104733e-05	3.7922732e-06	0	0	0	0	3
75	19	0	1.875	309.750076	309.750071	309.750063	309.750076	1.30213334e-05	3.77890567e-06	0	0	0	0	3
76	20	0	1.9	309.750076	309.750072	309.750064	309.750076	1.16705392e-05	3.76177701e-06	0	0	0	0	3
77	20	0	1.925	309.750076	309.750073	309.750066	309.750076	1.04760705e-05	3.74162867e-06	0	0	0	0	3
78	20	0	1.95	309.750077	309.750073	309.750067	309.750077	9.4982197e-06	3.71902406e-06	0	0	0	0	3
79	20	0	1.975	309.750077	309.750074	309.750068	309.750077	8.6526673e-06	3.69448586e-06	0	0	0	0	3
80	20	0	2	309.750077	309.750074	309.750069	309.750077	7.89941555e-06	3.66824801e-06	0	0	0	0	3
81	20	0	2.025	309.750077	309.750074	309.75007	309.750077	7.11845456e-06	3.63944688e-06	0	0	0	0	3
82	20	0	2.05	309.750077	309.750075	309.750071	309.750077	6.47345701e-06	3.60872385e-06	0	0	0	0	3
83	21	0	2.075	309.750077	309.750075	309.750071	309.750077	5.88922256e-06	3.5764671e-06	0	0	0	0	3
84	21	0	2.1	309.750077	309.750075	309.750072	309.750077	5.3343378e-06	3.54292617e-06	0	0	0	0	3
85	21	0	2.125	309.750078	309.750076	309.750073	309.750078	4.97665502e-06	3.50869705e-06	0	0	0	0	3
86	21	0	2.15	309.750078	309.750076	309.750073	309.750078	4.47846662e-06	3.47280375e-06	0	0	0	0	3
87	21	0	2.175	309.750078	309.750076	309.750074	309.750078	4.24345495e-06	3.43581825e-06	0	0	0	0	3
88	21	0	2.2	309.750078	309.750076	309.750074	309.750078	3.89272668e-06	3.39796416e-06	0	0	0	0	3
