Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
55	16	0	1.375	5.08848386e-10	4.10383383e-10	4.55305018e-11	1.02594217e-09	1.68390092e-10	0.00151553073	0	0	0	0	3
56	16	0	1.4	4.3725886e-10	4.21771117e-10	4.55305018e-11	1.02594217e-09	1.50342968e-10	0.00151553073	0	0	0	0	3
57	16	0	1.425	-1.26001256e-10	4.01273792e-10	-1.26001256e-10	1.02594217e-09	1.50342968e-10	0.00151553073	0	0	0	0	3
58	16	0	1.45	4.21982996e-10	4.07447284e-10	-1.26001256e-10	1.02594217e-09	1.50342968e-10	0.00151553073	0	0	0	0	3
59	17	0	1.475	4.14158661e-10	4.11175471e-10	-1.26001256e-10	1.02594217e-09	1.50342968e-10	0.00151553073	0	0	0	0	3
60	17	0	1.5	4.09728479e-10	3.81831962e-10	-1.26001256e-10	8.76187559e-10	5.43519922e-11	0.00151553073	0	0	0	0	3
61	17	0	1.525	-3.85512928e-10	3.4937491e-10	-3.85512928e-10	8.76187559e-10	7.91000012e-11	0.00151553073	0	0	0	0	3
62	17	0	1.55	4.55861774e-10	3.46038969e-10	-3.85512928e-10	8.76187559e-10	8.24359423e-11	0.00151553073	0	0	0	0	3
63	17	0	1.575	2.85122109e-10	3.3230349e-10	-3.85512928e-10	8.76187559e-10	9.6171421e-11	0.00151553073	0	0	0	0	3
64	17	0	1.6	-2.27558504e-10	2.93312329e-10	-3.85512928e-10	8.76187559e-10	1.35162582e-10	0.00151553073	0	0	0	0	3
65	17	0	1.625	-7.0479573e-10	2.33974402e-10	-7.0479573e-10	8.76187559e-10	1.94500509e-10	0.00151553073	0	0	0	0	3
66	18	0	1.65	2.71433323e-10	2.34122151e-10	-7.0479573e-10	8.76187559e-10	1.94500509e-10	0.00151553073	0	0	0	0	3
67	18	0	1.675	3.27106497e-10	2.47530532e-10	-7.0479573e-10	8.76187559e-10	1.94500509e-10	0.00151553073	0	0	0	0	3
68	18	0	1.7	8.40221017e-10	2.61235629e-10	-7.0479573e-10	8.76187559e-10	1.92506742e-10	0.00151553073	0	0	0	0	3
69	18	0	1.725	3.07964399e-10	2.61745422e-10	-7.0479573e-10	8.76187559e-10	1.92506742e-10	0.00151553073	0	0	0	0	3
70	19	0	1.75	3.29752054e-10	2.56045961e-10	-7.0479573e-10	8.76187559e-10	1.87796715e-10	0.00151553073	0	0	0	0	3
71	19	0	1.775	2.71330554e-10	2.65267579e-10	-7.0479573e-10	8.76187559e-10	1.87796715e-10	0.00151553073	0	0	0	0	3
72	19	0	1.8	3.17031355e-10	2.6981076e-10	-7.0479573e-10	8.76187559e-10	1.87796715e-10	0.00151553073	0	0	0	0	3
73	19	0	1.825	2.44305276e-10	2.62381888e-10	-7.0479573e-10	8.76187559e-10	1.87796715e-10	0.00151553073	0	0	0	0	3
74	19	0	1.85	3.62791556e-10	2.68438878e-10	-7.0479573e-10	8.76187559e-10	1.87796715e-10	0.00151553073	0	0	0	0	3
75	19	0	1.875	1.51033813e-10	2.33907747e-10	-7.0479573e-10	8.40221017e-10	1.8786337e-10	0.00151553073	0	0	0	0	3
76	20	0	1.9	-5.16366579e-11	2.07217983e-10	-7.0479573e-10	8.40221017e-10	2.14553134e-10	0.00151553073	0	0	0	0	3
77	20	0	1.925	-2.00092454e-10	1.76867921e-10	-7.0479573e-10	8.40221017e-10	2.3430755e-10	0.00151553073	0	0	0	0	3
78	20	0	1.95	1.03957421e-10	1.87818334e-10	-7.0479573e-10	8.40221017e-10	2.3430755e-10	0.00151553073	0	0	0	0	3
79	20	0	1.975	1.20588354e-10	1.73466208e-10	-7.0479573e-10	8.40221017e-10	2.37709263e-10	0.00151553073	0	0	0	0	3
80	20	0	2	2.64139778e-10	1.66322452e-10	-7.0479573e-10	8.40221017e-10	2.1550951e-10	0.00151553073	0	0	0	0	3
81	20	0	2.025	1.36928981e-10	1.53331999e-10	-7.0479573e-10	8.40221017e-10	1.96042911e-10	0.00151553073	0	0	0	0	3
82	20	0	2.05	-3.79561772e-10	1.53615388e-10	-7.0479573e-10	8.40221017e-10	1.92706969e-10	0.00151553073	0	0	0	0	3
83	21	0	2.075	-2.38343145e-12	1.31794187e-10	-7.0479573e-10	8.40221017e-10	2.00509303e-10	0.00151553073	0	0	0	0	3
84	21	0	2.1	7.48472814e-10	1.53858507e-10	-7.0479573e-10	8.40221017e-10	1.61518141e-10	0.00151553073	0	0	0	0	3
85	21	0	2.125	-1.68655549e-10	1.56663409e-10	-7.0479573e-10	8.40221017e-10	1.38016573e-10	0.00151553073	0	0	0	0	3
86	21	0	2.15	-6.9680346e-11	1.86906999e-10	-3.79561772e-10	8.40221017e-10	1.38016573e-10	0.00151553073	0	0	0	0	3
87	21	0	2.175	1.06562946e-09	2.24725863e-10	-3.79561772e-10	1.06562946e-09	1.38016573e-10	0.00151553073	0	0	0	0	3
88	21	0	2.2	-7.87937203e-10	1.71628544e-10	-7.87937203e-10	1.06562946e-09	1.38016573e-10	0.00151553073	0	0	0	0	3
