Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
45	17	0	1.125	2.6833061e-10	4.09697552e-10	2.85498765e-11	1.02594217e-09	1.95390529e-10	0.00151553073	0	0	0	0	3
46	17	0	1.15	4.55304948e-11	4.03529001e-10	2.85498765e-11	1.02594217e-09	1.95390529e-10	0.00151553073	0	0	0	0	3
47	18	0	1.175	5.52413968e-10	4.2847491e-10	4.55304948e-11	1.02594217e-09	1.95390529e-10	0.00151553073	0	0	0	0	3
48	18	0	1.2	2.97258751e-10	4.23826868e-10	4.55304948e-11	1.02594217e-09	1.95390529e-10	0.00151553073	0	0	0	0	3
49	18	0	1.225	4.4944074e-10	4.26481143e-10	4.55304948e-11	1.02594217e-09	1.95390529e-10	0.00151553073	0	0	0	0	3
50	18	0	1.25	7.76765793e-11	3.95459838e-10	4.55304948e-11	1.02594217e-09	2.00017132e-10	0.00151553073	0	0	0	0	3
51	19	0	1.275	2.21624558e-10	3.80014797e-10	4.55304948e-11	1.02594217e-09	2.15462172e-10	0.00151553073	0	0	0	0	3
52	19	0	1.3	4.00311585e-10	3.81576977e-10	4.55304948e-11	1.02594217e-09	2.14022572e-10	0.00151553073	0	0	0	0	3
53	19	0	1.325	2.35594786e-10	3.7412292e-10	4.55304948e-11	1.02594217e-09	2.19914449e-10	0.00151553073	0	0	0	0	3
54	19	0	1.35	8.76187569e-10	3.98643044e-10	4.55304948e-11	1.02594217e-09	2.10804115e-10	0.00151553073	0	0	0	0	3
55	19	0	1.375	5.08848393e-10	4.10383385e-10	4.55304948e-11	1.02594217e-09	1.68390091e-10	0.00151553073	0	0	0	0	3
56	20	0	1.4	4.37258853e-10	4.21771119e-10	4.55304948e-11	1.02594217e-09	1.50342966e-10	0.00151553073	0	0	0	0	3
57	20	0	1.425	-1.26001249e-10	4.01273794e-10	-1.26001249e-10	1.02594217e-09	1.50342966e-10	0.00151553073	0	0	0	0	3
58	20	0	1.45	4.21982992e-10	4.07447286e-10	-1.26001249e-10	1.02594217e-09	1.50342966e-10	0.00151553073	0	0	0	0	3
59	21	0	1.475	4.14158665e-10	4.11175473e-10	-1.26001249e-10	1.02594217e-09	1.50342966e-10	0.00151553073	0	0	0	0	3
60	21	0	1.5	4.09728486e-10	3.81831964e-10	-1.26001249e-10	8.76187569e-10	5.43519902e-11	0.00151553073	0	0	0	0	3
61	21	0	1.525	-3.85512918e-10	3.49374913e-10	-3.85512918e-10	8.76187569e-10	7.90999967e-11	0.00151553073	0	0	0	0	3
62	21	0	1.55	4.55861781e-10	3.46038972e-10	-3.85512918e-10	8.76187569e-10	8.24359377e-11	0.00151553073	0	0	0	0	3
63	21	0	1.575	2.85122112e-10	3.32303494e-10	-3.85512918e-10	8.76187569e-10	9.61714161e-11	0.00151553073	0	0	0	0	3
64	22	0	1.6	-2.27558511e-10	2.93312332e-10	-3.85512918e-10	8.76187569e-10	1.35162578e-10	0.00151553073	0	0	0	0	3
65	22	0	1.625	-7.04795733e-10	2.33974405e-10	-7.04795733e-10	8.76187569e-10	1.94500505e-10	0.00151553073	0	0	0	0	3
66	22	0	1.65	2.71433336e-10	2.34122154e-10	-7.04795733e-10	8.76187569e-10	1.94500505e-10	0.00151553073	0	0	0	0	3
67	22	0	1.675	3.27106493e-10	2.47530535e-10	-7.04795733e-10	8.76187569e-10	1.94500505e-10	0.00151553073	0	0	0	0	3
68	22	0	1.7	8.40221027e-10	2.61235633e-10	-7.04795733e-10	8.76187569e-10	1.92506738e-10	0.00151553073	0	0	0	0	3
69	22	0	1.725	3.07964392e-10	2.61745426e-10	-7.04795733e-10	8.76187569e-10	1.92506738e-10	0.00151553073	0	0	0	0	3
70	22	0	1.75	3.29752058e-10	2.56045964e-10	-7.04795733e-10	8.76187569e-10	1.87796714e-10	0.00151553073	0	0	0	0	3
71	23	0	1.775	2.71330554e-10	2.65267582e-10	-7.04795733e-10	8.76187569e-10	1.87796714e-10	0.00151553073	0	0	0	0	3
72	23	0	1.8	3.17031355e-10	2.69810763e-10	-7.04795733e-10	8.76187569e-10	1.87796714e-10	0.00151553073	0	0	0	0	3
73	23	0	1.825	2.4430528e-10	2.62381891e-10	-7.04795733e-10	8.76187569e-10	1.87796714e-10	0.00151553073	0	0	0	0	3
74	23	0	1.85	3.62791559e-10	2.68438881e-10	-7.04795733e-10	8.76187569e-10	1.87796714e-10	0.00151553073	0	0	0	0	3
75	23	0	1.875	1.51033802e-10	2.33907749e-10	-7.04795733e-10	8.40221027e-10	1.8786337e-10	0.00151553073	0	0	0	0	3
76	24	0	1.9	-5.16366579e-11	2.07217985e-10	-7.04795733e-10	8.40221027e-10	2.14553134e-10	0.00151553073	0	0	0	0	3
77	24	0	1.925	-2.00092444e-10	1.76867923e-10	-7.04795733e-10	8.40221027e-10	2.3430755e-10	0.00151553073	0	0	0	0	3
78	24	0	1.95	1.03957432e-10	1.87818336e-10	-7.04795733e-10	8.40221027e-10	2.3430755e-10	0.00151553073	0	0	0	0	3
79	24	0	1.975	1.20588347e-10	1.7346621e-10	-7.04795733e-10	8.40221027e-10	2.37709263e-10	0.00151553073	0	0	0	0	3
80	24	0	2	2.64139782e-10	1.66322454e-10	-7.04795733e-10	8.40221027e-10	2.15509511e-10	0.00151553073	0	0	0	0	3
81	24	0	2.025	1.36928991e-10	1.53332002e-10	-7.04795733e-10	8.40221027e-10	1.96042912e-10	0.00151553073	0	0	0	0	3
82	25	0	2.05	-3.79561751e-10	1.53615391e-10	-7.04795733e-10	8.40221027e-10	1.92706971e-10	0.00151553073	0	0	0	0	3
83	25	0	2.075	-2.38342451e-12	1.3179419e-10	-7.04795733e-10	8.40221027e-10	2.00509304e-10	0.00151553073	0	0	0	0	3
84	25	0	2.1	7.48472817e-10	1.5385851e-10	-7.04795733e-10	8.40221027e-10	1.61518142e-10	0.00151553073	0	0	0	0	3
85	25	0	2.125	-1.68655553e-10	1.56663413e-10	-7.04795733e-10	8.40221027e-10	1.38016573e-10	0.00151553073	0	0	0	0	3
86	25	0	2.15	-6.9680353e-11	1.86907002e-10	-3.79561751e-10	8.40221027e-10	1.38016573e-10	0.00151553073	0	0	0	0	3
87	26	0	2.175	1.06562946e-09	2.24725865e-10	-3.79561751e-10	1.06562946e-09	1.38016573e-10	0.00151553073	0	0	0	0	3
88	26	0	2.2	-7.87937206e-10	1.71628546e-10	-7.87937206e-10	1.06562946e-09	1.38016573e-10	0.00151553073	0	0	0	0	3
89	26	0	2.225	2.27773504e-10	1.42464378e-10	-7.87937206e-10	1.06562946e-09	1.38016573e-10	0.00151553073	0	0	0	0	3
90	26	0	2.25	2.48684998e-10	1.3964155e-10	-7.87937206e-10	1.06562946e-09	1.38016573e-10	0.00151553073	0	0	0	0	3
91	26	0	2.275	-4.23480814e-12	1.23737414e-10	-7.87937206e-10	1.06562946e-09	1.4607335e-10	0.00151553073	0	0	0	0	3
92	27	0	2.3	1.97941867e-10	1.20242714e-10	-7.87937206e-10	1.06562946e-09	1.49568049e-10	0.00151553073	0	0	0	0	3
93	27	0	2.325	3.26299892e-10	1.20684073e-10	-7.87937206e-10	1.06562946e-09	1.48196166e-10	0.00151553073	0	0	0	0	3
94	27	0	2.35	-9.34104895e-10	6.45693029e-11	-9.34104895e-10	1.06562946e-09	2.03869578e-10	0.00151553073	0	0	0	0	3
95	27	0	2.375	3.38829651e-10	6.34282596e-11	-9.34104895e-10	1.06562946e-09	1.70479489e-10	0.00151553073	0	0	0	0	3
96	27	0	2.4	2.41642517e-10	6.77429603e-11	-9.34104895e-10	1.06562946e-09	1.61297606e-10	0.00151553073	0	0	0	0	3
97	27	0	2.425	-1.82099479e-10	6.15304451e-11	-9.34104895e-10	1.06562946e-09	1.6319542e-10	0.00151553073	0	0	0	0	3
98	28	0	2.45	2.03165511e-10	8.07332048e-11	-9.34104895e-10	1.06562946e-09	1.6319542e-10	0.00151553073	0	0	0	0	3
99	28	0	2.475	-2.79640579e-10	6.24666329e-11	-9.34104895e-10	1.06562946e-09	1.6319542e-10	0.00151553073	0	0	0	0	3
100	28	0	2.5	4.64637466e-10	7.88499242e-11	-9.34104895e-10	1.06562946e-09	1.6319542e-10	0.00151553073	0	0	0	0	3
101	28	0	2.525	-2.38479484e-10	5.49156735e-11	-9.34104895e-10	1.06562946e-09	1.69810192e-10	0.00151553073	0	0	0	0	3
102	29	0	2.55	-1.29108437e-11	4.77804433e-11	-9.34104895e-10	1.06562946e-09	1.76945422e-10	0.00151553073	0	0	0	0	3
103	29	0	2.575	-2.50108879e-10	5.39448657e-11	-9.34104895e-10	1.06562946e-09	1.76945422e-10	0.00151553073	0	0	0	0	3
104	29	0	2.6	1.68482532e-10	6.20813399e-11	-9.34104895e-10	1.06562946e-09	1.76945422e-10	0.00151553073	0	0	0	0	3
105	29	0	2.625	1.87442081e-10	3.53655905e-11	-9.34104895e-10	1.06562946e-09	1.89360275e-10	0.00151553073	0	0	0	0	3
106	29	0	2.65	3.34707389e-11	4.4990652e-11	-9.34104895e-10	1.06562946e-09	1.89360275e-10	0.00151553073	0	0	0	0	3
107	30	0	2.675	-5.09871778e-12	4.8065968e-11	-9.34104895e-10	1.06562946e-09	1.89360275e-10	0.00151553073	0	0	0	0	3
108	30	0	2.7	1.4432173e-10	4.19417126e-12	-9.34104895e-10	4.64637466e-10	1.67434375e-10	0.00151553073	0	0	0	0	3
109	30	0	2.725	-6.6670888e-10	9.96694869e-12	-9.34104895e-10	4.64637466e-10	1.38270207e-10	0.00151553073	0	0	0	0	3
110	30	0	2.75	6.82409041e-10	3.161626e-11	-9.34104895e-10	6.82409041e-10	1.35447379e-10	0.00151553073	0	0	0	0	3
111	31	0	2.775	-2.05526861e-10	9.98712386e-12	-9.34104895e-10	6.82409041e-10	1.19543242e-10	0.00151553073	0	0	0	0	3
112	31	0	2.8	-2.56893955e-10	-2.0442641e-12	-9.34104895e-10	6.82409041e-10	1.22728337e-10	0.00151553073	0	0	0	0	3
113	31	0	2.825	3.36929608e-10	4.57419978e-12	-9.34104895e-10	6.82409041e-10	1.22728337e-10	0.00151553073	0	0	0	0	3
114	31	0	2.85	6.75051184e-11	-7.74936088e-12	-9.34104895e-10	6.82409041e-10	8.84825657e-11	0.00151553073	0	0	0	0	3
115	31	0	2.875	5.84355156e-11	3.95144682e-11	-6.6670888e-10	6.82409041e-10	8.84825657e-11	0.00151553073	0	0	0	0	3
116	32	0	2.9	-3.2029992e-10	8.12734582e-12	-6.6670888e-10	6.82409041e-10	8.84825657e-11	0.00151553073	0	0	0	0	3
117	32	0	2.925	4.42931694e-10	1.77125447e-11	-6.6670888e-10	6.82409041e-10	8.84825657e-11	0.00151553073	0	0	0	0	3
118	32	0	2.95	-1.86816373e-10	1.74879307e-11	-6.6670888e-10	6.82409041e-10	8.84825657e-11	0.00151553073	0	0	0	0	3
119	32	0	2.975	8.51769476e-11	1.18694277e-11	-6.6670888e-10	6.82409041e-10	8.65992851e-11	0.00151553073	0	0	0	0	3
120	32	0	3	2.26401247e-10	3.59666575e-11	-6.6670888e-10	6.82409041e-10	8.65992851e-11	0.00151553073	0	0	0	0	3
121	33	0	3.025	-8.00352556e-10	-2.42709626e-11	-8.00352556e-10	6.82409041e-10	8.63523025e-11	0.00151553073	0	0	0	0	3
122	33	0	3.05	6.26378836e-10	1.6912767e-11	-8.00352556e-10	6.82409041e-10	8.63523025e-11	0.00151553073	0	0	0	0	3
123	33	0	3.075	-6.64760831e-10	-1.41277086e-11	-8.00352556e-10	6.82409041e-10	8.63523025e-11	0.00151553073	0	0	0	0	3
124	33	0	3.1	4.84886664e-10	2.08720792e-11	-8.00352556e-10	6.82409041e-10	8.63523025e-11	0.00151553073	0	0	0	0	3
125	33	0	3.125	-9.23027454e-10	-3.11045869e-11	-9.23027454e-10	6.82409041e-10	7.91705549e-11	0.00151553073	0	0	0	0	3
126	34	0	3.15	8.95497657e-10	2.61234532e-12	-9.23027454e-10	8.95497657e-10	7.91705549e-11	0.00151553073	0	0	0	0	3
127	34	0	3.175	-1.04272722e-09	-4.86351764e-11	-1.04272722e-09	8.95497657e-10	9.67011444e-11	0.00151553073	0	0	0	0	3
128	34	0	3.2	8.04441953e-10	-1.00856207e-11	-1.04272722e-09	8.95497657e-10	8.81496447e-11	0.00151553073	0	0	0	0	3
129	34	0	3.225	-1.00670913e-09	-6.48966142e-11	-1.04272722e-09	8.95497657e-10	1.04411082e-10	0.00151553073	0	0	0	0	3
130	34	0	3.25	7.68575251e-10	3.45024914e-12	-1.04272722e-09	8.95497657e-10	1.04411082e-10	0.00151553073	0	0	0	0	3
131	34	0	3.275	-6.3777897e-10	-5.94158466e-11	-1.04272722e-09	8.95497657e-10	1.04411082e-10	0.00151553073	0	0	0	0	3
132	35	0	3.3	4.49218259e-10	-2.82375076e-11	-1.04272722e-09	8.95497657e-10	1.04411082e-10	0.00151553073	0	0	0	0	3
133	35	0	3.325	-6.00657976e-10	-4.46072229e-11	-1.04272722e-09	8.95497657e-10	1.04411082e-10	0.00151553073	0	0	0	0	3
134	35	0	3.35	-2.43467261e-10	-7.2245169e-11	-1.04272722e-09	8.95497657e-10	1.11759637e-10	0.00151553073	0	0	0	0	3
135	35	0	3.375	5.79631838e-10	-4.78581824e-11	-1.04272722e-09	8.95497657e-10	1.11759637e-10	0.00151553073	0	0	0	0	3
136	35	0	3.4	-8.52860766e-10	-9.12532434e-11	-1.04272722e-09	8.95497657e-10	1.27219901e-10	0.00151553073	0	0	0	0	3
137	35	0	3.425	1.49138433e-11	-7.52906833e-11	-1.04272722e-09	8.95497657e-10	1.27219901e-10	0.00151553073	0	0	0	0	3
138	36	0	3.45	4.76290606e-10	-7.37021636e-11	-1.04272722e-09	8.95497657e-10	1.27219901e-10	0.00151553073	0	0	0	0	3
139	36	0	3.475	-5.11071024e-10	-8.91428613e-11	-1.04272722e-09	8.95497657e-10	1.27219901e-10	0.00151553073	0	0	0	0	3
140	36	0	3.5	-9.81582251e-10	-1.39940918e-10	-1.04272722e-09	8.95497657e-10	1.75907576e-10	0.00151553073	0	0	0	0	3
141	36	0	3.525	1.09940156e-10	-1.45486685e-10	-1.04272722e-09	8.95497657e-10	1.66358764e-10	0.00151553073	0	0	0	0	3
142	36	0	3.55	5.60256083e-10	-8.0695797e-11	-1.04272722e-09	8.95497657e-10	1.66358764e-10	0.00151553073	0	0	0	0	3
143	37	0	3.575	-1.91708643e-10	-1.19652344e-10	-1.04272722e-09	8.95497657e-10	1.66358764e-10	0.00151553073	0	0	0	0	3
144	37	0	3.6	-4.13190656e-10	-1.07672812e-10	-1.04272722e-09	8.95497657e-10	1.66358764e-10	0.00151553073	0	0	0	0	3
145	37	0	3.625	1.40450803e-10	-1.24074519e-10	-1.04272722e-09	8.95497657e-10	1.48936934e-10	0.00151553073	0	0	0	0	3
146	37	0	3.65	-3.54016491e-10	-9.69787591e-11	-1.04272722e-09	8.95497657e-10	1.48936934e-10	0.00151553073	0	0	0	0	3
147	38	0	3.675	5.95615798e-12	-1.39337878e-10	-1.04272722e-09	8.04441953e-10	1.48936934e-10	0.00151553073	0	0	0	0	3
148	38	0	3.7	1.29267939e-11	-8.90686394e-11	-1.00670913e-09	8.04441953e-10	1.48936934e-10	0.00151553073	0	0	0	0	3
149	38	0	3.725	-5.86418807e-11	-1.3016787e-10	-1.00670913e-09	7.68575251e-10	1.48936934e-10	0.00151553073	0	0	0	0	3
150	39	0	3.75	-5.50713719e-10	-1.08453802e-10	-9.81582251e-10	7.68575251e-10	1.48936934e-10	0.00151553073	0	0	0	0	3
151	39	0	3.775	-3.04763483e-11	-1.46503878e-10	-9.81582251e-10	5.79631838e-10	1.18266371e-10	0.00151553073	0	0	0	0	3
152	39	0	3.8	-5.39064038e-10	-1.41803167e-10	-9.81582251e-10	5.79631838e-10	1.18266371e-10	0.00151553073	0	0	0	0	3
153	39	0	3.825	9.44545711e-12	-1.62744729e-10	-9.81582251e-10	5.79631838e-10	1.18137506e-10	0.00151553073	0	0	0	0	3
154	40	0	3.85	-1.97047969e-10	-1.43525205e-10	-9.81582251e-10	5.79631838e-10	1.14886547e-10	0.00151553073	0	0	0	0	3
155	40	0	3.875	-7.86984032e-11	-1.35679069e-10	-9.81582251e-10	5.79631838e-10	1.14886547e-10	0.00151553073	0	0	0	0	3
156	40	0	3.9	-2.48102751e-10	-1.75095002e-10	-9.81582251e-10	5.60256083e-10	1.01392838e-10	0.00151553073	0	0	0	0	3
157	40	0	3.925	-1.61693014e-10	-1.42182252e-10	-9.81582251e-10	5.60256083e-10	1.01392838e-10	0.00151553073	0	0	0	0	3
158	41	0	3.95	-4.69675171e-10	-1.65257919e-10	-9.81582251e-10	5.60256083e-10	1.01392838e-10	0.00151553073	0	0	0	0	3
159	41	0	3.975	1.03116514e-10	-1.83028114e-10	-9.81582251e-10	5.60256083e-10	1.02332317e-10	0.00151553073	0	0	0	0	3
160	41	0	4	-2.7956754e-10	-1.72004139e-10	-9.81582251e-10	5.60256083e-10	1.02332317e-10	0.00151553073	0	0	0	0	3
