Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
29	9	0	0.725	1.77643338e-11	5.02928194e-10	-7.5847161e-10	1.42300011e-09	2.15420992e-09	0	0	0	0	0	3
30	9	0	0.75	8.93845826e-10	5.18067271e-10	-7.5847161e-10	1.42300011e-09	1.91761676e-09	0	0	0	0	0	3
31	9	0	0.775	2.05659884e-09	6.25651848e-10	-7.5847161e-10	2.05659884e-09	1.73132137e-09	0	0	0	0	0	3
32	10	0	0.8	4.78653418e-10	6.4781981e-10	-7.5847161e-10	2.05659884e-09	1.5126279e-09	0	0	0	0	0	3
33	10	0	0.825	3.67071771e-10	7.04096979e-10	-1.74847169e-10	2.05659884e-09	1.40281851e-09	0	0	0	0	0	3
34	10	0	0.85	6.85492214e-10	7.21945665e-10	-1.74847169e-10	2.05659884e-09	1.33255597e-09	0	0	0	0	0	3
35	10	0	0.875	3.05316115e-10	7.02106343e-10	-1.74847169e-10	2.05659884e-09	1.21626689e-09	0	0	0	0	0	3
36	10	0	0.9	2.80363228e-10	7.24866863e-10	1.77643338e-11	2.05659884e-09	1.14324701e-09	0	0	0	0	0	3
37	11	0	0.925	3.8418606e-10	7.27668621e-10	1.77643338e-11	2.05659884e-09	1.06428615e-09	0	0	0	0	0	3
38	11	0	0.95	4.23361494e-10	7.45078013e-10	1.77643338e-11	2.05659884e-09	1.01132978e-09	0	0	0	0	0	3
39	11	0	0.975	6.09657271e-10	7.54994011e-10	1.77643338e-11	2.05659884e-09	9.9318931e-10	0	0	0	0	0	3
40	11	0	1	4.74433779e-10	7.28628577e-10	1.77643338e-11	2.05659884e-09	4.01771904e-10	0.00265217877	0	0	0	0	3
41	11	0	1.025	9.04675823e-10	7.21511277e-10	1.77643338e-11	2.05659884e-09	3.57974616e-10	0.00265217877	0	0	0	0	3
42	12	0	1.05	2.21733311e-09	7.9061144e-10	1.77643338e-11	2.21733311e-09	3.93592045e-10	0.00265217877	0	0	0	0	3
43	12	0	1.075	4.36824939e-10	7.56835648e-10	1.77643338e-11	2.21733311e-09	3.93592045e-10	0.00265217877	0	0	0	0	3
44	12	0	1.1	6.29296284e-10	7.50762345e-10	1.77643338e-11	2.21733311e-09	3.93592045e-10	0.00265217877	0	0	0	0	3
45	12	0	1.125	7.1709798e-10	7.2919784e-10	1.77643338e-11	2.21733311e-09	3.93592045e-10	0.00265217877	0	0	0	0	3
46	13	0	1.15	7.58450235e-10	7.26256809e-10	1.77643338e-11	2.21733311e-09	3.29955183e-10	0.00265217877	0	0	0	0	3
47	13	0	1.175	8.67565445e-10	6.9980754e-10	1.77643338e-11	2.21733311e-09	3.03829434e-10	0.00265217877	0	0	0	0	3
48	13	0	1.2	5.77731282e-10	6.89242242e-10	1.77643338e-11	2.21733311e-09	2.87683246e-10	0.00265217877	0	0	0	0	3
49	13	0	1.225	1.86976102e-09	7.59784784e-10	1.77643338e-11	2.21733311e-09	2.87683246e-10	0.00265217877	0	0	0	0	3
50	13	0	1.25	9.32896526e-10	8.03362508e-10	2.80363228e-10	2.21733311e-09	2.85295237e-10	0.00265217877	0	0	0	0	3
51	13	0	1.275	1.75744369e-09	8.44486216e-10	2.80363228e-10	2.21733311e-09	2.18834367e-10	0.00265217877	0	0	0	0	3
52	13	0	1.3	5.20481549e-10	7.71337773e-10	2.80363228e-10	2.21733311e-09	1.96666406e-10	0.00265217877	0	0	0	0	3
53	14	0	1.325	1.93518427e-09	8.40696385e-10	2.80363228e-10	2.21733311e-09	1.55243973e-10	0.00265217877	0	0	0	0	3
54	14	0	1.35	7.35930055e-10	8.58261066e-10	2.80363228e-10	2.21733311e-09	1.69018823e-10	0.00265217877	0	0	0	0	3
55	14	0	1.375	9.36310871e-10	8.70204811e-10	2.80363228e-10	2.21733311e-09	1.80962569e-10	0.00265217877	0	0	0	0	3
56	14	0	1.4	3.97156921e-10	8.74578183e-10	2.80363228e-10	2.21733311e-09	1.8533594e-10	0.00265217877	0	0	0	0	3
57	14	0	1.425	1.67773004e-09	9.4111946e-10	3.8418606e-10	2.21733311e-09	2.51877217e-10	0.00265217877	0	0	0	0	3
58	14	0	1.45	4.43156444e-10	9.43927573e-10	3.97156921e-10	2.21733311e-09	2.54685331e-10	0.00265217877	0	0	0	0	3
59	15	0	1.475	6.47448583e-10	9.54598387e-10	3.97156921e-10	2.21733311e-09	2.65356144e-10	0.00265217877	0	0	0	0	3
60	15	0	1.5	8.77530641e-10	9.67354262e-10	3.97156921e-10	2.21733311e-09	2.78112019e-10	0.00265217877	0	0	0	0	3
61	15	0	1.525	1.8003703e-09	1.0304941e-09	3.97156921e-10	2.21733311e-09	3.41251853e-10	0.00265217877	0	0	0	0	3
62	15	0	1.55	2.6279102e-10	9.99928153e-10	2.6279102e-10	2.21733311e-09	3.41251853e-10	0.00265217877	0	0	0	0	3
63	15	0	1.575	7.11468914e-10	9.28220334e-10	2.6279102e-10	1.93518427e-09	3.41251853e-10	0.00265217877	0	0	0	0	3
64	15	0	1.6	7.93827992e-10	9.45220479e-10	2.6279102e-10	1.93518427e-09	3.41251853e-10	0.00265217877	0	0	0	0	3
65	16	0	1.625	6.73782129e-10	9.47338853e-10	2.6279102e-10	1.93518427e-09	3.41251853e-10	0.00265217877	0	0	0	0	3
66	16	0	1.65	-3.17947312e-10	8.98050982e-10	-3.17947312e-10	1.93518427e-09	3.41251853e-10	0.00265217877	0	0	0	0	3
67	16	0	1.675	4.70536549e-10	8.84340806e-10	-3.17947312e-10	1.93518427e-09	3.41251853e-10	0.00265217877	0	0	0	0	3
68	16	0	1.7	2.25489046e-10	8.5376574e-10	-3.17947312e-10	1.93518427e-09	3.41251853e-10	0.00265217877	0	0	0	0	3
69	16	0	1.725	8.94542678e-10	8.68851997e-10	-3.17947312e-10	1.93518427e-09	2.70709312e-10	0.00265217877	0	0	0	0	3
70	16	0	1.75	-9.28882451e-12	7.79373433e-10	-3.17947312e-10	1.93518427e-09	2.59156323e-10	0.00265217877	0	0	0	0	3
71	16	0	1.775	9.30438215e-10	7.7925637e-10	-3.17947312e-10	1.93518427e-09	2.59156323e-10	0.00265217877	0	0	0	0	3
72	17	0	1.8	2.10202779e-11	6.96569541e-10	-3.17947312e-10	1.93518427e-09	3.33924555e-10	0.00265217877	0	0	0	0	3
73	17	0	1.825	8.68103591e-10	7.13122972e-10	-3.17947312e-10	1.93518427e-09	3.33924555e-10	0.00265217877	0	0	0	0	3
74	17	0	1.85	3.89487535e-10	6.39518365e-10	-3.17947312e-10	1.8003703e-09	3.90975731e-10	0.00265217877	0	0	0	0	3
75	17	0	1.875	1.75989947e-10	6.1285455e-10	-3.17947312e-10	1.8003703e-09	4.17639546e-10	0.00265217877	0	0	0	0	3
76	17	0	1.9	7.07792665e-11	5.7163876e-10	-3.17947312e-10	1.8003703e-09	4.58855336e-10	0.00265217877	0	0	0	0	3
77	17	0	1.925	1.55812268e-10	5.60146157e-10	-3.17947312e-10	1.8003703e-09	4.70347939e-10	0.00265217877	0	0	0	0	3
78	17	0	1.95	1.43118707e-10	4.87069427e-10	-3.17947312e-10	1.8003703e-09	5.43424669e-10	0.00265217877	0	0	0	0	3
79	18	0	1.975	-1.17570805e-10	4.60368129e-10	-3.17947312e-10	1.8003703e-09	5.70125967e-10	0.00265217877	0	0	0	0	3
80	18	0	2	5.59923519e-10	4.56200269e-10	-3.17947312e-10	1.8003703e-09	5.74293827e-10	0.00265217877	0	0	0	0	3
81	18	0	2.025	-1.11959134e-10	4.09081708e-10	-3.17947312e-10	1.8003703e-09	6.21412387e-10	0.00265217877	0	0	0	0	3
82	18	0	2.05	2.58031453e-10	3.35637001e-10	-3.17947312e-10	9.30438215e-10	6.64291152e-10	0.00265217877	0	0	0	0	3
83	18	0	2.075	1.36454003e-10	3.29620953e-10	-3.17947312e-10	9.30438215e-10	6.177179e-10	0.00265217877	0	0	0	0	3
84	18	0	2.1	2.44964523e-10	3.07406458e-10	-3.17947312e-10	9.30438215e-10	6.39932395e-10	0.00265217877	0	0	0	0	3
85	18	0	2.125	-1.28886719e-10	2.63467663e-10	-3.17947312e-10	9.30438215e-10	6.8387119e-10	0.00265217877	0	0	0	0	3
86	19	0	2.15	9.6562044e-10	2.77364725e-10	-3.17947312e-10	9.6562044e-10	6.34583319e-10	0.00265217877	0	0	0	0	3
87	19	0	2.175	-6.270384e-11	2.89519176e-10	-1.28886719e-10	9.6562044e-10	6.20873144e-10	0.00265217877	0	0	0	0	3
88	19	0	2.2	3.15838073e-10	2.82152582e-10	-1.28886719e-10	9.6562044e-10	6.05384334e-10	0.00265217877	0	0	0	0	3
89	19	0	2.225	3.56854083e-10	2.8840806e-10	-1.28886719e-10	9.6562044e-10	6.05384334e-10	0.00265217877	0	0	0	0	3
90	19	0	2.25	5.50551801e-10	2.72027542e-10	-1.28886719e-10	9.6562044e-10	5.1590577e-10	0.00265217877	0	0	0	0	3
91	20	0	2.275	-1.95028165e-10	2.63182811e-10	-1.95028165e-10	9.6562044e-10	5.16073559e-10	0.00265217877	0	0	0	0	3
92	20	0	2.3	5.28943703e-10	2.44064025e-10	-1.95028165e-10	9.6562044e-10	4.69058946e-10	0.00265217877	0	0	0	0	3
93	20	0	2.325	-2.99880056e-10	2.28783057e-10	-2.99880056e-10	9.6562044e-10	4.84339915e-10	0.00265217877	0	0	0	0	3
94	20	0	2.35	2.41935868e-11	1.88596866e-10	-2.99880056e-10	9.6562044e-10	4.50921499e-10	0.00265217877	0	0	0	0	3
95	20	0	2.375	-9.35609416e-11	1.65594558e-10	-2.99880056e-10	9.6562044e-10	4.47259993e-10	0.00265217877	0	0	0	0	3
96	20	0	2.4	2.69927575e-10	1.70067778e-10	-2.99880056e-10	9.6562044e-10	4.06044202e-10	0.00265217877	0	0	0	0	3
97	20	0	2.425	-1.74917002e-10	1.58367956e-10	-2.99880056e-10	9.6562044e-10	4.01778201e-10	0.00265217877	0	0	0	0	3
98	21	0	2.45	1.67537701e-10	1.5892631e-10	-2.99880056e-10	9.6562044e-10	3.28701471e-10	0.00265217877	0	0	0	0	3
99	21	0	2.475	-8.72916995e-11	1.47954386e-10	-2.99880056e-10	9.6562044e-10	3.12413744e-10	0.00265217877	0	0	0	0	3
100	21	0	2.5	3.02779172e-10	1.67971051e-10	-2.99880056e-10	9.6562044e-10	3.08245884e-10	0.00265217877	0	0	0	0	3
101	21	0	2.525	-1.8566843e-10	1.32466673e-10	-2.99880056e-10	9.6562044e-10	2.76615036e-10	0.00265217877	0	0	0	0	3
102	21	0	2.55	4.88398248e-10	1.61055119e-10	-2.99880056e-10	9.6562044e-10	2.03170329e-10	0.00265217877	0	0	0	0	3
103	21	0	2.575	-4.93589001e-10	1.25263669e-10	-4.93589001e-10	9.6562044e-10	2.04357284e-10	0.00265217877	0	0	0	0	3
104	22	0	2.6	3.79376413e-11	1.20572414e-10	-4.93589001e-10	9.6562044e-10	1.86834044e-10	0.00265217877	0	0	0	0	3
105	22	0	2.625	1.19097123e-10	1.14578728e-10	-4.93589001e-10	9.6562044e-10	1.74940448e-10	0.00265217877	0	0	0	0	3
106	22	0	2.65	-5.56019599e-12	1.2045142e-10	-4.93589001e-10	9.6562044e-10	1.74940448e-10	0.00265217877	0	0	0	0	3
107	22	0	2.675	-2.20479487e-10	6.39704709e-11	-4.93589001e-10	5.50551801e-10	2.25548705e-10	0.00265217877	0	0	0	0	3
108	22	0	2.7	2.66211111e-10	7.96330877e-11	-4.93589001e-10	5.50551801e-10	2.24437589e-10	0.00265217877	0	0	0	0	3
109	22	0	2.725	-2.65544022e-10	5.1948226e-11	-4.93589001e-10	5.50551801e-10	2.36459834e-10	0.00265217877	0	0	0	0	3
110	22	0	2.75	5.30387458e-10	6.021172e-11	-4.93589001e-10	5.50551801e-10	2.20079316e-10	0.00265217877	0	0	0	0	3
111	23	0	2.775	-4.94566588e-11	3.16398886e-11	-4.93589001e-10	5.30387458e-10	2.31542923e-10	0.00265217877	0	0	0	0	3
112	23	0	2.8	1.87417355e-10	4.985158e-11	-4.93589001e-10	5.30387458e-10	2.12424136e-10	0.00265217877	0	0	0	0	3
113	23	0	2.825	-4.65140299e-10	2.51424658e-12	-4.93589001e-10	5.30387458e-10	2.2626881e-10	0.00265217877	0	0	0	0	3
114	23	0	2.85	2.43490556e-10	2.83890376e-11	-4.93589001e-10	5.30387458e-10	1.8608262e-10	0.00265217877	0	0	0	0	3
115	23	0	2.875	4.70542996e-10	4.96437714e-11	-4.93589001e-10	5.30387458e-10	1.67553532e-10	0.00265217877	0	0	0	0	3
116	23	0	2.9	-3.00671493e-10	3.97813642e-11	-4.93589001e-10	5.30387458e-10	1.67553532e-10	0.00265217877	0	0	0	0	3
117	24	0	2.925	-2.38427519e-10	1.55739788e-11	-4.93589001e-10	5.30387458e-10	1.65456805e-10	0.00265217877	0	0	0	0	3
118	24	0	2.95	1.53832095e-10	3.12286977e-11	-4.93589001e-10	5.30387458e-10	1.65456805e-10	0.00265217877	0	0	0	0	3
119	24	0	2.975	2.83396038e-10	3.67457614e-11	-4.93589001e-10	5.30387458e-10	1.65456805e-10	0.00265217877	0	0	0	0	3
120	24	0	3	3.996331e-10	5.99326565e-11	-4.93589001e-10	5.30387458e-10	1.65456805e-10	0.00265217877	0	0	0	0	3
121	24	0	3.025	-3.45726078e-10	2.90514542e-11	-4.93589001e-10	5.30387458e-10	1.58540873e-10	0.00265217877	0	0	0	0	3
122	24	0	3.05	-1.8405747e-11	3.70163439e-11	-4.93589001e-10	5.30387458e-10	1.58540873e-10	0.00265217877	0	0	0	0	3
123	25	0	3.075	-1.55628376e-10	6.34840939e-12	-4.93589001e-10	5.30387458e-10	1.22749423e-10	0.00265217877	0	0	0	0	3
124	25	0	3.1	8.90749024e-11	3.40943095e-11	-4.65140299e-10	5.30387458e-10	1.18058167e-10	0.00265217877	0	0	0	0	3
125	25	0	3.125	1.97979246e-10	4.17153384e-11	-4.65140299e-10	5.30387458e-10	1.17937173e-10	0.00265217877	0	0	0	0	3
126	25	0	3.15	-4.22108693e-10	1.59436328e-11	-4.65140299e-10	5.30387458e-10	1.17937173e-10	0.00265217877	0	0	0	0	3
127	25	0	3.175	-4.92952879e-11	1.38610094e-11	-4.65140299e-10	5.30387458e-10	7.71188411e-11	0.00265217877	0	0	0	0	3
128	25	0	3.2	-2.19604131e-10	1.3902693e-11	-4.65140299e-10	5.30387458e-10	7.71188411e-11	0.00265217877	0	0	0	0	3
129	25	0	3.225	6.32391239e-10	3.13398419e-11	-4.65140299e-10	6.32391239e-10	5.76974735e-11	0.00265217877	0	0	0	0	3
130	26	0	3.25	-2.44434151e-10	3.23450739e-11	-4.65140299e-10	6.32391239e-10	5.76974735e-11	0.00265217877	0	0	0	0	3
131	26	0	3.275	-1.58112044e-11	6.33561374e-12	-4.65140299e-10	6.32391239e-10	5.741841e-11	0.00265217877	0	0	0	0	3
132	26	0	3.3	-8.70767464e-11	4.544181e-12	-4.65140299e-10	6.32391239e-10	5.741841e-11	0.00265217877	0	0	0	0	3
133	26	0	3.325	-4.10146964e-11	-6.33353572e-12	-4.65140299e-10	6.32391239e-10	6.62661923e-11	0.00265217877	0	0	0	0	3
134	26	0	3.35	9.69389174e-11	2.04321413e-11	-4.22108693e-10	6.32391239e-10	6.62661923e-11	0.00265217877	0	0	0	0	3
135	26	0	3.375	5.74488881e-11	1.15730142e-11	-4.22108693e-10	6.32391239e-10	6.62661923e-11	0.00265217877	0	0	0	0	3
136	27	0	3.4	-1.84687929e-10	-1.96284584e-11	-4.22108693e-10	6.32391239e-10	7.9561115e-11	0.00265217877	0	0	0	0	3
137	27	0	3.425	-1.9262291e-11	-6.22802026e-12	-4.22108693e-10	6.32391239e-10	7.9561115e-11	0.00265217877	0	0	0	0	3
138	27	0	3.45	-6.79223947e-11	1.89127136e-12	-4.22108693e-10	6.32391239e-10	7.9561115e-11	0.00265217877	0	0	0	0	3
139	27	0	3.475	-2.81288692e-10	-1.88287661e-11	-4.22108693e-10	6.32391239e-10	7.9561115e-11	0.00265217877	0	0	0	0	3
140	27	0	3.5	-5.87246777e-10	-6.02879478e-11	-5.87246777e-10	6.32391239e-10	1.20220604e-10	0.00265217877	0	0	0	0	3
141	27	0	3.525	2.5847761e-10	-6.70096378e-11	-5.87246777e-10	6.32391239e-10	1.08724976e-10	0.00265217877	0	0	0	0	3
142	27	0	3.55	-4.23730236e-10	-7.07241215e-11	-5.87246777e-10	6.32391239e-10	1.1243946e-10	0.00265217877	0	0	0	0	3
143	28	0	3.575	-2.61324321e-10	-8.22916727e-11	-5.87246777e-10	6.32391239e-10	1.24007011e-10	0.00265217877	0	0	0	0	3
144	28	0	3.6	-2.92192053e-10	-8.87947049e-11	-5.87246777e-10	6.32391239e-10	1.30510043e-10	0.00265217877	0	0	0	0	3
145	28	0	3.625	-3.9896769e-10	-1.12034828e-10	-5.87246777e-10	6.32391239e-10	1.53750167e-10	0.00265217877	0	0	0	0	3
146	28	0	3.65	-2.02310583e-10	-1.31096249e-10	-5.87246777e-10	6.32391239e-10	1.63441323e-10	0.00265217877	0	0	0	0	3
147	28	0	3.675	-7.48159291e-11	-1.14558498e-10	-5.87246777e-10	6.32391239e-10	1.63441323e-10	0.00265217877	0	0	0	0	3
148	28	0	3.7	-5.18375044e-11	-1.14679556e-10	-5.87246777e-10	6.32391239e-10	1.63441323e-10	0.00265217877	0	0	0	0	3
149	29	0	3.725	-2.37497068e-10	-1.15531601e-10	-5.87246777e-10	6.32391239e-10	1.63441323e-10	0.00265217877	0	0	0	0	3
150	29	0	3.75	-1.54508001e-10	-1.53002993e-10	-5.87246777e-10	2.5847761e-10	1.85348067e-10	0.00265217877	0	0	0	0	3
151	29	0	3.775	-1.9496253e-10	-1.50647202e-10	-5.87246777e-10	2.5847761e-10	1.73435134e-10	0.00265217877	0	0	0	0	3
152	29	0	3.8	-5.25196532e-11	-1.52395223e-10	-5.87246777e-10	2.5847761e-10	1.73435134e-10	0.00265217877	0	0	0	0	3
153	29	0	3.825	-3.53831649e-10	-1.65097837e-10	-5.87246777e-10	2.5847761e-10	1.85529979e-10	0.00265217877	0	0	0	0	3
154	29	0	3.85	-3.93634248e-10	-1.81889245e-10	-5.87246777e-10	2.5847761e-10	2.02321386e-10	0.00265217877	0	0	0	0	3
155	29	0	3.875	3.36020261e-11	-1.84905287e-10	-5.87246777e-10	2.5847761e-10	1.96478301e-10	0.00265217877	0	0	0	0	3
156	30	0	3.9	-1.96720887e-10	-1.9700861e-10	-5.87246777e-10	2.5847761e-10	1.98899881e-10	0.00265217877	0	0	0	0	3
157	30	0	3.925	-4.40022051e-10	-2.09167377e-10	-5.87246777e-10	2.5847761e-10	2.11058649e-10	0.00265217877	0	0	0	0	3
158	30	0	3.95	-1.53938783e-10	-2.15580544e-10	-5.87246777e-10	2.5847761e-10	2.17471815e-10	0.00265217877	0	0	0	0	3
159	30	0	3.975	-4.96011841e-10	-2.35965755e-10	-5.87246777e-10	2.5847761e-10	2.17136989e-10	0.00265217877	0	0	0	0	3
160	30	0	4	-7.89774282e-12	-2.22947139e-10	-5.87246777e-10	2.5847761e-10	1.75677808e-10	0.00265217877	0	0	0	0	3
