Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
32	13	0	0.8	4.78653445e-10	6.47819813e-10	-7.5847161e-10	2.05659884e-09	1.51262791e-09	0	0	0	0	0	3
33	14	0	0.825	3.67071778e-10	7.04096983e-10	-1.74847162e-10	2.05659884e-09	1.40281851e-09	0	0	0	0	0	3
34	14	0	0.85	6.85492207e-10	7.21945669e-10	-1.74847162e-10	2.05659884e-09	1.33255597e-09	0	0	0	0	0	3
35	15	0	0.875	3.05316101e-10	7.02106346e-10	-1.74847162e-10	2.05659884e-09	1.21626689e-09	0	0	0	0	0	3
36	15	0	0.9	2.80363235e-10	7.24866866e-10	1.77643338e-11	2.05659884e-09	1.14324701e-09	0	0	0	0	0	3
37	15	0	0.925	3.84186053e-10	7.27668624e-10	1.77643338e-11	2.05659884e-09	1.06428615e-09	0	0	0	0	0	3
38	16	0	0.95	4.23361501e-10	7.45078016e-10	1.77643338e-11	2.05659884e-09	1.01132978e-09	0	0	0	0	0	3
39	16	0	0.975	6.09657278e-10	7.54994015e-10	1.77643338e-11	2.05659884e-09	9.93189309e-10	0	0	0	0	0	3
40	16	0	1	4.74433786e-10	7.28628581e-10	1.77643338e-11	2.05659884e-09	4.01771904e-10	0.00265217877	0	0	0	0	3
41	16	0	1.025	9.04675816e-10	7.21511279e-10	1.77643338e-11	2.05659884e-09	3.57974615e-10	0.00265217877	0	0	0	0	3
42	17	0	1.05	2.21733311e-09	7.90611441e-10	1.77643338e-11	2.21733311e-09	3.93592042e-10	0.00265217877	0	0	0	0	3
43	17	0	1.075	4.36824946e-10	7.5683565e-10	1.77643338e-11	2.21733311e-09	3.93592042e-10	0.00265217877	0	0	0	0	3
44	17	0	1.1	6.29296277e-10	7.50762346e-10	1.77643338e-11	2.21733311e-09	3.93592042e-10	0.00265217877	0	0	0	0	3
45	17	0	1.125	7.17097973e-10	7.29197842e-10	1.77643338e-11	2.21733311e-09	3.93592042e-10	0.00265217877	0	0	0	0	3
46	17	0	1.15	7.58450235e-10	7.2625681e-10	1.77643338e-11	2.21733311e-09	3.2995518e-10	0.00265217877	0	0	0	0	3
47	18	0	1.175	8.67565445e-10	6.99807541e-10	1.77643338e-11	2.21733311e-09	3.03829431e-10	0.00265217877	0	0	0	0	3
48	18	0	1.2	5.77731275e-10	6.89242243e-10	1.77643338e-11	2.21733311e-09	2.87683244e-10	0.00265217877	0	0	0	0	3
49	18	0	1.225	1.86976103e-09	7.59784785e-10	1.77643338e-11	2.21733311e-09	2.87683244e-10	0.00265217877	0	0	0	0	3
50	18	0	1.25	9.32896519e-10	8.03362508e-10	2.80363235e-10	2.21733311e-09	2.85295235e-10	0.00265217877	0	0	0	0	3
51	19	0	1.275	1.75744369e-09	8.44486216e-10	2.80363235e-10	2.21733311e-09	2.18834365e-10	0.00265217877	0	0	0	0	3
52	19	0	1.3	5.20481549e-10	7.71337774e-10	2.80363235e-10	2.21733311e-09	1.96666403e-10	0.00265217877	0	0	0	0	3
53	19	0	1.325	1.93518426e-09	8.40696384e-10	2.80363235e-10	2.21733311e-09	1.55243973e-10	0.00265217877	0	0	0	0	3
54	19	0	1.35	7.35930062e-10	8.58261064e-10	2.80363235e-10	2.21733311e-09	1.69018821e-10	0.00265217877	0	0	0	0	3
55	20	0	1.375	9.36310871e-10	8.7020481e-10	2.80363235e-10	2.21733311e-09	1.80962567e-10	0.00265217877	0	0	0	0	3
56	20	0	1.4	3.97156934e-10	8.74578183e-10	2.80363235e-10	2.21733311e-09	1.8533594e-10	0.00265217877	0	0	0	0	3
57	20	0	1.425	1.67773003e-09	9.41119459e-10	3.84186053e-10	2.21733311e-09	2.51877216e-10	0.00265217877	0	0	0	0	3
58	20	0	1.45	4.43156451e-10	9.43927573e-10	3.97156934e-10	2.21733311e-09	2.5468533e-10	0.00265217877	0	0	0	0	3
59	21	0	1.475	6.47448583e-10	9.54598387e-10	3.97156934e-10	2.21733311e-09	2.65356143e-10	0.00265217877	0	0	0	0	3
60	21	0	1.5	8.77530648e-10	9.67354261e-10	3.97156934e-10	2.21733311e-09	2.78112018e-10	0.00265217877	0	0	0	0	3
61	21	0	1.525	1.80037029e-09	1.03049409e-09	3.97156934e-10	2.21733311e-09	3.41251852e-10	0.00265217877	0	0	0	0	3
62	21	0	1.55	2.62791034e-10	9.99928153e-10	2.62791034e-10	2.21733311e-09	3.41251852e-10	0.00265217877	0	0	0	0	3
63	22	0	1.575	7.11468914e-10	9.28220334e-10	2.62791034e-10	1.93518426e-09	3.41251852e-10	0.00265217877	0	0	0	0	3
64	22	0	1.6	7.93827999e-10	9.45220479e-10	2.62791034e-10	1.93518426e-09	3.41251852e-10	0.00265217877	0	0	0	0	3
65	22	0	1.625	6.73782129e-10	9.47338853e-10	2.62791034e-10	1.93518426e-09	3.41251852e-10	0.00265217877	0	0	0	0	3
66	22	0	1.65	-3.17947326e-10	8.98050982e-10	-3.17947326e-10	1.93518426e-09	3.41251852e-10	0.00265217877	0	0	0	0	3
67	22	0	1.675	4.70536522e-10	8.84340805e-10	-3.17947326e-10	1.93518426e-09	3.41251852e-10	0.00265217877	0	0	0	0	3
68	23	0	1.7	2.25489067e-10	8.53765739e-10	-3.17947326e-10	1.93518426e-09	3.41251852e-10	0.00265217877	0	0	0	0	3
69	23	0	1.725	8.94542671e-10	8.68851996e-10	-3.17947326e-10	1.93518426e-09	2.7070931e-10	0.00265217877	0	0	0	0	3
70	23	0	1.75	-9.28878982e-12	7.79373433e-10	-3.17947326e-10	1.93518426e-09	2.59156321e-10	0.00265217877	0	0	0	0	3
71	23	0	1.775	9.30438208e-10	7.79256371e-10	-3.17947326e-10	1.93518426e-09	2.59156321e-10	0.00265217877	0	0	0	0	3
72	23	0	1.8	2.1020271e-11	6.96569542e-10	-3.17947326e-10	1.93518426e-09	3.33924553e-10	0.00265217877	0	0	0	0	3
73	24	0	1.825	8.68103584e-10	7.13122972e-10	-3.17947326e-10	1.93518426e-09	3.33924553e-10	0.00265217877	0	0	0	0	3
74	24	0	1.85	3.89487542e-10	6.39518366e-10	-3.17947326e-10	1.80037029e-09	3.90975729e-10	0.00265217877	0	0	0	0	3
75	24	0	1.875	1.75989954e-10	6.12854551e-10	-3.17947326e-10	1.80037029e-09	4.17639543e-10	0.00265217877	0	0	0	0	3
76	24	0	1.9	7.07792596e-11	5.7163876e-10	-3.17947326e-10	1.80037029e-09	4.58855334e-10	0.00265217877	0	0	0	0	3
77	24	0	1.925	1.55812282e-10	5.60146158e-10	-3.17947326e-10	1.80037029e-09	4.70347937e-10	0.00265217877	0	0	0	0	3
78	24	0	1.95	1.43118707e-10	4.87069428e-10	-3.17947326e-10	1.80037029e-09	5.43424666e-10	0.00265217877	0	0	0	0	3
79	25	0	1.975	-1.17570798e-10	4.60368131e-10	-3.17947326e-10	1.80037029e-09	5.70125964e-10	0.00265217877	0	0	0	0	3
80	25	0	2	5.59923512e-10	4.5620027e-10	-3.17947326e-10	1.80037029e-09	5.74293824e-10	0.00265217877	0	0	0	0	3
81	25	0	2.025	-1.11959134e-10	4.09081709e-10	-3.17947326e-10	1.80037029e-09	6.21412386e-10	0.00265217877	0	0	0	0	3
82	25	0	2.05	2.58031446e-10	3.35637002e-10	-3.17947326e-10	9.30438208e-10	6.6429115e-10	0.00265217877	0	0	0	0	3
83	25	0	2.075	1.36454003e-10	3.29620953e-10	-3.17947326e-10	9.30438208e-10	6.177179e-10	0.00265217877	0	0	0	0	3
84	26	0	2.1	2.4496453e-10	3.07406459e-10	-3.17947326e-10	9.30438208e-10	6.39932394e-10	0.00265217877	0	0	0	0	3
85	26	0	2.125	-1.28886698e-10	2.63467664e-10	-3.17947326e-10	9.30438208e-10	6.83871189e-10	0.00265217877	0	0	0	0	3
86	26	0	2.15	9.6562044e-10	2.77364726e-10	-3.17947326e-10	9.6562044e-10	6.34583318e-10	0.00265217877	0	0	0	0	3
87	26	0	2.175	-6.2703833e-11	2.89519178e-10	-1.28886698e-10	9.6562044e-10	6.20873141e-10	0.00265217877	0	0	0	0	3
88	27	0	2.2	3.15838066e-10	2.82152585e-10	-1.28886698e-10	9.6562044e-10	6.05384332e-10	0.00265217877	0	0	0	0	3
89	27	0	2.225	3.56854076e-10	2.88408062e-10	-1.28886698e-10	9.6562044e-10	6.05384332e-10	0.00265217877	0	0	0	0	3
90	27	0	2.25	5.50551801e-10	2.72027544e-10	-1.28886698e-10	9.6562044e-10	5.15905769e-10	0.00265217877	0	0	0	0	3
91	27	0	2.275	-1.95028158e-10	2.63182812e-10	-1.95028158e-10	9.6562044e-10	5.16073559e-10	0.00265217877	0	0	0	0	3
92	27	0	2.3	5.28943724e-10	2.44064027e-10	-1.95028158e-10	9.6562044e-10	4.69058944e-10	0.00265217877	0	0	0	0	3
93	28	0	2.325	-2.99880056e-10	2.28783059e-10	-2.99880056e-10	9.6562044e-10	4.84339912e-10	0.00265217877	0	0	0	0	3
94	28	0	2.35	2.41935937e-11	1.88596869e-10	-2.99880056e-10	9.6562044e-10	4.50921497e-10	0.00265217877	0	0	0	0	3
95	28	0	2.375	-9.35609485e-11	1.6559456e-10	-2.99880056e-10	9.6562044e-10	4.47259991e-10	0.00265217877	0	0	0	0	3
96	28	0	2.4	2.69927582e-10	1.70067781e-10	-2.99880056e-10	9.6562044e-10	4.060442e-10	0.00265217877	0	0	0	0	3
97	28	0	2.425	-1.74917016e-10	1.58367958e-10	-2.99880056e-10	9.6562044e-10	4.017782e-10	0.00265217877	0	0	0	0	3
98	29	0	2.45	1.67537687e-10	1.58926311e-10	-2.99880056e-10	9.6562044e-10	3.2870147e-10	0.00265217877	0	0	0	0	3
99	29	0	2.475	-8.72916856e-11	1.47954387e-10	-2.99880056e-10	9.6562044e-10	3.12413743e-10	0.00265217877	0	0	0	0	3
100	29	0	2.5	3.02779179e-10	1.67971053e-10	-2.99880056e-10	9.6562044e-10	3.08245883e-10	0.00265217877	0	0	0	0	3
101	30	0	2.525	-1.85668437e-10	1.32466674e-10	-2.99880056e-10	9.6562044e-10	2.76615035e-10	0.00265217877	0	0	0	0	3
102	30	0	2.55	4.88398261e-10	1.61055122e-10	-2.99880056e-10	9.6562044e-10	2.03170328e-10	0.00265217877	0	0	0	0	3
103	30	0	2.575	-4.93588987e-10	1.25263673e-10	-4.93588987e-10	9.6562044e-10	2.04357281e-10	0.00265217877	0	0	0	0	3
104	30	0	2.6	3.79376343e-11	1.20572417e-10	-4.93588987e-10	9.6562044e-10	1.86834042e-10	0.00265217877	0	0	0	0	3
105	30	0	2.625	1.19097109e-10	1.1457873e-10	-4.93588987e-10	9.6562044e-10	1.74940448e-10	0.00265217877	0	0	0	0	3
106	31	0	2.65	-5.56018212e-12	1.20451421e-10	-4.93588987e-10	9.6562044e-10	1.74940448e-10	0.00265217877	0	0	0	0	3
107	31	0	2.675	-2.20479473e-10	6.39704733e-11	-4.93588987e-10	5.50551801e-10	2.25548705e-10	0.00265217877	0	0	0	0	3
108	31	0	2.7	2.66211111e-10	7.96330896e-11	-4.93588987e-10	5.50551801e-10	2.24437589e-10	0.00265217877	0	0	0	0	3
109	31	0	2.725	-2.65544008e-10	5.19482289e-11	-4.93588987e-10	5.50551801e-10	2.36459833e-10	0.00265217877	0	0	0	0	3
110	31	0	2.75	5.30387438e-10	6.02117223e-11	-4.93588987e-10	5.50551801e-10	2.20079315e-10	0.00265217877	0	0	0	0	3
111	32	0	2.775	-4.94566727e-11	3.16398903e-11	-4.93588987e-10	5.30387438e-10	2.31542922e-10	0.00265217877	0	0	0	0	3
112	32	0	2.8	1.87417368e-10	4.9851582e-11	-4.93588987e-10	5.30387438e-10	2.12424137e-10	0.00265217877	0	0	0	0	3
113	32	0	2.825	-4.65140271e-10	2.51424889e-12	-4.93588987e-10	5.30387438e-10	2.26268811e-10	0.00265217877	0	0	0	0	3
114	32	0	2.85	2.43490563e-10	2.83890403e-11	-4.93588987e-10	5.30387438e-10	1.86082621e-10	0.00265217877	0	0	0	0	3
115	32	0	2.875	4.70543003e-10	4.9643774e-11	-4.93588987e-10	5.30387438e-10	1.67553532e-10	0.00265217877	0	0	0	0	3
116	33	0	2.9	-3.00671493e-10	3.97813672e-11	-4.93588987e-10	5.30387438e-10	1.67553532e-10	0.00265217877	0	0	0	0	3
117	33	0	2.925	-2.38427526e-10	1.55739811e-11	-4.93588987e-10	5.30387438e-10	1.65456804e-10	0.00265217877	0	0	0	0	3
118	33	0	2.95	1.53832088e-10	3.12287003e-11	-4.93588987e-10	5.30387438e-10	1.65456804e-10	0.00265217877	0	0	0	0	3
119	33	0	2.975	2.83396003e-10	3.6745763e-11	-4.93588987e-10	5.30387438e-10	1.65456804e-10	0.00265217877	0	0	0	0	3
120	33	0	3	3.99633155e-10	5.99326602e-11	-4.93588987e-10	5.30387438e-10	1.65456804e-10	0.00265217877	0	0	0	0	3
121	33	0	3.025	-3.45726057e-10	2.90514585e-11	-4.93588987e-10	5.30387438e-10	1.58540873e-10	0.00265217877	0	0	0	0	3
122	34	0	3.05	-1.84057123e-11	3.70163501e-11	-4.93588987e-10	5.30387438e-10	1.58540873e-10	0.00265217877	0	0	0	0	3
123	34	0	3.075	-1.55628376e-10	6.34841501e-12	-4.93588987e-10	5.30387438e-10	1.22749424e-10	0.00265217877	0	0	0	0	3
124	34	0	3.1	8.90748954e-11	3.40943142e-11	-4.65140271e-10	5.30387438e-10	1.18058168e-10	0.00265217877	0	0	0	0	3
125	34	0	3.125	1.97979246e-10	4.17153433e-11	-4.65140271e-10	5.30387438e-10	1.17937173e-10	0.00265217877	0	0	0	0	3
126	34	0	3.15	-4.221087e-10	1.59436381e-11	-4.65140271e-10	5.30387438e-10	1.17937173e-10	0.00265217877	0	0	0	0	3
127	35	0	3.175	-4.92952532e-11	1.38610157e-11	-4.65140271e-10	5.30387438e-10	7.71188407e-11	0.00265217877	0	0	0	0	3
128	35	0	3.2	-2.19604124e-10	1.39026989e-11	-4.65140271e-10	5.30387438e-10	7.71188407e-11	0.00265217877	0	0	0	0	3
129	35	0	3.225	6.32391253e-10	3.13398485e-11	-4.65140271e-10	6.32391253e-10	5.76974735e-11	0.00265217877	0	0	0	0	3
130	35	0	3.25	-2.44434124e-10	3.23450811e-11	-4.65140271e-10	6.32391253e-10	5.76974735e-11	0.00265217877	0	0	0	0	3
131	35	0	3.275	-1.58111905e-11	6.33562266e-12	-4.65140271e-10	6.32391253e-10	5.74184113e-11	0.00265217877	0	0	0	0	3
132	35	0	3.3	-8.70767464e-11	4.54419058e-12	-4.65140271e-10	6.32391253e-10	5.74184113e-11	0.00265217877	0	0	0	0	3
133	35	0	3.325	-4.10147173e-11	-6.33352779e-12	-4.65140271e-10	6.32391253e-10	6.6266188e-11	0.00265217877	0	0	0	0	3
134	36	0	3.35	9.69389035e-11	2.04321472e-11	-4.221087e-10	6.32391253e-10	6.6266188e-11	0.00265217877	0	0	0	0	3
135	36	0	3.375	5.74488811e-11	1.15730195e-11	-4.221087e-10	6.32391253e-10	6.6266188e-11	0.00265217877	0	0	0	0	3
136	36	0	3.4	-1.84687929e-10	-1.96284535e-11	-4.221087e-10	6.32391253e-10	7.95611136e-11	0.00265217877	0	0	0	0	3
137	36	0	3.425	-1.92622841e-11	-6.22801497e-12	-4.221087e-10	6.32391253e-10	7.95611136e-11	0.00265217877	0	0	0	0	3
138	36	0	3.45	-6.79223739e-11	1.89127797e-12	-4.221087e-10	6.32391253e-10	7.95611136e-11	0.00265217877	0	0	0	0	3
139	37	0	3.475	-2.81288643e-10	-1.88287568e-11	-4.221087e-10	6.32391253e-10	7.95611136e-11	0.00265217877	0	0	0	0	3
140	37	0	3.5	-5.87246784e-10	-6.02879372e-11	-5.87246784e-10	6.32391253e-10	1.20220597e-10	0.00265217877	0	0	0	0	3
141	37	0	3.525	2.58477616e-10	-6.70096295e-11	-5.87246784e-10	6.32391253e-10	1.08724973e-10	0.00265217877	0	0	0	0	3
142	37	0	3.55	-4.23730195e-10	-7.07241123e-11	-5.87246784e-10	6.32391253e-10	1.12439456e-10	0.00265217877	0	0	0	0	3
143	37	0	3.575	-2.61324314e-10	-8.22916647e-11	-5.87246784e-10	6.32391253e-10	1.24007008e-10	0.00265217877	0	0	0	0	3
144	38	0	3.6	-2.92192088e-10	-8.87946986e-11	-5.87246784e-10	6.32391253e-10	1.30510042e-10	0.00265217877	0	0	0	0	3
145	38	0	3.625	-3.98967732e-10	-1.12034824e-10	-5.87246784e-10	6.32391253e-10	1.53750167e-10	0.00265217877	0	0	0	0	3
146	38	0	3.65	-2.02310583e-10	-1.31096244e-10	-5.87246784e-10	6.32391253e-10	1.63441325e-10	0.00265217877	0	0	0	0	3
147	38	0	3.675	-7.4815943e-11	-1.14558494e-10	-5.87246784e-10	6.32391253e-10	1.63441325e-10	0.00265217877	0	0	0	0	3
148	39	0	3.7	-5.18375113e-11	-1.14679554e-10	-5.87246784e-10	6.32391253e-10	1.63441325e-10	0.00265217877	0	0	0	0	3
149	39	0	3.725	-2.37497075e-10	-1.15531599e-10	-5.87246784e-10	6.32391253e-10	1.63441325e-10	0.00265217877	0	0	0	0	3
150	39	0	3.75	-1.54507981e-10	-1.53002991e-10	-5.87246784e-10	2.58477616e-10	1.85348072e-10	0.00265217877	0	0	0	0	3
151	40	0	3.775	-1.94962551e-10	-1.50647202e-10	-5.87246784e-10	2.58477616e-10	1.73435138e-10	0.00265217877	0	0	0	0	3
152	40	0	3.8	-5.25196532e-11	-1.52395224e-10	-5.87246784e-10	2.58477616e-10	1.73435138e-10	0.00265217877	0	0	0	0	3
153	40	0	3.825	-3.53831642e-10	-1.65097838e-10	-5.87246784e-10	2.58477616e-10	1.85529985e-10	0.00265217877	0	0	0	0	3
154	40	0	3.85	-3.93634234e-10	-1.81889244e-10	-5.87246784e-10	2.58477616e-10	2.02321391e-10	0.00265217877	0	0	0	0	3
155	41	0	3.875	3.36020122e-11	-1.84905286e-10	-5.87246784e-10	2.58477616e-10	1.96478306e-10	0.00265217877	0	0	0	0	3
156	41	0	3.9	-1.9672088e-10	-1.97008608e-10	-5.87246784e-10	2.58477616e-10	1.98899886e-10	0.00265217877	0	0	0	0	3
157	41	0	3.925	-4.40022031e-10	-2.09167375e-10	-5.87246784e-10	2.58477616e-10	2.11058653e-10	0.00265217877	0	0	0	0	3
158	41	0	3.95	-1.5393879e-10	-2.15580542e-10	-5.87246784e-10	2.58477616e-10	2.1747182e-10	0.00265217877	0	0	0	0	3
159	42	0	3.975	-4.96011854e-10	-2.35965755e-10	-5.87246784e-10	2.58477616e-10	2.17136998e-10	0.00265217877	0	0	0	0	3
160	42	0	4	-7.89774976e-12	-2.22947141e-10	-5.87246784e-10	2.58477616e-10	1.75677818e-10	0.00265217877	0	0	0	0	3
