Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
23	8	0	0.575	0.285146225	0.287024943	0.285065864	0.2943088	0.00924293557	0	0	0	0	0	3
24	8	0	0.6	0.285186493	0.286568828	0.285065864	0.291925669	0.00685980455	0	0	0	0	0	3
25	9	0	0.625	0.285277363	0.286236413	0.285065864	0.290325144	0.00525927968	0	0	0	0	0	3
26	9	0	0.65	0.285348459	0.285987579	0.285065864	0.289176204	0.00411033989	0	0	0	0	0	3
27	9	0	0.675	0.285532976	0.285805417	0.285065864	0.288474627	0.00340876247	0	0	0	0	0	3
28	9	0	0.7	0.285745556	0.285668964	0.285065864	0.287894506	0.00282864201	0	0	0	0	0	3
29	9	0	0.725	0.285940726	0.285571275	0.285065864	0.287388669	0.00232280477	0	0	0	0	0	3
30	10	0	0.75	0.286117387	0.28550771	0.285065864	0.28689143	0.00182556588	0	0	0	0	0	3
31	10	0	0.775	0.286278694	0.285477074	0.285065864	0.28641759	0.00135172543	0	0	0	0	0	3
32	10	0	0.8	0.286422427	0.285477316	0.285065864	0.286422427	0.00135656292	0	0	0	0	0	3
33	10	0	0.825	0.286556691	0.285507801	0.285065864	0.286556691	0.00149082633	0	0	0	0	0	3
34	11	0	0.85	0.286911448	0.285579627	0.285065864	0.286911448	0.00184558404	0	0	0	0	0	3
35	11	0	0.875	0.287266804	0.28568751	0.285065864	0.287266804	0.0022009401	0	0	0	0	0	3
36	11	0	0.9	0.287616944	0.285815064	0.28508287	0.287616944	0.00253407364	0	0	0	0	0	3
37	12	0	0.925	0.287954071	0.285958624	0.285089253	0.287954071	0.00286481776	0	0	0	0	0	3
38	12	0	0.95	0.288273364	0.286105346	0.285089253	0.288273364	0.00318411121	0	0	0	0	0	3
39	12	0	0.975	0.288601031	0.286276388	0.285089253	0.288601031	0.00351177747	0	0	0	0	0	3
40	12	0	1	0.288904828	0.286466577	0.285089253	0.288904828	0.00306668397	0.000779901736	0	25.4	0	0	3
41	13	0	1.025	0.289203442	0.286668709	0.285089253	0.289203442	0.00216625947	0.000779901736	0	36	0	0	3
42	13	0	1.05	0.289504049	0.286889449	0.285146225	0.289504049	0.00154786979	0.000779901736	0	50.3	0	0	3
43	13	0	1.075	0.289789188	0.287121597	0.285186493	0.289789188	0.00164452338	0.000779901736	0	47.4	0	0	3
44	13	0	1.1	0.290069122	0.287261955	0.285186493	0.290069122	0.00178488171	0.000779901736	0	43.6	0	0	3
45	13	0	1.125	0.290334043	0.287507077	0.285277363	0.290334043	0.00203000317	0.000779901736	0	38.4	0	0	3
46	14	0	1.15	0.29060444	0.287760747	0.285348459	0.29060444	0.00228367351	0.000779901736	0	34.1	0	0	3
47	14	0	1.175	0.290866791	0.288023525	0.285532976	0.290866791	0.00254645123	0.000779901736	0	30.6	0	0	3
48	14	0	1.2	0.291112066	0.288289196	0.285745556	0.291112066	0.00281212217	0.000779901736	0	27.7	0	0	3
49	14	0	1.225	0.291367762	0.28855692	0.285940726	0.291367762	0.0030798463	0.000779901736	0	25.3	0	0	3
50	15	0	1.25	0.291602425	0.288826525	0.286117387	0.291602425	0.003349451	0.000779901736	0	23.2	0	0	3
51	15	0	1.275	0.29184477	0.289099257	0.286278694	0.29184477	0.00362218353	0.000779901736	0	21.5	0	0	3
52	15	0	1.3	0.292079148	0.289375469	0.286422427	0.292079148	0.00389815375	0.000779901736	0	20	0	0	3
53	15	0	1.325	0.292299204	0.289655316	0.286556691	0.292299204	0.00414751449	0.000779901736	0	18.8	0	0	3
54	15	0	1.35	0.292527211	0.289939626	0.286911448	0.292527211	0.00435999975	0.000779901736	0	17.8	0	0	3
55	16	0	1.375	0.292746147	0.290217469	0.287266804	0.292746147	0.00452995896	0.000779901736	0	17.2	0	0	3
56	16	0	1.4	0.292953146	0.290488247	0.287616944	0.292953146	0.00467318315	0.000779901736	0	16.6	0	0	3
57	16	0	1.425	0.293168606	0.290752612	0.287954071	0.293168606	0.00479398798	0.000779901736	0	16.2	0	0	3
58	16	0	1.45	0.293375522	0.291010776	0.288273364	0.293375522	0.00490543078	0.000779901736	0	15.8	0	0	3
59	16	0	1.475	0.293569587	0.291262978	0.288601031	0.293569587	0.00496855622	0.000779901736	0	15.6	0	0	3
60	17	0	1.5	0.293773134	0.291509268	0.288904828	0.293773134	0.00486830596	0.000779901736	0	16	0	0	3
61	17	0	1.525	0.293968544	0.291750397	0.289203442	0.293968544	0.00476510204	0.000779901736	0	16.3	0	0	3
62	17	0	1.55	0.294150772	0.291985985	0.289504049	0.294150772	0.00464672348	0.000779901736	0	16.7	0	0	3
63	17	0	1.575	0.294343141	0.292216418	0.289789188	0.294343141	0.00455395345	0.000779901736	0	17.1	0	0	3
64	17	0	1.6	0.294520698	0.292441728	0.290069122	0.294520698	0.00445157611	0.000779901736	0	17.5	0	0	3
65	18	0	1.625	0.294704051	0.292662439	0.290334043	0.294704051	0.00437000722	0.000779901736	0	17.8	0	0	3
66	18	0	1.65	0.294876471	0.292878745	0.29060444	0.294876471	0.00427203054	0.000779901736	0	18.2	0	0	3
67	18	0	1.675	0.295048897	0.293090385	0.290866791	0.295048897	0.00418210512	0.000779901736	0	18.6	0	0	3
68	18	0	1.7	0.29521983	0.293297673	0.291112066	0.29521983	0.00410776428	0.000779901736	0	18.9	0	0	3
69	18	0	1.725	0.295395187	0.293501631	0.291367762	0.295395187	0.00402742476	0.000779901736	0	19.3	0	0	3
70	19	0	1.75	0.295554919	0.293701019	0.291602425	0.295554919	0.00395249389	0.000779901736	0	19.7	0	0	3
71	19	0	1.775	0.295713709	0.293896795	0.29184477	0.295713709	0.00386893946	0.000779901736	0	20.1	0	0	3
72	19	0	1.8	0.295870729	0.294088507	0.292079148	0.295870729	0.00379158068	0.000779901736	0	20.5	0	0	3
73	19	0	1.825	0.296035209	0.294276891	0.292299204	0.296035209	0.00373600508	0.000779901736	0	20.8	0	0	3
74	19	0	1.85	0.29618164	0.294461769	0.292527211	0.29618164	0.00365442891	0.000779901736	0	21.3	0	0	3
75	19	0	1.875	0.296345567	0.294643595	0.292746147	0.296345567	0.00359942027	0.000779901736	0	21.6	0	0	3
76	20	0	1.9	0.296490641	0.294821905	0.292953146	0.296490641	0.00353749545	0.000779901736	0	22	0	0	3
77	20	0	1.925	0.296637341	0.294997343	0.293168606	0.296637341	0.00346873463	0.000779901736	0	22.4	0	0	3
78	20	0	1.95	0.296785099	0.295169557	0.293375522	0.296785099	0.00340957691	0.000779901736	0	22.8	0	0	3
79	20	0	1.975	0.296931463	0.295338887	0.293569587	0.296931463	0.00336187622	0.000779901736	0	23.1	0	0	3
80	20	0	2	0.297074727	0.295505799	0.293773134	0.297074727	0.00330159276	0.000779901736	0	23.6	0	0	3
81	20	0	2.025	0.297217591	0.29566982	0.293968544	0.297217591	0.0032490475	0.000779901736	0	24	0	0	3
82	21	0	2.05	0.29735457	0.29583106	0.294150772	0.29735457	0.00320379723	0.000779901736	0	24.3	0	0	3
83	21	0	2.075	0.297492346	0.295990182	0.294343141	0.297492346	0.00314920476	0.000779901736	0	24.7	0	0	3
84	21	0	2.1	0.297628117	0.29614661	0.294520698	0.297628117	0.00310741873	0.000779901736	0	25	0	0	3
85	21	0	2.125	0.297761999	0.296300957	0.294704051	0.297761999	0.00305794815	0.000779901736	0	25.5	0	0	3
86	21	0	2.15	0.29789487	0.296452901	0.294876471	0.29789487	0.003018399	0.000779901736	0	25.8	0	0	3
87	22	0	2.175	0.298025618	0.29660286	0.295048897	0.298025618	0.00297672138	0.000779901736	0	26.2	0	0	3
88	22	0	2.2	0.29815202	0.296750628	0.29521983	0.29815202	0.00293218959	0.000779901736	0	26.5	0	0	3
89	22	0	2.225	0.298277177	0.296896216	0.295395187	0.298277177	0.00288199009	0.000779901736	0	27	0	0	3
90	22	0	2.25	0.298402506	0.297039422	0.295554919	0.298402506	0.00284758719	0.000779901736	0	27.3	0	0	3
91	22	0	2.275	0.298525018	0.297180855	0.295713709	0.298525018	0.00281130903	0.000779901736	0	27.7	0	0	3
92	22	0	2.3	0.298647352	0.297320552	0.295870729	0.298647352	0.00277662318	0.000779901736	0	28	0	0	3
93	22	0	2.325	0.298767364	0.297458487	0.296035209	0.298767364	0.00273215522	0.000779901736	0	28.5	0	0	3
94	23	0	2.35	0.298884936	0.297594189	0.29618164	0.298884936	0.00270329574	0.000779901736	0	28.8	0	0	3
95	23	0	2.375	0.298994909	0.297728154	0.296345567	0.298994909	0.00264934159	0.000779901736	0	29.4	0	0	3
96	23	0	2.4	0.299117707	0.29786016	0.296490641	0.299117707	0.00262706599	0.000779901736	0	29.6	0	0	3
97	23	0	2.425	0.299226555	0.297990442	0.296637341	0.299226555	0.00258921468	0.000779901736	0	30.1	0	0	3
98	23	0	2.45	0.299339904	0.298119136	0.296785099	0.299339904	0.00255480565	0.000779901736	0	30.5	0	0	3
99	24	0	2.475	0.299450415	0.298246055	0.296931463	0.299450415	0.00251895168	0.000779901736	0	30.9	0	0	3
100	24	0	2.5	0.299563391	0.298371385	0.297074727	0.299563391	0.00248866435	0.000779901736	0	31.3	0	0	3
101	24	0	2.525	0.299671747	0.298495053	0.297217591	0.299671747	0.00245415523	0.000779901736	0	31.7	0	0	3
102	24	0	2.55	0.299779534	0.29861705	0.29735457	0.299779534	0.00242496483	0.000779901736	0	32.1	0	0	3
103	24	0	2.575	0.299884913	0.298737543	0.297492346	0.299884913	0.00239256679	0.000779901736	0	32.5	0	0	3
104	25	0	2.6	0.299992018	0.298856575	0.297628117	0.299992018	0.00236390122	0.000779901736	0	32.9	0	0	3
105	25	0	2.625	0.300096805	0.298974131	0.297761999	0.300096805	0.00233480607	0.000779901736	0	33.4	0	0	3
106	25	0	2.65	0.300201028	0.299090276	0.29789487	0.300201028	0.00230615854	0.000779901736	0	33.8	0	0	3
107	25	0	2.675	0.300302955	0.299204946	0.298025618	0.300302955	0.00227733685	0.000779901736	0	34.2	0	0	3
108	26	0	2.7	0.300405526	0.299318275	0.29815202	0.300405526	0.00225350628	0.000779901736	0	34.6	0	0	3
109	26	0	2.725	0.300506949	0.299430415	0.298277177	0.300506949	0.00222977145	0.000779901736	0	34.9	0	0	3
110	26	0	2.75	0.3006067	0.299541344	0.298402506	0.3006067	0.00220419447	0.000779901736	0	35.3	0	0	3
111	26	0	2.775	0.300703886	0.299650934	0.298525018	0.300703886	0.00217886798	0.000779901736	0	35.7	0	0	3
112	26	0	2.8	0.300803142	0.299759416	0.298647352	0.300803142	0.00215579004	0.000779901736	0	36.1	0	0	3
113	27	0	2.825	0.300900945	0.29986673	0.298767364	0.300900945	0.00213358038	0.000779901736	0	36.5	0	0	3
114	27	0	2.85	0.300997343	0.299972919	0.298884936	0.300997343	0.00211240729	0.000779901736	0	36.9	0	0	3
115	27	0	2.875	0.301091984	0.300078017	0.298994909	0.301091984	0.00209707519	0.000779901736	0	37.1	0	0	3
116	27	0	2.9	0.301187549	0.300182428	0.299117707	0.301187549	0.00206984197	0.000779901736	0	37.6	0	0	3
117	28	0	2.925	0.301281766	0.300285479	0.299226555	0.301281766	0.00205521101	0.000779901736	0	37.9	0	0	3
118	28	0	2.95	0.301375112	0.300387791	0.299339904	0.301375112	0.0020352072	0.000779901736	0	38.3	0	0	3
119	28	0	2.975	0.301466479	0.300489057	0.299450415	0.301466479	0.00201606468	0.000779901736	0	38.6	0	0	3
120	28	0	3	0.301558778	0.300589455	0.299563391	0.301558778	0.00199538647	0.000779901736	0	39	0	0	3
121	28	0	3.025	0.301650142	0.300688824	0.299671747	0.301650142	0.00197839507	0.000779901736	0	39.4	0	0	3
122	29	0	3.05	0.301740271	0.300787325	0.299779534	0.301740271	0.0019607363	0.000779901736	0	39.7	0	0	3
123	29	0	3.075	0.301829858	0.300884959	0.299884913	0.301829858	0.00194494526	0.000779901736	0	40	0	0	3
124	29	0	3.1	0.301917179	0.300981734	0.299992018	0.301917179	0.00192516091	0.000779901736	0	40.5	0	0	3
125	29	0	3.125	0.302005716	0.301077624	0.300096805	0.302005716	0.00190891158	0.000779901736	0	40.8	0	0	3
126	29	0	3.15	0.302093055	0.301172684	0.300201028	0.302093055	0.00189202662	0.000779901736	0	41.2	0	0	3
127	30	0	3.175	0.302179392	0.301266892	0.300302955	0.302179392	0.00187643746	0.000779901736	0	41.5	0	0	3
128	30	0	3.2	0.30226522	0.301360333	0.300405526	0.30226522	0.00185969422	0.000779901736	0	41.9	0	0	3
129	30	0	3.225	0.302350135	0.301452933	0.300506949	0.302350135	0.00184318669	0.000779901736	0	42.3	0	0	3
130	30	0	3.25	0.302434232	0.301544709	0.3006067	0.302434232	0.00182753188	0.000779901736	0	42.6	0	0	3
131	31	0	3.275	0.302517678	0.301635708	0.300703886	0.302517678	0.00181379137	0.000779901736	0	42.9	0	0	3
132	31	0	3.3	0.30259915	0.301725958	0.300803142	0.30259915	0.00179600831	0.000779901736	0	43.4	0	0	3
133	31	0	3.325	0.302680907	0.301815376	0.300900945	0.302680907	0.00177996186	0.000779901736	0	43.8	0	0	3
134	31	0	3.35	0.302761651	0.301903981	0.300997343	0.302761651	0.00176430852	0.000779901736	0	44.2	0	0	3
135	31	0	3.375	0.302842759	0.301991858	0.301091984	0.302842759	0.00175077509	0.000779901736	0	44.5	0	0	3
136	31	0	3.4	0.302922417	0.302079021	0.301187549	0.302922417	0.0017348681	0.000779901736	0	44.9	0	0	3
137	32	0	3.425	0.303002064	0.302165427	0.301281766	0.303002064	0.0017202977	0.000779901736	0	45.3	0	0	3
138	32	0	3.45	0.303080163	0.302251065	0.301375112	0.303080163	0.00170505196	0.000779901736	0	45.7	0	0	3
139	32	0	3.475	0.303157415	0.302335936	0.301466479	0.303157415	0.00169093536	0.000779901736	0	46.1	0	0	3
140	33	0	3.5	0.303234846	0.302420144	0.301558778	0.303234846	0.00167606798	0.000779901736	0	46.5	0	0	3
141	33	0	3.525	0.303309311	0.302503503	0.301650142	0.303309311	0.00165916974	0.000779901736	0	47	0	0	3
142	33	0	3.55	0.30338447	0.30258609	0.301740271	0.30338447	0.00164419979	0.000779901736	0	47.4	0	0	3
143	33	0	3.575	0.303457182	0.302667848	0.301829858	0.303457182	0.00162732406	0.000779901736	0	47.9	0	0	3
144	33	0	3.6	0.303531847	0.302748895	0.301917179	0.303531847	0.00161466776	0.000779901736	0	48.3	0	0	3
145	34	0	3.625	0.303603833	0.302829212	0.302005716	0.303603833	0.00159811688	0.000779901736	0	48.8	0	0	3
146	34	0	3.65	0.303674439	0.302908675	0.302093055	0.303674439	0.00158138386	0.000779901736	0	49.3	0	0	3
147	34	0	3.675	0.303745765	0.302987375	0.302179392	0.303745765	0.00156637271	0.000779901736	0	49.7	0	0	3
148	34	0	3.7	0.303815287	0.303065275	0.30226522	0.303815287	0.00155006693	0.000779901736	0	50.3	0	0	3
149	34	0	3.725	0.303883893	0.303142355	0.302350135	0.303883893	0.00153375788	0.000779901736	0	50.8	0	0	3
150	35	0	3.75	0.303952325	0.303218649	0.302434232	0.303952325	0.00151809316	0.000779901736	0	51.3	0	0	3
151	35	0	3.775	0.304019703	0.303294148	0.302517678	0.304019703	0.00150202502	0.000779901736	0	51.9	0	0	3
152	35	0	3.8	0.304086612	0.303368859	0.30259915	0.304086612	0.00148746109	0.000779901736	0	52.4	0	0	3
153	35	0	3.825	0.304152846	0.303442845	0.302680907	0.304152846	0.00147193935	0.000779901736	0	52.9	0	0	3
154	35	0	3.85	0.304218543	0.303516065	0.302761651	0.304218543	0.00145689198	0.000779901736	0	53.5	0	0	3
155	36	0	3.875	0.304283475	0.303588533	0.302842759	0.304283475	0.00144071634	0.000779901736	0	54.1	0	0	3
156	36	0	3.9	0.304347899	0.303660207	0.302922417	0.304347899	0.00142548207	0.000779901736	0	54.7	0	0	3
157	36	0	3.925	0.304411429	0.303731112	0.303002064	0.304411429	0.00140936475	0.000779901736	0	55.3	0	0	3
158	36	0	3.95	0.304474508	0.303801228	0.303080163	0.304474508	0.0013943449	0.000779901736	0	55.9	0	0	3
159	36	0	3.975	0.304536609	0.303870583	0.303157415	0.304536609	0.00137919443	0.000779901736	0	56.5	0	0	3
160	37	0	4	0.304598347	0.303939199	0.303234846	0.304598347	0.00136350172	0.000779901736	0	57.1	0	0	3
