Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
32	10	0	0.8	16007.0496	16007.2452	16007.0496	16007.5472	0.497582563	0	0	0	0	0	3
33	11	0	0.825	16007.1157	16007.2237	16007.0496	16007.358	0.308421688	0	0	0	0	0	3
34	11	0	0.85	16007.0549	16007.2085	16007.0496	16007.3315	0.281833415	0	0	0	0	0	3
35	11	0	0.875	16007.0935	16007.1966	16007.0496	16007.3177	0.268029188	0	0	0	0	0	3
36	11	0	0.9	16007.1342	16007.1906	16007.0496	16007.3177	0.268029188	0	0	0	0	0	3
37	12	0	0.925	16007.0816	16007.1833	16007.0496	16007.3177	0.268029188	0	0	0	0	0	3
38	12	0	0.95	16007.1522	16007.1751	16007.0496	16007.2821	0.232454182	0	0	0	0	0	3
39	12	0	0.975	16007.1218	16007.1671	16007.0496	16007.2687	0.219042377	0	0	0	0	0	3
40	12	0	1	16007.0301	16007.1556	16007.0301	16007.2687	0.238548973	0.0564169909	0	0	0	0	3
41	13	0	1.025	16007.2619	16007.1553	16007.0301	16007.2619	0.231815553	0.0564169909	0	0	0	0	3
42	13	0	1.05	16006.9645	16007.1433	16006.9645	16007.2619	0.297473649	0.0584737964	0	0	0	0	3
43	13	0	1.075	16006.978	16007.1332	16006.9645	16007.2619	0.287216396	0.059012937	0	0	0	0	3
44	13	0	1.1	16007.0156	16007.1276	16006.9645	16007.2619	0.292816841	0.0577859909	0	0	0	0	3
45	14	0	1.125	16006.9052	16007.1115	16006.9052	16007.2619	0.279565902	0.0564169909	0	0	0	0	3
46	14	0	1.15	16006.9913	16007.0996	16006.9052	16007.2619	0.269872361	0.0564169909	0	0	0	0	3
47	14	0	1.175	16007.0477	16007.0915	16006.9052	16007.2619	0.257677726	0.0564169909	0	0	0	0	3
48	14	0	1.2	16006.8577	16007.0732	16006.8577	16007.2619	0.25764516	0.0564169909	0	0	0	0	3
49	14	0	1.225	16006.9287	16007.0597	16006.8577	16007.2619	0.251837216	0.0564169909	0	0	0	0	3
50	15	0	1.25	16007.0481	16007.052	16006.8577	16007.2619	0.240014926	0.0564169909	0	0	0	0	3
51	15	0	1.275	16006.9575	16007.0421	16006.8577	16007.2619	0.226295876	0.0564169909	0	0	0	0	3
52	15	0	1.3	16006.9926	16007.0373	16006.8577	16007.2619	0.207976916	0.0564169909	0	0	0	0	3
53	15	0	1.325	16006.9304	16007.0316	16006.8577	16007.2619	0.192077175	0.0564169909	0	0	0	0	3
54	15	0	1.35	16007.0913	16007.0304	16006.8577	16007.2619	0.178081265	0.0564169909	0	0	0	0	3
55	15	0	1.375	16006.9577	16007.0258	16006.8577	16007.2619	0.170808997	0.0564169909	0	0	0	0	3
56	16	0	1.4	16006.9763	16007.0202	16006.8577	16007.2619	0.170373536	0.0564169909	0	0	0	0	3
57	16	0	1.425	16006.9019	16007.0092	16006.8577	16007.2619	0.174186339	0.0564169909	0	0	0	0	3
58	16	0	1.45	16007.0371	16007.007	16006.8577	16007.2619	0.168030692	0.0564169909	0	0	0	0	3
59	16	0	1.475	16006.9075	16006.9954	16006.8577	16007.2619	0.171668205	0.0564169909	0	0	0	0	3
60	16	0	1.5	16006.9241	16006.986	16006.8577	16007.2619	0.169634289	0.0564169909	0	0	0	0	3
61	16	0	1.525	16006.922	16006.9808	16006.8577	16007.2619	0.174447854	0.0564169909	0	0	0	0	3
62	17	0	1.55	16006.918	16006.9644	16006.8577	16007.0913	0.17889643	0.0564169909	0	0	0	0	3
63	17	0	1.575	16006.842	16006.9586	16006.842	16007.0913	0.174571633	0.0564169909	0	0	0	0	3
64	17	0	1.6	16006.8676	16006.9534	16006.842	16007.0913	0.174231936	0.0564169909	0	0	0	0	3
65	17	0	1.625	16006.8391	16006.9449	16006.8391	16007.0913	0.166515381	0.0564169909	0	0	0	0	3
66	17	0	1.65	16006.8414	16006.9419	16006.8391	16007.0913	0.157678478	0.0564169909	0	0	0	0	3
67	17	0	1.675	16006.8322	16006.9343	16006.8322	16007.0913	0.15717038	0.0564169909	0	0	0	0	3
68	18	0	1.7	16006.8814	16006.9264	16006.8322	16007.0913	0.146804262	0.0564169909	0	0	0	0	3
69	18	0	1.725	16006.9051	16006.9287	16006.8322	16007.0913	0.133255228	0.0564169909	0	0	0	0	3
70	18	0	1.75	16006.8331	16006.9241	16006.8322	16007.0913	0.12785246	0.0564169909	0	0	0	0	3
71	18	0	1.775	16006.8259	16006.9135	16006.8259	16007.0913	0.128587146	0.0564169909	0	0	0	0	3
72	18	0	1.8	16006.9982	16006.9155	16006.8259	16007.0913	0.123718135	0.0564169909	0	0	0	0	3
73	18	0	1.825	16006.749	16006.9039	16006.749	16007.0913	0.127699824	0.0564169909	0	0	0	0	3
74	19	0	1.85	16006.9764	16006.9061	16006.749	16007.0913	0.126537094	0.0564169909	0	0	0	0	3
75	19	0	1.875	16006.8329	16006.8938	16006.749	16007.0371	0.132025175	0.0564169909	0	0	0	0	3
76	19	0	1.9	16006.9035	16006.8912	16006.749	16007.0371	0.129027672	0.0564169909	0	0	0	0	3
77	19	0	1.925	16006.9274	16006.8889	16006.749	16007.0371	0.120299755	0.0564169909	0	0	0	0	3
