Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
17	6	0	0.425	1.71540135e-10	1.0595422e-09	-1.37625198e-09	1.31567652e-08	1.2097223e-08	0	0	0	0	0	3
18	6	0	0.45	2.37519142e-10	1.01387426e-09	-1.37625198e-09	1.31567652e-08	1.2142891e-08	0	0	0	0	0	3
19	6	0	0.475	5.53120926e-10	9.8962408e-10	-1.37625198e-09	1.31567652e-08	1.21671411e-08	0	0	0	0	0	3
20	6	0	0.5	2.4053256e-09	1.06040916e-09	-1.37625198e-09	1.31567652e-08	1.21671411e-08	0	0	0	0	0	3
21	7	0	0.525	8.19969227e-10	4.43569357e-10	-1.37625198e-09	2.4053256e-09	3.78157758e-09	0	0	0	0	0	3
22	7	0	0.55	6.5786293e-10	5.45275103e-10	-1.1658048e-09	2.4053256e-09	3.09466679e-09	0	0	0	0	0	3
23	7	0	0.575	4.54439145e-10	6.262873e-10	-2.61722156e-10	2.4053256e-09	2.39879218e-09	0	0	0	0	0	3
24	7	0	0.6	3.44528304e-10	6.05776829e-10	-2.61722156e-10	2.4053256e-09	2.09483201e-09	0	0	0	0	0	3
25	8	0	0.625	1.75070051e-10	5.48402296e-10	-2.61722156e-10	2.4053256e-09	1.68398941e-09	0	0	0	0	0	3
26	8	0	0.65	2.85498731e-11	5.46162502e-10	-2.61722156e-10	2.4053256e-09	1.49473191e-09	0	0	0	0	0	3
27	8	0	0.675	3.94867648e-10	5.25768071e-10	-2.61722156e-10	2.4053256e-09	1.21972898e-09	0	0	0	0	0	3
28	8	0	0.7	3.93700949e-10	5.58539226e-10	2.79313331e-11	2.4053256e-09	1.03802154e-09	0	0	0	0	0	3
29	9	0	0.725	7.29124e-10	5.9359886e-10	2.85498731e-11	2.4053256e-09	9.54575213e-10	0	0	0	0	0	3
30	9	0	0.75	5.4597041e-10	5.88540998e-10	2.85498731e-11	2.4053256e-09	8.48269925e-10	0	0	0	0	0	3
31	9	0	0.775	3.67505816e-10	5.95476969e-10	2.85498731e-11	2.4053256e-09	7.779135e-10	0	0	0	0	0	3
32	9	0	0.8	3.92129973e-10	5.92705358e-10	2.85498731e-11	2.4053256e-09	7.09693646e-10	0	0	0	0	0	3
33	9	0	0.825	3.61264975e-10	5.94037369e-10	2.85498731e-11	2.4053256e-09	6.71472975e-10	0	0	0	0	0	3
34	10	0	0.85	2.62301228e-10	5.84927035e-10	2.85498731e-11	2.4053256e-09	6.71472975e-10	0	0	0	0	0	3
35	10	0	0.875	1.98116442e-10	5.42513011e-10	2.85498731e-11	2.4053256e-09	6.71472975e-10	0	0	0	0	0	3
36	10	0	0.9	3.04442574e-10	4.89867467e-10	2.85498731e-11	2.4053256e-09	6.16839799e-10	0	0	0	0	0	3
37	10	0	0.925	2.92339672e-10	4.95907444e-10	2.85498731e-11	2.4053256e-09	6.16839799e-10	0	0	0	0	0	3
38	11	0	0.95	3.35866726e-10	5.00824823e-10	2.85498731e-11	2.4053256e-09	6.16839799e-10	0	0	0	0	0	3
39	11	0	0.975	1.02594217e-09	5.24465885e-10	2.85498731e-11	2.4053256e-09	6.16839799e-10	0	0	0	0	0	3
40	11	0	1	2.96085148e-10	4.19003863e-10	2.85498731e-11	1.02594217e-09	2.07283437e-10	0.00151553073	0	0	0	0	3
41	11	0	1.025	5.25916542e-10	4.04301229e-10	2.85498731e-11	1.02594217e-09	2.21986071e-10	0.00151553073	0	0	0	0	3
42	12	0	1.05	5.73567154e-10	4.0008644e-10	2.85498731e-11	1.02594217e-09	2.2620086e-10	0.00151553073	0	0	0	0	3
43	12	0	1.075	5.91255883e-10	4.06927277e-10	2.85498731e-11	1.02594217e-09	2.0569039e-10	0.00151553073	0	0	0	0	3
44	12	0	1.1	5.41300729e-10	4.13326013e-10	2.85498731e-11	1.02594217e-09	2.0569039e-10	0.00151553073	0	0	0	0	3
45	12	0	1.125	2.6833061e-10	4.09697551e-10	2.85498731e-11	1.02594217e-09	1.95390529e-10	0.00151553073	0	0	0	0	3
46	12	0	1.15	4.55304983e-11	4.03529001e-10	2.85498731e-11	1.02594217e-09	1.95390529e-10	0.00151553073	0	0	0	0	3
47	13	0	1.175	5.52413968e-10	4.2847491e-10	4.55304983e-11	1.02594217e-09	1.95390529e-10	0.00151553073	0	0	0	0	3
48	13	0	1.2	2.97258758e-10	4.23826868e-10	4.55304983e-11	1.02594217e-09	1.95390529e-10	0.00151553073	0	0	0	0	3
49	13	0	1.225	4.49440744e-10	4.26481144e-10	4.55304983e-11	1.02594217e-09	1.95390529e-10	0.00151553073	0	0	0	0	3
50	13	0	1.25	7.76765827e-11	3.95459838e-10	4.55304983e-11	1.02594217e-09	2.00017131e-10	0.00151553073	0	0	0	0	3
51	13	0	1.275	2.21624547e-10	3.80014797e-10	4.55304983e-11	1.02594217e-09	2.15462172e-10	0.00151553073	0	0	0	0	3
52	13	0	1.3	4.00311581e-10	3.81576976e-10	4.55304983e-11	1.02594217e-09	2.14022572e-10	0.00151553073	0	0	0	0	3
53	14	0	1.325	2.35594786e-10	3.7412292e-10	4.55304983e-11	1.02594217e-09	2.19914449e-10	0.00151553073	0	0	0	0	3
54	14	0	1.35	8.76187562e-10	3.98643043e-10	4.55304983e-11	1.02594217e-09	2.10804116e-10	0.00151553073	0	0	0	0	3
55	14	0	1.375	5.08848382e-10	4.10383384e-10	4.55304983e-11	1.02594217e-09	1.68390091e-10	0.00151553073	0	0	0	0	3
56	14	0	1.4	4.3725886e-10	4.21771118e-10	4.55304983e-11	1.02594217e-09	1.50342966e-10	0.00151553073	0	0	0	0	3
57	14	0	1.425	-1.26001252e-10	4.01273793e-10	-1.26001252e-10	1.02594217e-09	1.50342966e-10	0.00151553073	0	0	0	0	3
58	14	0	1.45	4.21982996e-10	4.07447284e-10	-1.26001252e-10	1.02594217e-09	1.50342966e-10	0.00151553073	0	0	0	0	3
59	15	0	1.475	4.14158665e-10	4.11175472e-10	-1.26001252e-10	1.02594217e-09	1.50342966e-10	0.00151553073	0	0	0	0	3
60	15	0	1.5	4.09728486e-10	3.81831963e-10	-1.26001252e-10	8.76187562e-10	5.43519903e-11	0.00151553073	0	0	0	0	3
61	15	0	1.525	-3.85512914e-10	3.49374913e-10	-3.85512914e-10	8.76187562e-10	7.90999974e-11	0.00151553073	0	0	0	0	3
62	15	0	1.55	4.55861781e-10	3.46038972e-10	-3.85512914e-10	8.76187562e-10	8.24359384e-11	0.00151553073	0	0	0	0	3
63	15	0	1.575	2.85122116e-10	3.32303494e-10	-3.85512914e-10	8.76187562e-10	9.61714164e-11	0.00151553073	0	0	0	0	3
64	15	0	1.6	-2.27558515e-10	2.93312332e-10	-3.85512914e-10	8.76187562e-10	1.35162578e-10	0.00151553073	0	0	0	0	3
65	15	0	1.625	-7.0479574e-10	2.33974405e-10	-7.0479574e-10	8.76187562e-10	1.94500505e-10	0.00151553073	0	0	0	0	3
66	16	0	1.65	2.71433336e-10	2.34122154e-10	-7.0479574e-10	8.76187562e-10	1.94500505e-10	0.00151553073	0	0	0	0	3
67	16	0	1.675	3.27106493e-10	2.47530534e-10	-7.0479574e-10	8.76187562e-10	1.94500505e-10	0.00151553073	0	0	0	0	3
68	16	0	1.7	8.40221034e-10	2.61235633e-10	-7.0479574e-10	8.76187562e-10	1.92506739e-10	0.00151553073	0	0	0	0	3
69	16	0	1.725	3.07964396e-10	2.61745425e-10	-7.0479574e-10	8.76187562e-10	1.92506739e-10	0.00151553073	0	0	0	0	3
70	16	0	1.75	3.29752065e-10	2.56045964e-10	-7.0479574e-10	8.76187562e-10	1.87796713e-10	0.00151553073	0	0	0	0	3
71	16	0	1.775	2.71330564e-10	2.65267582e-10	-7.0479574e-10	8.76187562e-10	1.87796713e-10	0.00151553073	0	0	0	0	3
72	16	0	1.8	3.17031358e-10	2.69810764e-10	-7.0479574e-10	8.76187562e-10	1.87796713e-10	0.00151553073	0	0	0	0	3
73	17	0	1.825	2.4430528e-10	2.62381892e-10	-7.0479574e-10	8.76187562e-10	1.87796713e-10	0.00151553073	0	0	0	0	3
74	17	0	1.85	3.62791553e-10	2.68438881e-10	-7.0479574e-10	8.76187562e-10	1.87796713e-10	0.00151553073	0	0	0	0	3
75	17	0	1.875	1.51033816e-10	2.3390775e-10	-7.0479574e-10	8.40221034e-10	1.87863367e-10	0.00151553073	0	0	0	0	3
76	17	0	1.9	-5.16366684e-11	2.07217986e-10	-7.0479574e-10	8.40221034e-10	2.14553132e-10	0.00151553073	0	0	0	0	3
77	17	0	1.925	-2.00092447e-10	1.76867924e-10	-7.0479574e-10	8.40221034e-10	2.34307548e-10	0.00151553073	0	0	0	0	3
78	17	0	1.95	1.03957428e-10	1.87818337e-10	-7.0479574e-10	8.40221034e-10	2.34307548e-10	0.00151553073	0	0	0	0	3
79	17	0	1.975	1.20588358e-10	1.73466212e-10	-7.0479574e-10	8.40221034e-10	2.3770926e-10	0.00151553073	0	0	0	0	3
80	18	0	2	2.64139785e-10	1.66322455e-10	-7.0479574e-10	8.40221034e-10	2.15509508e-10	0.00151553073	0	0	0	0	3
81	18	0	2.025	1.36928977e-10	1.53332003e-10	-7.0479574e-10	8.40221034e-10	1.9604291e-10	0.00151553073	0	0	0	0	3
82	18	0	2.05	-3.79561758e-10	1.53615391e-10	-7.0479574e-10	8.40221034e-10	1.92706969e-10	0.00151553073	0	0	0	0	3
83	18	0	2.075	-2.38342451e-12	1.31794191e-10	-7.0479574e-10	8.40221034e-10	2.00509303e-10	0.00151553073	0	0	0	0	3
84	18	0	2.1	7.48472817e-10	1.5385851e-10	-7.0479574e-10	8.40221034e-10	1.61518141e-10	0.00151553073	0	0	0	0	3
85	18	0	2.125	-1.68655553e-10	1.56663413e-10	-7.0479574e-10	8.40221034e-10	1.38016573e-10	0.00151553073	0	0	0	0	3
86	18	0	2.15	-6.96803564e-11	1.86907003e-10	-3.79561758e-10	8.40221034e-10	1.38016573e-10	0.00151553073	0	0	0	0	3
87	19	0	2.175	1.06562945e-09	2.24725865e-10	-3.79561758e-10	1.06562945e-09	1.38016573e-10	0.00151553073	0	0	0	0	3
88	19	0	2.2	-7.87937199e-10	1.71628546e-10	-7.87937199e-10	1.06562945e-09	1.38016573e-10	0.00151553073	0	0	0	0	3
89	19	0	2.225	2.27773507e-10	1.42464379e-10	-7.87937199e-10	1.06562945e-09	1.38016573e-10	0.00151553073	0	0	0	0	3
90	19	0	2.25	2.48684995e-10	1.3964155e-10	-7.87937199e-10	1.06562945e-09	1.38016573e-10	0.00151553073	0	0	0	0	3
91	19	0	2.275	-4.23481161e-12	1.23737413e-10	-7.87937199e-10	1.06562945e-09	1.46073351e-10	0.00151553073	0	0	0	0	3
92	19	0	2.3	1.97941877e-10	1.20242714e-10	-7.87937199e-10	1.06562945e-09	1.4956805e-10	0.00151553073	0	0	0	0	3
93	19	0	2.325	3.26299903e-10	1.20684073e-10	-7.87937199e-10	1.06562945e-09	1.48196168e-10	0.00151553073	0	0	0	0	3
94	20	0	2.35	-9.34104895e-10	6.45693026e-11	-9.34104895e-10	1.06562945e-09	2.03869579e-10	0.00151553073	0	0	0	0	3
95	20	0	2.375	3.38829651e-10	6.34282596e-11	-9.34104895e-10	1.06562945e-09	1.70479491e-10	0.00151553073	0	0	0	0	3
96	20	0	2.4	2.41642521e-10	6.77429598e-11	-9.34104895e-10	1.06562945e-09	1.61297606e-10	0.00151553073	0	0	0	0	3
97	20	0	2.425	-1.82099479e-10	6.15304451e-11	-9.34104895e-10	1.06562945e-09	1.6319542e-10	0.00151553073	0	0	0	0	3
98	20	0	2.45	2.03165511e-10	8.0733205e-11	-9.34104895e-10	1.06562945e-09	1.6319542e-10	0.00151553073	0	0	0	0	3
99	20	0	2.475	-2.7964059e-10	6.24666327e-11	-9.34104895e-10	1.06562945e-09	1.6319542e-10	0.00151553073	0	0	0	0	3
100	21	0	2.5	4.64637452e-10	7.88499229e-11	-9.34104895e-10	1.06562945e-09	1.6319542e-10	0.00151553073	0	0	0	0	3
101	21	0	2.525	-2.38479473e-10	5.49156725e-11	-9.34104895e-10	1.06562945e-09	1.69810193e-10	0.00151553073	0	0	0	0	3
102	21	0	2.55	-1.29108437e-11	4.77804429e-11	-9.34104895e-10	1.06562945e-09	1.76945422e-10	0.00151553073	0	0	0	0	3
103	21	0	2.575	-2.50108883e-10	5.39448656e-11	-9.34104895e-10	1.06562945e-09	1.76945422e-10	0.00151553073	0	0	0	0	3
104	21	0	2.6	1.68482525e-10	6.20813394e-11	-9.34104895e-10	1.06562945e-09	1.76945422e-10	0.00151553073	0	0	0	0	3
105	21	0	2.625	1.87442099e-10	3.53655909e-11	-9.34104895e-10	1.06562945e-09	1.89360274e-10	0.00151553073	0	0	0	0	3
106	22	0	2.65	3.34707389e-11	4.49906524e-11	-9.34104895e-10	1.06562945e-09	1.89360274e-10	0.00151553073	0	0	0	0	3
107	22	0	2.675	-5.09871431e-12	4.80659687e-11	-9.34104895e-10	1.06562945e-09	1.89360274e-10	0.00151553073	0	0	0	0	3
108	22	0	2.7	1.44321717e-10	4.19417176e-12	-9.34104895e-10	4.64637452e-10	1.67434375e-10	0.00151553073	0	0	0	0	3
109	22	0	2.725	-6.66708887e-10	9.96694853e-12	-9.34104895e-10	4.64637452e-10	1.38270207e-10	0.00151553073	0	0	0	0	3
110	22	0	2.75	6.82409045e-10	3.16162598e-11	-9.34104895e-10	6.82409045e-10	1.35447378e-10	0.00151553073	0	0	0	0	3
111	22	0	2.775	-2.05526857e-10	9.98712402e-12	-9.34104895e-10	6.82409045e-10	1.19543241e-10	0.00151553073	0	0	0	0	3
112	23	0	2.8	-2.56893959e-10	-2.04426393e-12	-9.34104895e-10	6.82409045e-10	1.22728337e-10	0.00151553073	0	0	0	0	3
113	23	0	2.825	3.36929618e-10	4.57419994e-12	-9.34104895e-10	6.82409045e-10	1.22728337e-10	0.00151553073	0	0	0	0	3
114	23	0	2.85	6.75051322e-11	-7.74936055e-12	-9.34104895e-10	6.82409045e-10	8.84825655e-11	0.00151553073	0	0	0	0	3
115	23	0	2.875	5.84355018e-11	3.95144679e-11	-6.66708887e-10	6.82409045e-10	8.84825655e-11	0.00151553073	0	0	0	0	3
116	23	0	2.9	-3.20299909e-10	8.12734598e-12	-6.66708887e-10	6.82409045e-10	8.84825655e-11	0.00151553073	0	0	0	0	3
117	23	0	2.925	4.4293169e-10	1.77125445e-11	-6.66708887e-10	6.82409045e-10	8.84825655e-11	0.00151553073	0	0	0	0	3
118	23	0	2.95	-1.86816373e-10	1.74879305e-11	-6.66708887e-10	6.82409045e-10	8.84825655e-11	0.00151553073	0	0	0	0	3
119	24	0	2.975	8.51769511e-11	1.18694277e-11	-6.66708887e-10	6.82409045e-10	8.65992835e-11	0.00151553073	0	0	0	0	3
120	24	0	3	2.26401237e-10	3.59666575e-11	-6.66708887e-10	6.82409045e-10	8.65992835e-11	0.00151553073	0	0	0	0	3
121	24	0	3.025	-8.00352553e-10	-2.42709618e-11	-8.00352553e-10	6.82409045e-10	8.63523011e-11	0.00151553073	0	0	0	0	3
122	24	0	3.05	6.26378836e-10	1.69127673e-11	-8.00352553e-10	6.82409045e-10	8.63523011e-11	0.00151553073	0	0	0	0	3
123	24	0	3.075	-6.64760845e-10	-1.4127709e-11	-8.00352553e-10	6.82409045e-10	8.63523011e-11	0.00151553073	0	0	0	0	3
124	24	0	3.1	4.84886664e-10	2.0872079e-11	-8.00352553e-10	6.82409045e-10	8.63523011e-11	0.00151553073	0	0	0	0	3
125	24	0	3.125	-9.23027447e-10	-3.11045864e-11	-9.23027447e-10	6.82409045e-10	7.9170555e-11	0.00151553073	0	0	0	0	3
126	25	0	3.15	8.95497651e-10	2.61234466e-12	-9.23027447e-10	8.95497651e-10	7.9170555e-11	0.00151553073	0	0	0	0	3
127	25	0	3.175	-1.04272722e-09	-4.86351771e-11	-1.04272722e-09	8.95497651e-10	9.67011458e-11	0.00151553073	0	0	0	0	3
128	25	0	3.2	8.04441956e-10	-1.00856214e-11	-1.04272722e-09	8.95497651e-10	8.8149645e-11	0.00151553073	0	0	0	0	3
129	25	0	3.225	-1.00670913e-09	-6.48966139e-11	-1.04272722e-09	8.95497651e-10	1.04411082e-10	0.00151553073	0	0	0	0	3
130	25	0	3.25	7.68575244e-10	3.45024947e-12	-1.04272722e-09	8.95497651e-10	1.04411082e-10	0.00151553073	0	0	0	0	3
131	25	0	3.275	-6.37778973e-10	-5.94158466e-11	-1.04272722e-09	8.95497651e-10	1.04411082e-10	0.00151553073	0	0	0	0	3
132	26	0	3.3	4.49218262e-10	-2.82375076e-11	-1.04272722e-09	8.95497651e-10	1.04411082e-10	0.00151553073	0	0	0	0	3
133	26	0	3.325	-6.00657962e-10	-4.46072221e-11	-1.04272722e-09	8.95497651e-10	1.04411082e-10	0.00151553073	0	0	0	0	3
134	26	0	3.35	-2.43467261e-10	-7.22451687e-11	-1.04272722e-09	8.95497651e-10	1.11759637e-10	0.00151553073	0	0	0	0	3
135	26	0	3.375	5.79631841e-10	-4.78581826e-11	-1.04272722e-09	8.95497651e-10	1.11759637e-10	0.00151553073	0	0	0	0	3
136	26	0	3.4	-8.52860773e-10	-9.12532433e-11	-1.04272722e-09	8.95497651e-10	1.27219901e-10	0.00151553073	0	0	0	0	3
137	26	0	3.425	1.49138398e-11	-7.52906838e-11	-1.04272722e-09	8.95497651e-10	1.27219901e-10	0.00151553073	0	0	0	0	3
138	27	0	3.45	4.762906e-10	-7.37021643e-11	-1.04272722e-09	8.95497651e-10	1.27219901e-10	0.00151553073	0	0	0	0	3
139	27	0	3.475	-5.11071037e-10	-8.91428626e-11	-1.04272722e-09	8.95497651e-10	1.27219901e-10	0.00151553073	0	0	0	0	3
140	27	0	3.5	-9.81582237e-10	-1.39940919e-10	-1.04272722e-09	8.95497651e-10	1.75907577e-10	0.00151553073	0	0	0	0	3
141	27	0	3.525	1.0994015e-10	-1.45486685e-10	-1.04272722e-09	8.95497651e-10	1.66358764e-10	0.00151553073	0	0	0	0	3
142	27	0	3.55	5.6025608e-10	-8.0695798e-11	-1.04272722e-09	8.95497651e-10	1.66358764e-10	0.00151553073	0	0	0	0	3
143	27	0	3.575	-1.91708643e-10	-1.19652345e-10	-1.04272722e-09	8.95497651e-10	1.66358764e-10	0.00151553073	0	0	0	0	3
144	27	0	3.6	-4.13190646e-10	-1.07672811e-10	-1.04272722e-09	8.95497651e-10	1.66358764e-10	0.00151553073	0	0	0	0	3
145	28	0	3.625	1.40450799e-10	-1.24074519e-10	-1.04272722e-09	8.95497651e-10	1.48936935e-10	0.00151553073	0	0	0	0	3
146	28	0	3.65	-3.54016484e-10	-9.69787591e-11	-1.04272722e-09	8.95497651e-10	1.48936935e-10	0.00151553073	0	0	0	0	3
147	28	0	3.675	5.95615798e-12	-1.39337878e-10	-1.04272722e-09	8.04441956e-10	1.48936935e-10	0.00151553073	0	0	0	0	3
148	28	0	3.7	1.29267939e-11	-8.90686391e-11	-1.00670913e-09	8.04441956e-10	1.48936935e-10	0.00151553073	0	0	0	0	3
149	28	0	3.725	-5.86418807e-11	-1.30167869e-10	-1.00670913e-09	7.68575244e-10	1.48936935e-10	0.00151553073	0	0	0	0	3
150	28	0	3.75	-5.50713715e-10	-1.08453802e-10	-9.81582237e-10	7.68575244e-10	1.48936935e-10	0.00151553073	0	0	0	0	3
151	28	0	3.775	-3.04763449e-11	-1.46503878e-10	-9.81582237e-10	5.79631841e-10	1.1826637e-10	0.00151553073	0	0	0	0	3
152	29	0	3.8	-5.39064034e-10	-1.41803166e-10	-9.81582237e-10	5.79631841e-10	1.1826637e-10	0.00151553073	0	0	0	0	3
153	29	0	3.825	9.44545017e-12	-1.62744729e-10	-9.81582237e-10	5.79631841e-10	1.18137507e-10	0.00151553073	0	0	0	0	3
154	29	0	3.85	-1.97047966e-10	-1.43525205e-10	-9.81582237e-10	5.79631841e-10	1.14886546e-10	0.00151553073	0	0	0	0	3
155	29	0	3.875	-7.86984066e-11	-1.35679069e-10	-9.81582237e-10	5.79631841e-10	1.14886546e-10	0.00151553073	0	0	0	0	3
156	29	0	3.9	-2.48102755e-10	-1.75095003e-10	-9.81582237e-10	5.6025608e-10	1.01392838e-10	0.00151553073	0	0	0	0	3
157	29	0	3.925	-1.61693028e-10	-1.42182253e-10	-9.81582237e-10	5.6025608e-10	1.01392838e-10	0.00151553073	0	0	0	0	3
158	29	0	3.95	-4.69675178e-10	-1.6525792e-10	-9.81582237e-10	5.6025608e-10	1.01392838e-10	0.00151553073	0	0	0	0	3
159	30	0	3.975	1.03116521e-10	-1.83028115e-10	-9.81582237e-10	5.6025608e-10	1.02332317e-10	0.00151553073	0	0	0	0	3
160	30	0	4	-2.79567537e-10	-1.72004138e-10	-9.81582237e-10	5.6025608e-10	1.02332317e-10	0.00151553073	0	0	0	0	3
