Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
49	17	0	1.225	0.188847411	0.186148494	0.182960503	0.188847411	0.00500597232	0.000500542633	0	9.9	0	0	3
50	18	0	1.25	0.189071436	0.186439491	0.183334396	0.189071436	0.0051339891	0.000508010837	0	9.8	0	0	3
51	18	0	1.275	0.189290509	0.186723115	0.183700627	0.189290509	0.00522709066	0.000515368946	0	9.8	0	0	3
52	18	0	1.3	0.189502555	0.186999398	0.184056805	0.189502555	0.00530614505	0.000521448329	0	9.8	0	0	3
53	18	0	1.325	0.189712254	0.187268705	0.184403407	0.189712254	0.00530884676	0.000526750894	0	9.9	0	0	3
54	18	0	1.35	0.189915881	0.187531204	0.184740732	0.189915881	0.00517514869	0.000531623185	0	10.2	0	0	3
55	19	0	1.375	0.190115686	0.187787154	0.185067143	0.190115686	0.00504854292	0.000536286535	0	10.6	0	0	3
56	19	0	1.4	0.190310114	0.188036819	0.185385262	0.190310114	0.00492485239	0.000540687437	0	10.9	0	0	3
57	19	0	1.425	0.19050278	0.18828051	0.185695275	0.19050278	0.00480750546	0.00054426813	0	11.3	0	0	3
58	19	0	1.45	0.190689212	0.188518317	0.185996151	0.190689212	0.00469306012	0.000548092608	0	11.6	0	0	3
59	19	0	1.475	0.190872125	0.188750506	0.186288966	0.190872125	0.00458315942	0.000552079741	0	12	0	0	3
60	19	0	1.5	0.191050301	0.188977236	0.186574312	0.191050301	0.00447598887	0.000555961355	0	12.4	0	0	3
61	20	0	1.525	0.191226457	0.189198767	0.186852788	0.191226457	0.00437366911	0.000559617093	0	12.7	0	0	3
62	20	0	1.55	0.191397718	0.189415192	0.187124874	0.191397718	0.00427284376	0.000563078186	0	13.1	0	0	3
63	20	0	1.575	0.191567268	0.189626735	0.187390547	0.191567268	0.00417672149	0.000566365137	0	13.5	0	0	3
64	20	0	1.6	0.191733191	0.189833527	0.187649053	0.191733191	0.00408413802	0.000569168074	0	13.9	0	0	3
65	21	0	1.625	0.191896834	0.190035803	0.187899998	0.191896834	0.00399683578	0.00057156447	0	14.3	0	0	3
66	21	0	1.65	0.192055425	0.19023368	0.188146411	0.192055425	0.00390901426	0.00057358536	0	14.6	0	0	3
67	21	0	1.675	0.192212634	0.19042731	0.188384984	0.192212634	0.00382764978	0.000575316251	0	15	0	0	3
68	21	0	1.7	0.192365358	0.190616852	0.188618733	0.192365358	0.00374662497	0.000576590159	0	15.3	0	0	3
69	22	0	1.725	0.192517613	0.190802512	0.188847411	0.192517613	0.00367020244	0.000577355051	0	15.7	0	0	3
70	22	0	1.75	0.192665073	0.190984306	0.189071436	0.192665073	0.00359363775	0.00057759607	0	16	0	0	3
71	22	0	1.775	0.192811883	0.191162422	0.189290509	0.192811883	0.00352137417	0.000577378081	0	16.3	0	0	3
72	22	0	1.8	0.192955308	0.191336937	0.189502555	0.192955308	0.00345275333	0.000576757172	0	16.7	0	0	3
73	22	0	1.825	0.193097393	0.191508119	0.189712254	0.193097393	0.00338513888	0.000575785609	0	17	0	0	3
74	22	0	1.85	0.193235938	0.191675914	0.189915881	0.193235938	0.00332005703	0.000574504904	0	17.3	0	0	3
75	23	0	1.875	0.193373797	0.191840577	0.190115686	0.193373797	0.00325811106	0.000572959863	0	17.5	0	0	3
76	23	0	1.9	0.193507228	0.192002079	0.190310114	0.193507228	0.00319711444	0.000571179241	0	17.8	0	0	3
77	23	0	1.925	0.193640486	0.192160668	0.19050278	0.193640486	0.00313770558	0.000569195569	0	18.1	0	0	3
78	23	0	1.95	0.193770095	0.192316254	0.190689212	0.193770095	0.0030808836	0.000567033925	0	18.4	0	0	3
79	24	0	1.975	0.193898921	0.192469098	0.190872125	0.193898921	0.0030267957	0.000564719694	0	18.6	0	0	3
80	24	0	2	0.194024464	0.192619209	0.191050301	0.194024464	0.00297416312	0.000562270875	0	18.9	0	0	3
81	24	0	2.025	0.194150605	0.192766842	0.191226457	0.194150605	0.00292414734	0.000559708727	0	19.1	0	0	3
82	24	0	2.05	0.194266094	0.192911587	0.191397718	0.194266094	0.00286837614	0.000557034988	0	19.4	0	0	3
83	24	0	2.075	0.194392187	0.193054181	0.191567268	0.194392187	0.002824919	0.000554282239	0	19.6	0	0	3
84	24	0	2.1	0.19451072	0.193194345	0.191733191	0.19451072	0.00277752903	0.000551455306	0	19.8	0	0	3
85	25	0	2.125	0.194626023	0.193332099	0.191896834	0.194626023	0.00272918896	0.000548565163	0	20	0	0	3
86	25	0	2.15	0.194742983	0.19346763	0.192055425	0.194742983	0.00268755736	0.000545624364	0	20.3	0	0	3
87	25	0	2.175	0.194860181	0.19360119	0.192212634	0.194860181	0.00264754673	0.00054264691	0	20.4	0	0	3
88	25	0	2.2	0.19496562	0.193732284	0.192365358	0.19496562	0.00260026187	0.00053962604	0	20.7	0	0	3
89	26	0	2.225	0.195082015	0.193861649	0.192517613	0.195082015	0.00256440204	0.000536584905	0	20.9	0	0	3
90	26	0	2.25	0.195190862	0.193988946	0.192665073	0.195190862	0.0025257889	0.000533521094	0	21.1	0	0	3
91	26	0	2.275	0.195295773	0.194114218	0.192811883	0.195295773	0.00248389012	0.000530437186	0	21.3	0	0	3
92	26	0	2.3	0.195404227	0.194237663	0.192955308	0.195404227	0.00244891923	0.000527347079	0	21.5	0	0	3
93	27	0	2.325	0.195508274	0.194359233	0.193097393	0.195508274	0.00241088106	0.000524248685	0	21.7	0	0	3
94	27	0	2.35	0.19561374	0.194479059	0.193235938	0.19561374	0.00237780212	0.000521151159	0	21.9	0	0	3
95	27	0	2.375	0.195714021	0.194597063	0.193373797	0.195714021	0.00234022382	0.0005180529	0	22.1	0	0	3
96	28	0	2.4	0.195814785	0.1947133	0.193507228	0.195814785	0.00230755677	0.000514960502	0	22.3	0	0	3
97	28	0	2.425	0.195915988	0.194828003	0.193640486	0.195915988	0.00227550234	0.000511876078	0	22.4	0	0	3
98	28	0	2.45	0.196013046	0.194940982	0.193770095	0.196013046	0.00224295085	0.000508801471	0	22.6	0	0	3
99	28	0	2.475	0.196111332	0.19505247	0.193898921	0.196111332	0.00221241096	0.000505741222	0	22.8	0	0	3
100	29	0	2.5	0.196206192	0.19516234	0.194024464	0.196206192	0.00218172775	0.000502695983	0	23	0	0	3
101	29	0	2.525	0.196302171	0.195270802	0.194150605	0.196302171	0.00215156639	0.000499668239	0	23.2	0	0	3
102	29	0	2.55	0.196394578	0.195377658	0.194266094	0.196394578	0.00212848395	0.000496658482	0	23.3	0	0	3
103	29	0	2.575	0.196488271	0.195483476	0.194392187	0.196488271	0.00209608365	0.000493668834	0	23.5	0	0	3
104	30	0	2.6	0.196578518	0.195587587	0.19451072	0.196578518	0.00206779818	0.000490698531	0	23.7	0	0	3
105	30	0	2.625	0.19667018	0.195690418	0.194626023	0.19667018	0.00204415719	0.000487750241	0	23.8	0	0	3
106	30	0	2.65	0.196758332	0.195791957	0.194742983	0.196758332	0.0020153489	0.000484824426	0	24	0	0	3
107	30	0	2.675	0.196848144	0.195892202	0.194860181	0.196848144	0.00198796356	0.000481922927	0	24.2	0	0	3
108	31	0	2.7	0.196933598	0.195990937	0.19496562	0.196933598	0.00196797828	0.000479044787	0	24.3	0	0	3
109	31	0	2.725	0.197021576	0.196088839	0.195082015	0.197021576	0.00193956084	0.000476191707	0	24.5	0	0	3
110	31	0	2.75	0.197106012	0.19618522	0.195190862	0.197106012	0.00191514943	0.000473363735	0	24.7	0	0	3
111	31	0	2.775	0.197192646	0.196280543	0.195295773	0.197192646	0.00189687236	0.000470562324	0	24.8	0	0	3
112	31	0	2.8	0.197274571	0.196374772	0.195404227	0.197274571	0.00187034386	0.000467785215	0	25	0	0	3
113	32	0	2.825	0.197358921	0.196467852	0.195508274	0.197358921	0.0018506466	0.000465034639	0	25.1	0	0	3
114	32	0	2.85	0.197439253	0.196559804	0.19561374	0.197439253	0.00182551347	0.000462309119	0	25.3	0	0	3
115	32	0	2.875	0.197521716	0.19665066	0.195714021	0.197521716	0.00180769549	0.000459610003	0	25.4	0	0	3
116	32	0	2.9	0.197599947	0.196740466	0.195814785	0.197599947	0.00178516184	0.000456936411	0	25.5	0	0	3
117	32	0	2.925	0.197681088	0.196829337	0.195915988	0.197681088	0.00176510051	0.000454289858	0	25.7	0	0	3
118	33	0	2.95	0.197757966	0.19691705	0.196013046	0.197757966	0.00174492009	0.00045166881	0	25.8	0	0	3
119	33	0	2.975	0.19783383	0.197003754	0.196111332	0.19783383	0.0017224985	0.000449072116	0	26	0	0	3
120	33	0	3	0.197912408	0.19708952	0.196206192	0.197912408	0.00170621632	0.000446503558	0	26.1	0	0	3
121	33	0	3.025	0.197991411	0.19717453	0.196302171	0.197991411	0.00168923934	0.00044396196	0	26.2	0	0	3
122	33	0	3.05	0.198061841	0.197258324	0.196394578	0.198061841	0.0016672629	0.000441447926	0	26.4	0	0	3
123	34	0	3.075	0.198140121	0.197341445	0.196488271	0.198140121	0.00165185045	0.000438958379	0	26.5	0	0	3
124	34	0	3.1	0.198212909	0.197423571	0.196578518	0.198212909	0.00163439051	0.000436493988	0	26.7	0	0	3
125	34	0	3.125	0.198284139	0.197504791	0.19667018	0.198284139	0.00161395898	0.000434055098	0	26.8	0	0	3
126	34	0	3.15	0.198357229	0.197585127	0.196758332	0.198357229	0.00159889728	0.000431640966	0	26.9	0	0	3
127	35	0	3.175	0.19843192	0.197664821	0.196848144	0.19843192	0.00158377613	0.00042925172	0	27.1	0	0	3
128	35	0	3.2	0.198496937	0.197743335	0.196933598	0.198496937	0.00156333839	0.000426887997	0	27.3	0	0	3
129	35	0	3.225	0.198571577	0.197821334	0.197021576	0.198571577	0.00155000043	0.000424547997	0	27.3	0	0	3
130	35	0	3.25	0.1986388	0.197898345	0.197106012	0.1986388	0.00153278793	0.000422231021	0	27.5	0	0	3
131	35	0	3.275	0.198705917	0.197974531	0.197192646	0.198705917	0.00151327158	0.000419938948	0	27.7	0	0	3
132	36	0	3.3	0.198774265	0.198049846	0.197274571	0.198774265	0.00149969389	0.000418774883	0	27.9	0	0	3
133	36	0	3.325	0.198842235	0.198124497	0.197358921	0.198842235	0.00148331432	0.000418774883	0	28.2	0	0	3
134	36	0	3.35	0.198908289	0.198198276	0.197439253	0.198908289	0.00146903543	0.000418774883	0	28.5	0	0	3
135	36	0	3.375	0.198973173	0.19827132	0.197521716	0.198973173	0.00145145667	0.000418774883	0	28.8	0	0	3
136	36	0	3.4	0.199038177	0.198343532	0.197599947	0.199038177	0.0014382303	0.000418774883	0	29.1	0	0	3
137	37	0	3.425	0.199103366	0.198415124	0.197681088	0.199103366	0.00142227772	0.000418774883	0	29.4	0	0	3
138	37	0	3.45	0.199166627	0.198485864	0.197757966	0.199166627	0.00140866133	0.000418774883	0	29.7	0	0	3
139	37	0	3.475	0.199229322	0.198555928	0.19783383	0.199229322	0.00139549146	0.000418774883	0	30	0	0	3
140	38	0	3.5	0.199291553	0.198625344	0.197912408	0.199291553	0.00137914495	0.000418774883	0	30.3	0	0	3
141	38	0	3.525	0.199353079	0.198693947	0.197991411	0.199353079	0.00136166818	0.000418774883	0	30.7	0	0	3
142	38	0	3.55	0.199414963	0.198761735	0.198061841	0.199414963	0.00135312191	0.000418774883	0	30.9	0	0	3
143	38	0	3.575	0.199474693	0.198829014	0.198140121	0.199474693	0.00133457206	0.000418774883	0	31.3	0	0	3
144	38	0	3.6	0.19953442	0.198895409	0.198212909	0.19953442	0.00132151189	0.000418774883	0	31.6	0	0	3
145	39	0	3.625	0.199594173	0.198961184	0.198284139	0.199594173	0.00131003371	0.000418774883	0	31.9	0	0	3
146	39	0	3.65	0.199651933	0.199026317	0.198357229	0.199651933	0.00129470442	0.000418774883	0	32.3	0	0	3
147	39	0	3.675	0.199710173	0.199090742	0.19843192	0.199710173	0.00127825256	0.000418774883	0	32.7	0	0	3
148	39	0	3.7	0.199766889	0.199154312	0.198496937	0.199766889	0.00126995256	0.000418774883	0	32.9	0	0	3
149	39	0	3.725	0.19982344	0.199217479	0.198571577	0.19982344	0.00125186301	0.000418774883	0	33.4	0	0	3
150	40	0	3.75	0.199880084	0.199279789	0.1986388	0.199880084	0.00124128396	0.000418774883	0	33.7	0	0	3
151	40	0	3.775	0.199935561	0.19934154	0.198705917	0.199935561	0.00122964415	0.000418774883	0	34	0	0	3
152	40	0	3.8	0.199989453	0.19940266	0.198774265	0.199989453	0.00121518793	0.000418774883	0	34.4	0	0	3
153	40	0	3.825	0.200043687	0.199463109	0.198842235	0.200043687	0.00120145255	0.000418774883	0	34.8	0	0	3
154	40	0	3.85	0.200098012	0.199522908	0.198908289	0.200098012	0.00118972341	0.000418774883	0	35.1	0	0	3
155	40	0	3.875	0.200151333	0.199582101	0.198973173	0.200151333	0.00117816037	0.000418774883	0	35.5	0	0	3
156	41	0	3.9	0.20020289	0.199640659	0.199038177	0.20020289	0.00116471266	0.000418774883	0	35.9	0	0	3
157	41	0	3.925	0.200256568	0.199698677	0.199103366	0.200256568	0.00115320224	0.000418774883	0	36.3	0	0	3
158	41	0	3.95	0.200306672	0.199755977	0.199166627	0.200306672	0.00114004469	0.000418774883	0	36.7	0	0	3
159	41	0	3.975	0.200357445	0.199812683	0.199229322	0.200357445	0.00112812314	0.000418774883	0	37.1	0	0	3
160	41	0	4	0.200408789	0.199868848	0.199291553	0.200408789	0.00111723533	0.000418774883	0	37.4	0	0	3
