Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
17	8	0	0.425	7.29539676e-10	1.18477252e-09	-1.67458604e-09	1.58137849e-08	1.46290124e-08	0	0	0	0	0	3
18	8	0	0.45	5.98561628e-10	1.15220525e-09	-1.67458604e-09	1.58137849e-08	1.46615796e-08	0	0	0	0	0	3
19	8	0	0.475	8.96174118e-10	1.13872992e-09	-1.67458604e-09	1.58137849e-08	1.4675055e-08	0	0	0	0	0	3
20	8	0	0.5	8.07453414e-10	1.1221661e-09	-1.67458604e-09	1.58137849e-08	1.46916188e-08	0	0	0	0	0	3
21	9	0	0.525	4.3958703e-10	3.53456205e-10	-1.67458604e-09	2.26854777e-09	3.94313381e-09	0	0	0	0	0	3
22	9	0	0.55	4.60426715e-10	4.60206843e-10	-1.32165685e-09	2.26854777e-09	3.59020462e-09	0	0	0	0	0	3
23	10	0	0.575	3.96348964e-10	5.46107134e-10	-1.64861676e-10	2.26854777e-09	2.43340945e-09	0	0	0	0	0	3
24	10	0	0.6	4.59099207e-10	4.55634705e-10	-1.64861676e-10	1.47840947e-09	1.64327114e-09	0	0	0	0	0	3
25	10	0	0.625	4.86619512e-10	4.06045208e-10	-1.64861676e-10	1.097602e-09	1.26246368e-09	0	0	0	0	0	3
26	11	0	0.65	3.90929126e-10	4.29909417e-10	-1.64861676e-10	1.097602e-09	1.26246368e-09	0	0	0	0	0	3
27	11	0	0.675	4.92153489e-10	3.99636991e-10	-1.64861676e-10	8.96174118e-10	1.06103579e-09	0	0	0	0	0	3
28	11	0	0.7	1.91247806e-10	4.08235933e-10	-1.64861676e-10	8.96174118e-10	1.06103579e-09	0	0	0	0	0	3
29	11	0	0.725	7.60134889e-10	4.49023476e-10	-1.64861676e-10	8.96174118e-10	1.06103579e-09	0	0	0	0	0	3
30	12	0	0.75	7.64930977e-10	4.74712093e-10	-1.64861676e-10	8.96174118e-10	1.06103579e-09	0	0	0	0	0	3
31	12	0	0.775	8.16432807e-10	5.04747004e-10	-1.64861676e-10	8.96174118e-10	1.06103579e-09	0	0	0	0	0	3
32	12	0	0.8	3.8516999e-10	5.14991978e-10	-1.64861676e-10	8.96174118e-10	1.05106542e-09	0	0	0	0	0	3
33	13	0	0.825	3.71447786e-10	5.29953455e-10	-1.64861676e-10	8.96174118e-10	9.94274182e-10	0	0	0	0	0	3
34	13	0	0.85	8.1341833e-11	5.03548334e-10	-1.64861676e-10	8.96174118e-10	8.93434711e-10	0	0	0	0	0	3
35	14	0	0.875	6.31249473e-10	5.43353891e-10	8.1341833e-11	8.96174118e-10	8.14832285e-10	0	0	0	0	0	3
36	14	0	0.9	6.92893184e-10	5.42587081e-10	8.1341833e-11	8.96174118e-10	8.14832285e-10	0	0	0	0	0	3
37	14	0	0.925	6.32499591e-10	5.37735077e-10	8.1341833e-11	8.96174118e-10	7.98749041e-10	0	0	0	0	0	3
38	14	0	0.95	1.23704791e-09	5.69659391e-10	8.1341833e-11	1.23704791e-09	7.85273718e-10	0	0	0	0	0	3
39	15	0	0.975	6.1205881e-10	5.55453626e-10	8.1341833e-11	1.23704791e-09	7.68709893e-10	0	0	0	0	0	3
40	15	0	1	3.15743276e-10	5.30868119e-10	8.1341833e-11	1.23704791e-09	2.16203186e-10	0.00189441341	0	0	0	0	3
41	15	0	1.025	4.60312459e-10	5.3190439e-10	8.1341833e-11	1.23704791e-09	1.700224e-10	0.00189441341	0	0	0	0	3
42	16	0	1.05	6.03131673e-10	5.39039638e-10	8.1341833e-11	1.23704791e-09	1.700224e-10	0.00189441341	0	0	0	0	3
43	16	0	1.075	5.12458913e-10	5.44845136e-10	8.1341833e-11	1.23704791e-09	1.700224e-10	0.00189441341	0	0	0	0	3
44	16	0	1.1	2.33809483e-10	5.30033914e-10	8.1341833e-11	1.23704791e-09	1.700224e-10	0.00189441341	0	0	0	0	3
45	17	0	1.125	-1.62771493e-11	5.07396945e-10	-1.62771493e-11	1.23704791e-09	1.700224e-10	0.00189441341	0	0	0	0	3
46	17	0	1.15	5.63927152e-10	5.11078261e-10	-1.62771493e-11	1.23704791e-09	1.700224e-10	0.00189441341	0	0	0	0	3
47	17	0	1.175	1.7986673e-10	5.01027671e-10	-1.62771493e-11	1.23704791e-09	1.700224e-10	0.00189441341	0	0	0	0	3
48	17	0	1.2	-6.99593469e-11	4.74260393e-10	-6.99593469e-11	1.23704791e-09	1.61423458e-10	0.00189441341	0	0	0	0	3
49	17	0	1.225	1.01068539e-09	5.1328123e-10	-6.99593469e-11	1.23704791e-09	1.20635915e-10	0.00189441341	0	0	0	0	3
50	18	0	1.25	6.0446476e-10	5.05868367e-10	-6.99593469e-11	1.23704791e-09	9.53989985e-11	0.00189441341	0	0	0	0	3
51	18	0	1.275	1.93847704e-09	5.61751513e-10	-6.99593469e-11	1.93847704e-09	9.53989985e-11	0.00189441341	0	0	0	0	3
52	18	0	1.3	2.66020383e-10	5.35541397e-10	-6.99593469e-11	1.93847704e-09	9.53989985e-11	0.00189441341	0	0	0	0	3
53	18	0	1.325	1.77043072e-10	5.25630592e-10	-6.99593469e-11	1.93847704e-09	9.53989985e-11	0.00189441341	0	0	0	0	3
54	18	0	1.35	1.6100146e-09	5.84609964e-10	-6.99593469e-11	1.93847704e-09	1.10349571e-10	0.00189441341	0	0	0	0	3
55	19	0	1.375	-2.25006995e-10	5.70021924e-10	-2.25006995e-10	1.93847704e-09	1.10349571e-10	0.00189441341	0	0	0	0	3
56	19	0	1.4	3.71169772e-10	5.57637177e-10	-2.25006995e-10	1.93847704e-09	1.10349571e-10	0.00189441341	0	0	0	0	3
57	19	0	1.425	2.3308094e-10	5.35741356e-10	-2.25006995e-10	1.93847704e-09	1.10349571e-10	0.00189441341	0	0	0	0	3
58	19	0	1.45	7.90361329e-10	5.43258581e-10	-2.25006995e-10	1.93847704e-09	1.10349571e-10	0.00189441341	0	0	0	0	3
59	19	0	1.475	-8.41431955e-11	4.80344719e-10	-2.25006995e-10	1.93847704e-09	1.10349571e-10	0.00189441341	0	0	0	0	3
60	19	0	1.5	1.43141142e-10	4.58015306e-10	-2.25006995e-10	1.93847704e-09	1.26594658e-10	0.00189441341	0	0	0	0	3
61	20	0	1.525	1.54088413e-10	4.50317456e-10	-2.25006995e-10	1.93847704e-09	1.34292508e-10	0.00189441341	0	0	0	0	3
62	20	0	1.55	2.84314187e-10	4.41936585e-10	-2.25006995e-10	1.93847704e-09	1.42673378e-10	0.00189441341	0	0	0	0	3
63	20	0	1.575	1.40687688e-10	4.19915443e-10	-2.25006995e-10	1.93847704e-09	1.64694521e-10	0.00189441341	0	0	0	0	3
64	20	0	1.6	7.42257378e-10	4.30858227e-10	-2.25006995e-10	1.93847704e-09	1.64694521e-10	0.00189441341	0	0	0	0	3
65	21	0	1.625	8.81397702e-10	4.61695762e-10	-2.25006995e-10	1.93847704e-09	1.64694521e-10	0.00189441341	0	0	0	0	3
66	21	0	1.65	-2.04528356e-10	4.52731418e-10	-2.25006995e-10	1.93847704e-09	1.64694521e-10	0.00189441341	0	0	0	0	3
67	21	0	1.675	-3.45013986e-10	4.09448507e-10	-3.45013986e-10	1.93847704e-09	1.75161457e-10	0.00189441341	0	0	0	0	3
68	21	0	1.7	6.94098463e-10	4.33935733e-10	-3.45013986e-10	1.93847704e-09	1.75161457e-10	0.00189441341	0	0	0	0	3
69	22	0	1.725	-3.27748262e-10	4.2166007e-10	-3.45013986e-10	1.93847704e-09	1.75161457e-10	0.00189441341	0	0	0	0	3
70	22	0	1.75	1.47219172e-09	4.43636562e-10	-3.45013986e-10	1.93847704e-09	1.75161457e-10	0.00189441341	0	0	0	0	3
71	22	0	1.775	-6.26734875e-11	4.11868074e-10	-3.45013986e-10	1.93847704e-09	1.75161457e-10	0.00189441341	0	0	0	0	3
72	22	0	1.8	7.21014002e-10	3.53893643e-10	-3.45013986e-10	1.6100146e-09	2.3071632e-10	0.00189441341	0	0	0	0	3
73	22	0	1.825	-5.00594132e-10	3.1738819e-10	-5.00594132e-10	1.6100146e-09	2.67221773e-10	0.00189441341	0	0	0	0	3
74	22	0	1.85	5.18180315e-10	3.33632821e-10	-5.00594132e-10	1.6100146e-09	2.67221773e-10	0.00189441341	0	0	0	0	3
75	23	0	1.875	3.05909434e-11	2.5842217e-10	-5.00594132e-10	1.47219172e-09	3.11599754e-10	0.00189441341	0	0	0	0	3
76	23	0	1.9	4.26477066e-10	2.89445221e-10	-5.00594132e-10	1.47219172e-09	2.99215006e-10	0.00189441341	0	0	0	0	3
77	23	0	1.925	-9.52496446e-11	2.67234773e-10	-5.00594132e-10	1.47219172e-09	2.84836411e-10	0.00189441341	0	0	0	0	3
78	23	0	1.95	2.97851941e-10	2.70319106e-10	-5.00594132e-10	1.47219172e-09	2.84836411e-10	0.00189441341	0	0	0	0	3
79	24	0	1.975	-9.81972447e-12	2.32215246e-10	-5.00594132e-10	1.47219172e-09	2.48129473e-10	0.00189441341	0	0	0	0	3
80	24	0	2	5.31016672e-10	2.61508573e-10	-5.00594132e-10	1.47219172e-09	2.29480515e-10	0.00189441341	0	0	0	0	3
81	24	0	2.025	2.90797078e-11	2.56077076e-10	-5.00594132e-10	1.47219172e-09	2.29480515e-10	0.00189441341	0	0	0	0	3
82	24	0	2.05	2.26202234e-10	2.59511068e-10	-5.00594132e-10	1.47219172e-09	2.29480515e-10	0.00189441341	0	0	0	0	3
83	24	0	2.075	-2.94878486e-10	2.31930465e-10	-5.00594132e-10	1.47219172e-09	2.29765297e-10	0.00189441341	0	0	0	0	3
84	24	0	2.1	2.09096515e-10	2.35188028e-10	-5.00594132e-10	1.47219172e-09	2.29765297e-10	0.00189441341	0	0	0	0	3
85	25	0	2.125	1.6521445e-10	2.07709793e-10	-5.00594132e-10	1.47219172e-09	2.53985969e-10	0.00189441341	0	0	0	0	3
86	25	0	2.15	2.92404077e-10	1.79662478e-10	-5.00594132e-10	1.47219172e-09	2.73068941e-10	0.00189441341	0	0	0	0	3
87	25	0	2.175	-3.1179723e-10	1.74554436e-10	-5.00594132e-10	1.47219172e-09	2.69082126e-10	0.00189441341	0	0	0	0	3
88	25	0	2.2	4.24601441e-10	2.1120279e-10	-5.00594132e-10	1.47219172e-09	2.69082126e-10	0.00189441341	0	0	0	0	3
89	26	0	2.225	-8.50411438e-11	1.74100904e-10	-5.00594132e-10	1.47219172e-09	2.69535658e-10	0.00189441341	0	0	0	0	3
90	26	0	2.25	-2.27166025e-11	1.88626221e-10	-5.00594132e-10	1.47219172e-09	2.69535658e-10	0.00189441341	0	0	0	0	3
91	26	0	2.275	-3.27232765e-10	1.02939341e-10	-5.00594132e-10	7.21014002e-10	3.08928733e-10	0.00189441341	0	0	0	0	3
92	26	0	2.3	1.35648933e-10	1.12383265e-10	-5.00594132e-10	7.21014002e-10	2.50954303e-10	0.00189441341	0	0	0	0	3
93	27	0	2.325	5.67178218e-11	8.07501139e-11	-5.00594132e-10	5.31016672e-10	2.52882707e-10	0.00189441341	0	0	0	0	3
94	27	0	2.35	1.28873006e-10	1.10724739e-10	-3.27232765e-10	5.31016672e-10	2.52882707e-10	0.00189441341	0	0	0	0	3
95	27	0	2.375	3.40260081e-11	8.76697725e-11	-3.27232765e-10	5.31016672e-10	2.08695107e-10	0.00189441341	0	0	0	0	3
96	28	0	2.4	1.10190368e-10	9.14602213e-11	-3.27232765e-10	5.31016672e-10	2.08695107e-10	0.00189441341	0	0	0	0	3
97	28	0	2.425	2.55240312e-11	7.23672196e-11	-3.27232765e-10	5.31016672e-10	1.97951886e-10	0.00189441341	0	0	0	0	3
98	28	0	2.45	4.31485858e-11	7.89576115e-11	-3.27232765e-10	5.31016672e-10	1.97951886e-10	0.00189441341	0	0	0	0	3
99	28	0	2.475	1.8496683e-10	7.35821301e-11	-3.27232765e-10	5.31016672e-10	1.89141354e-10	0.00189441341	0	0	0	0	3
100	29	0	2.5	8.58218951e-11	7.81364929e-11	-3.27232765e-10	5.31016672e-10	1.89141354e-10	0.00189441341	0	0	0	0	3
101	29	0	2.525	2.15615758e-10	6.31174018e-11	-3.27232765e-10	4.24601441e-10	1.96393666e-10	0.00189441341	0	0	0	0	3
102	29	0	2.55	2.42527218e-11	6.28875453e-11	-3.27232765e-10	4.24601441e-10	1.96623523e-10	0.00189441341	0	0	0	0	3
103	29	0	2.575	1.02894593e-10	5.70157528e-11	-3.27232765e-10	4.24601441e-10	1.78172275e-10	0.00189441341	0	0	0	0	3
104	30	0	2.6	-3.12460887e-10	5.61784956e-11	-3.27232765e-10	4.24601441e-10	1.79009532e-10	0.00189441341	0	0	0	0	3
105	30	0	2.625	3.4771051e-11	4.78772831e-11	-3.27232765e-10	4.24601441e-10	1.63325507e-10	0.00189441341	0	0	0	0	3
106	30	0	2.65	-1.32005167e-10	3.3723968e-11	-3.27232765e-10	4.24601441e-10	1.77478822e-10	0.00189441341	0	0	0	0	3
107	30	0	2.675	1.08902842e-10	2.49858139e-11	-3.27232765e-10	4.24601441e-10	1.86216976e-10	0.00189441341	0	0	0	0	3
108	31	0	2.7	-4.2204604e-11	3.7823558e-11	-3.27232765e-10	4.24601441e-10	1.86216976e-10	0.00189441341	0	0	0	0	3
109	31	0	2.725	1.62899455e-11	1.83801535e-11	-3.27232765e-10	2.15615758e-10	1.70246067e-10	0.00189441341	0	0	0	0	3
110	31	0	2.75	2.92546512e-11	2.38228104e-11	-3.27232765e-10	2.15615758e-10	1.70246067e-10	0.00189441341	0	0	0	0	3
111	31	0	2.775	2.14749646e-11	2.59271707e-11	-3.27232765e-10	2.15615758e-10	9.40031118e-11	0.00189441341	0	0	0	0	3
112	31	0	2.8	-8.27788771e-11	3.7567832e-11	-3.12460887e-10	2.15615758e-10	9.40031118e-11	0.00189441341	0	0	0	0	3
113	32	0	2.825	9.5007707e-11	3.56325355e-11	-3.12460887e-10	2.15615758e-10	9.2344586e-11	0.00189441341	0	0	0	0	3
114	32	0	2.85	-6.54942173e-11	2.98129146e-11	-3.12460887e-10	2.15615758e-10	9.2344586e-11	0.00189441341	0	0	0	0	3
115	32	0	2.875	1.74893888e-11	2.45089328e-11	-3.12460887e-10	2.15615758e-10	7.30800678e-11	0.00189441341	0	0	0	0	3
116	32	0	2.9	1.84117344e-11	2.3765396e-11	-3.12460887e-10	2.15615758e-10	7.30800678e-11	0.00189441341	0	0	0	0	3
117	32	0	2.925	8.56645348e-14	1.85223149e-11	-3.12460887e-10	2.15615758e-10	6.05774581e-11	0.00189441341	0	0	0	0	3
118	33	0	2.95	-5.02489955e-11	1.49140755e-11	-3.12460887e-10	2.15615758e-10	6.4043536e-11	0.00189441341	0	0	0	0	3
119	33	0	2.975	5.83270627e-12	1.31371289e-11	-3.12460887e-10	2.15615758e-10	6.4999364e-11	0.00189441341	0	0	0	0	3
120	33	0	3	-5.23238705e-11	1.83757169e-12	-3.12460887e-10	2.15615758e-10	7.62989212e-11	0.00189441341	0	0	0	0	3
121	33	0	3.025	1.05443124e-11	-1.74707511e-12	-3.12460887e-10	2.15615758e-10	6.48644769e-11	0.00189441341	0	0	0	0	3
122	33	0	3.05	-3.49344334e-11	-1.36780366e-11	-3.12460887e-10	1.08902842e-10	7.65655819e-11	0.00189441341	0	0	0	0	3
123	34	0	3.075	3.37783663e-12	-1.46720788e-11	-3.12460887e-10	1.08902842e-10	7.16878316e-11	0.00189441341	0	0	0	0	3
124	34	0	3.1	3.79432774e-11	-1.77649985e-11	-3.12460887e-10	1.08902842e-10	7.39434942e-11	0.00189441341	0	0	0	0	3
125	34	0	3.125	-8.49041493e-11	-6.92896343e-12	-1.32005167e-10	1.08902842e-10	6.56422816e-11	0.00189441341	0	0	0	0	3
126	34	0	3.15	-1.0113713e-10	-1.34007816e-11	-1.32005167e-10	1.08902842e-10	5.55885566e-11	0.00189441341	0	0	0	0	3
127	35	0	3.175	1.06580165e-10	-2.03957526e-12	-1.0113713e-10	1.08902842e-10	5.55885566e-11	0.00189441341	0	0	0	0	3
128	35	0	3.2	-7.27120339e-11	-1.06879027e-11	-1.0113713e-10	1.06580165e-10	5.55885566e-11	0.00189441341	0	0	0	0	3
129	35	0	3.225	4.14856039e-12	-8.48060915e-12	-1.0113713e-10	1.06580165e-10	5.53328306e-11	0.00189441341	0	0	0	0	3
130	35	0	3.25	-1.24609797e-11	-9.84970083e-12	-1.0113713e-10	1.06580165e-10	5.53328306e-11	0.00189441341	0	0	0	0	3
131	35	0	3.275	-6.10543729e-11	-1.41501305e-11	-1.0113713e-10	1.06580165e-10	5.53328306e-11	0.00189441341	0	0	0	0	3
132	36	0	3.3	-1.64198942e-10	-2.29917452e-11	-1.64198942e-10	1.06580165e-10	6.05595772e-11	0.00189441341	0	0	0	0	3
133	36	0	3.325	6.51056956e-11	-1.59496227e-11	-1.64198942e-10	1.06580165e-10	5.86242807e-11	0.00189441341	0	0	0	0	3
134	36	0	3.35	-1.71285274e-10	-2.86302408e-11	-1.71285274e-10	1.06580165e-10	5.84431554e-11	0.00189441341	0	0	0	0	3
135	36	0	3.375	1.06442505e-10	-2.04427778e-11	-1.71285274e-10	1.06580165e-10	5.31391736e-11	0.00189441341	0	0	0	0	3
136	36	0	3.4	-1.32219537e-10	-2.75717743e-11	-1.71285274e-10	1.06580165e-10	5.23956368e-11	0.00189441341	0	0	0	0	3
137	37	0	3.425	4.41561618e-11	-2.63458492e-11	-1.71285274e-10	1.06580165e-10	4.71525557e-11	0.00189441341	0	0	0	0	3
138	37	0	3.45	-3.11213794e-11	-2.78318989e-11	-1.71285274e-10	1.06580165e-10	4.35443163e-11	0.00189441341	0	0	0	0	3
139	37	0	3.475	-7.2528521e-11	-2.88928287e-11	-1.71285274e-10	1.06580165e-10	4.20299576e-11	0.00189441341	0	0	0	0	3
140	38	0	3.5	-7.79071557e-12	-2.95415631e-11	-1.71285274e-10	1.06580165e-10	3.13791347e-11	0.00189441341	0	0	0	0	3
141	38	0	3.525	-3.90228859e-10	-4.56322768e-11	-3.90228859e-10	1.06580165e-10	4.38852017e-11	0.00189441341	0	0	0	0	3
142	38	0	3.55	1.99650855e-10	-3.66272033e-11	-3.90228859e-10	1.99650855e-10	4.35927015e-11	0.00189441341	0	0	0	0	3
143	38	0	3.575	-1.61190835e-10	-4.26394129e-11	-3.90228859e-10	1.99650855e-10	4.35927015e-11	0.00189441341	0	0	0	0	3
144	38	0	3.6	-2.0008899e-10	-5.23283094e-11	-3.90228859e-10	1.99650855e-10	5.02887342e-11	0.00189441341	0	0	0	0	3
145	39	0	3.625	4.26153804e-11	-5.21058283e-11	-3.90228859e-10	1.99650855e-10	5.02887342e-11	0.00189441341	0	0	0	0	3
146	39	0	3.65	2.03667365e-13	-4.80530752e-11	-3.90228859e-10	1.99650855e-10	5.02887342e-11	0.00189441341	0	0	0	0	3
147	39	0	3.675	-2.93054341e-10	-5.719199e-11	-3.90228859e-10	1.99650855e-10	5.51524147e-11	0.00189441341	0	0	0	0	3
148	39	0	3.7	1.56102115e-11	-6.15238925e-11	-3.90228859e-10	1.99650855e-10	5.30432834e-11	0.00189441341	0	0	0	0	3
149	39	0	3.725	-2.06013883e-10	-6.78715996e-11	-3.90228859e-10	1.99650855e-10	5.93909905e-11	0.00189441341	0	0	0	0	3
150	40	0	3.75	-1.50888263e-10	-7.52543055e-11	-3.90228859e-10	1.99650855e-10	6.54046047e-11	0.00189441341	0	0	0	0	3
151	40	0	3.775	-1.36099676e-10	-8.11418625e-11	-3.90228859e-10	1.99650855e-10	6.69917319e-11	0.00189441341	0	0	0	0	3
152	40	0	3.8	-2.22917292e-10	-8.88496205e-11	-3.90228859e-10	1.99650855e-10	7.28999979e-11	0.00189441341	0	0	0	0	3
153	40	0	3.825	-2.28063689e-10	-9.18907989e-11	-3.90228859e-10	1.99650855e-10	7.59411763e-11	0.00189441341	0	0	0	0	3
154	40	0	3.85	-5.44297971e-11	-9.75829653e-11	-3.90228859e-10	1.99650855e-10	7.71401874e-11	0.00189441341	0	0	0	0	3
155	40	0	3.875	-2.0198981e-10	-9.9045086e-11	-3.90228859e-10	1.99650855e-10	7.86023082e-11	0.00189441341	0	0	0	0	3
156	41	0	3.9	-1.34999535e-10	-1.10542326e-10	-3.90228859e-10	1.99650855e-10	8.41964768e-11	0.00189441341	0	0	0	0	3
157	41	0	3.925	-2.84789445e-10	-1.1780756e-10	-3.90228859e-10	1.99650855e-10	9.14617106e-11	0.00189441341	0	0	0	0	3
158	41	0	3.95	-8.26519508e-11	-1.23846041e-10	-3.90228859e-10	1.99650855e-10	9.60141424e-11	0.00189441341	0	0	0	0	3
159	41	0	3.975	-2.54998262e-10	-1.34506845e-10	-3.90228859e-10	1.99650855e-10	1.05614017e-10	0.00189441341	0	0	0	0	3
160	41	0	4	-1.67476425e-10	-1.39028174e-10	-3.90228859e-10	1.99650855e-10	1.09486611e-10	0.00189441341	0	0	0	0	3
