Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
39	15	0	0.975	309.750049	309.750021	309.75	309.750049	2.52429967e-05	0	0	0	0	0	3
40	15	0	1	309.750052	309.750023	309.750001	309.750052	2.68448106e-05	3.60465418e-06	0	0	0	0	3
41	15	0	1.025	309.750056	309.750026	309.750002	309.750056	2.92144758e-05	3.84590312e-06	0	0	0	0	3
42	16	0	1.05	309.75006	309.750029	309.750004	309.75006	3.16417471e-05	3.95564772e-06	0	0	0	0	3
43	16	0	1.075	309.750063	309.750032	309.750005	309.750063	3.40847131e-05	4.05890042e-06	0	0	0	0	3
44	16	0	1.1	309.750066	309.750033	309.750005	309.750066	3.57078869e-05	4.15447654e-06	0	0	0	0	3
45	17	0	1.125	309.750069	309.750036	309.750007	309.750069	3.81354481e-05	4.24424878e-06	0	0	0	0	3
46	17	0	1.15	309.750072	309.75004	309.750009	309.750072	4.0544029e-05	4.34013836e-06	0	0	0	0	3
47	17	0	1.175	309.750075	309.750043	309.750012	309.750075	4.28600559e-05	4.43583576e-06	0	0	0	0	3
48	17	0	1.2	309.750078	309.750046	309.750014	309.750078	4.50774738e-05	4.52889275e-06	0	0	0	0	3
49	17	0	1.225	309.75008	309.750049	309.750016	309.75008	4.71821634e-05	4.61848039e-06	0	0	0	0	3
50	18	0	1.25	309.750083	309.750052	309.750019	309.750083	4.91510856e-05	4.70344652e-06	0	0	0	0	3
51	18	0	1.275	309.750086	309.750055	309.750022	309.750086	5.09783358e-05	4.78917478e-06	0	0	0	0	3
52	18	0	1.3	309.750088	309.750058	309.750026	309.750088	5.25866845e-05	4.87238205e-06	0	0	0	0	3
53	18	0	1.325	309.75009	309.750062	309.750029	309.75009	5.39974563e-05	4.95363719e-06	0	0	0	0	3
54	18	0	1.35	309.750092	309.750065	309.750032	309.750092	5.52070903e-05	5.03007704e-06	0	0	0	0	3
55	19	0	1.375	309.750094	309.750068	309.750035	309.750094	5.62294697e-05	5.10318878e-06	0	0	0	0	3
56	19	0	1.4	309.750096	309.75007	309.750039	309.750096	5.70361166e-05	5.17356254e-06	0	0	0	0	3
57	19	0	1.425	309.750099	309.750073	309.750043	309.750099	5.56061126e-05	5.24096903e-06	0	0	0	0	3
58	19	0	1.45	309.7501	309.750076	309.750046	309.7501	5.37173734e-05	5.30412601e-06	0	0	0	0	3
59	19	0	1.475	309.750102	309.750079	309.750049	309.750102	5.22736868e-05	5.36391919e-06	0	0	0	0	3
60	19	0	1.5	309.750103	309.750081	309.750052	309.750103	5.04595378e-05	5.41890266e-06	0	0	0	0	3
61	20	0	1.525	309.750104	309.750084	309.750056	309.750104	4.80776961e-05	5.46917425e-06	0	0	0	0	3
62	20	0	1.55	309.750105	309.750086	309.75006	309.750105	4.5644895e-05	5.51416646e-06	0	0	0	0	3
63	20	0	1.575	309.750107	309.750088	309.750063	309.750107	4.35853714e-05	5.55442107e-06	0	0	0	0	3
64	20	0	1.6	309.750107	309.75009	309.750066	309.750107	4.15507486e-05	5.58961818e-06	0	0	0	0	3
65	21	0	1.625	309.750108	309.750092	309.750069	309.750108	3.97249281e-05	5.62062677e-06	0	0	0	0	3
66	21	0	1.65	309.750109	309.750094	309.750072	309.750109	3.69775114e-05	5.645102e-06	0	0	0	0	3
67	21	0	1.675	309.75011	309.750096	309.750075	309.75011	3.46782552e-05	5.66380566e-06	0	0	0	0	3
68	21	0	1.7	309.75011	309.750098	309.750078	309.75011	3.24260099e-05	5.67709625e-06	0	0	0	0	3
69	22	0	1.725	309.750111	309.750099	309.75008	309.750111	3.05086058e-05	5.68546443e-06	0	0	0	0	3
70	22	0	1.75	309.750111	309.750101	309.750083	309.750111	2.88167359e-05	5.68913543e-06	0	0	0	0	3
71	22	0	1.775	309.750112	309.750102	309.750086	309.750112	2.62890102e-05	5.68638357e-06	0	0	0	0	3
72	22	0	1.8	309.750112	309.750103	309.750088	309.750112	2.43113927e-05	5.67791272e-06	0	0	0	0	3
73	22	0	1.825	309.750113	309.750105	309.75009	309.750113	2.22485193e-05	5.66457489e-06	0	0	0	0	3
74	22	0	1.85	309.750113	309.750106	309.750092	309.750113	2.07911294e-05	5.64711319e-06	0	0	0	0	3
75	23	0	1.875	309.750113	309.750107	309.750094	309.750113	1.90755136e-05	5.62571472e-06	0	0	0	0	3
76	23	0	1.9	309.750114	309.750108	309.750096	309.750114	1.73414396e-05	5.59916066e-06	0	0	0	0	3
77	23	0	1.925	309.750114	309.750108	309.750099	309.750114	1.54192973e-05	5.56809913e-06	0	0	0	0	3
78	23	0	1.95	309.750114	309.750109	309.7501	309.750114	1.40496047e-05	5.53330012e-06	0	0	0	0	3
79	24	0	1.975	309.750114	309.75011	309.750102	309.750114	1.27057972e-05	5.49580767e-06	0	0	0	0	3
80	24	0	2	309.750115	309.750111	309.750103	309.750115	1.17213019e-05	5.45580633e-06	0	0	0	0	3
81	24	0	2.025	309.750115	309.750111	309.750104	309.750115	1.04614421e-05	5.4121914e-06	0	0	0	0	3
82	24	0	2.05	309.750115	309.750112	309.750105	309.750115	9.44461465e-06	5.36550751e-06	0	0	0	0	3
83	24	0	2.075	309.750115	309.750112	309.750107	309.750115	8.71567005e-06	5.3169321e-06	0	0	0	0	3
84	24	0	2.1	309.750115	309.750112	309.750107	309.750115	7.89825344e-06	5.26650361e-06	0	0	0	0	3
85	25	0	2.125	309.750116	309.750113	309.750108	309.750116	7.31847177e-06	5.21496716e-06	0	0	0	0	3
86	25	0	2.15	309.750116	309.750113	309.750109	309.750116	6.63851915e-06	5.16100334e-06	0	0	0	0	3
87	25	0	2.175	309.750116	309.750114	309.75011	309.750116	6.13396804e-06	5.10559832e-06	0	0	0	0	3
88	25	0	2.2	309.750116	309.750114	309.75011	309.750116	5.65812093e-06	5.048941e-06	0	0	0	0	3
89	26	0	2.225	309.750116	309.750114	309.750111	309.750116	5.24052479e-06	4.99161066e-06	0	0	0	0	3
90	26	0	2.25	309.750116	309.750114	309.750111	309.750116	4.87332557e-06	4.93399344e-06	0	0	0	0	3
91	26	0	2.275	309.750116	309.750115	309.750112	309.750116	4.59749378e-06	4.87519164e-06	0	0	0	0	3
92	26	0	2.3	309.750117	309.750115	309.750112	309.750117	4.28861063e-06	4.81589656e-06	0	0	0	0	3
93	27	0	2.325	309.750117	309.750115	309.750113	309.750117	4.06280066e-06	4.75613354e-06	0	0	0	0	3
94	27	0	2.35	309.750117	309.750115	309.750113	309.750117	3.7559642e-06	4.69653708e-06	0	0	0	0	3
95	27	0	2.375	309.750117	309.750115	309.750113	309.750117	3.62281412e-06	4.63700178e-06	0	0	0	0	3
96	28	0	2.4	309.750117	309.750116	309.750114	309.750117	3.33326483e-06	4.57732874e-06	0	0	0	0	3
97	28	0	2.425	309.750117	309.750116	309.750114	309.750117	3.13043535e-06	4.51741381e-06	0	0	0	0	3
98	28	0	2.45	309.750117	309.750116	309.750114	309.750117	3.20169636e-06	4.45816234e-06	0	0	0	0	3
99	28	0	2.475	309.750117	309.750116	309.750114	309.750117	2.87837082e-06	4.39914907e-06	0	0	0	0	3
100	29	0	2.5	309.750118	309.750116	309.750115	309.750118	2.8672182e-06	4.34106325e-06	0	0	0	0	3
101	29	0	2.525	309.750117	309.750116	309.750115	309.750118	2.65830136e-06	4.28337333e-06	0	0	0	0	3
102	29	0	2.55	309.750118	309.750116	309.750115	309.750118	2.78067841e-06	4.22664052e-06	0	0	0	0	3
103	29	0	2.575	309.750118	309.750117	309.750115	309.750118	2.37355295e-06	4.17055515e-06	0	0	0	0	3
104	30	0	2.6	309.750118	309.750117	309.750115	309.750118	2.49450534e-06	4.11554065e-06	0	0	0	0	3
105	30	0	2.625	309.750118	309.750117	309.750116	309.750118	2.15884131e-06	4.0613596e-06	0	0	0	0	3
106	30	0	2.65	309.750118	309.750117	309.750116	309.750118	2.26310476e-06	4.00827392e-06	0	0	0	0	3
107	30	0	2.675	309.750118	309.750117	309.750116	309.750118	2.02284338e-06	3.9560764e-06	0	0	0	0	3
108	31	0	2.7	309.750118	309.750117	309.750116	309.750118	2.05255441e-06	3.90500306e-06	0	0	0	0	3
109	31	0	2.725	309.750118	309.750117	309.750116	309.750118	1.98461731e-06	3.85496925e-06	0	0	0	0	3
110	31	0	2.75	309.750118	309.750117	309.750116	309.750118	1.90458729e-06	3.80596468e-06	0	0	0	0	3
111	31	0	2.775	309.750118	309.750117	309.750116	309.750118	1.98742873e-06	3.75817023e-06	0	0	0	0	3
112	31	0	2.8	309.750118	309.750118	309.750117	309.750118	1.8861225e-06	3.71134647e-06	0	0	0	0	3
113	32	0	2.825	309.750119	309.750118	309.750117	309.750119	1.8609586e-06	3.66559015e-06	0	0	0	0	3
114	32	0	2.85	309.750118	309.750118	309.750117	309.750119	1.77439313e-06	3.62073742e-06	0	0	0	0	3
115	32	0	2.875	309.750119	309.750118	309.750117	309.750119	1.88152927e-06	3.60465418e-06	0	0	0	0	3
116	32	0	2.9	309.750118	309.750118	309.750117	309.750119	1.80965179e-06	3.60465418e-06	0	0	0	0	3
117	32	0	2.925	309.750119	309.750118	309.750117	309.750119	1.95027218e-06	3.60465418e-06	0	0	0	0	3
118	33	0	2.95	309.750118	309.750118	309.750117	309.750119	1.75314068e-06	3.60465418e-06	0	0	0	0	3
119	33	0	2.975	309.750119	309.750118	309.750117	309.750119	1.98925574e-06	3.60465418e-06	0	0	0	0	3
120	33	0	3	309.750119	309.750118	309.750117	309.750119	1.91237223e-06	3.60465418e-06	0	0	0	0	3
121	33	0	3.025	309.750119	309.750118	309.750117	309.750119	1.89486343e-06	3.60465418e-06	0	0	0	0	3
122	33	0	3.05	309.750119	309.750118	309.750118	309.750119	1.59949093e-06	3.60465418e-06	0	0	0	0	3
123	34	0	3.075	309.750119	309.750118	309.750118	309.750119	1.59949093e-06	3.60465418e-06	0	0	0	0	3
124	34	0	3.1	309.750119	309.750118	309.750118	309.750119	1.40773562e-06	3.60465418e-06	0	0	0	0	3
125	34	0	3.125	309.750119	309.750119	309.750118	309.750119	1.48273813e-06	3.60465418e-06	0	0	0	0	3
126	34	0	3.15	309.750119	309.750119	309.750118	309.750119	1.27847176e-06	3.60465418e-06	0	0	0	0	3
127	35	0	3.175	309.750119	309.750119	309.750118	309.750119	1.27202316e-06	3.60465418e-06	0	0	0	0	3
128	35	0	3.2	309.750119	309.750119	309.750118	309.750119	1.31467579e-06	3.60465418e-06	0	0	0	0	3
129	35	0	3.225	309.750119	309.750119	309.750118	309.750119	1.31467579e-06	3.60465418e-06	0	0	0	0	3
130	35	0	3.25	309.750119	309.750119	309.750118	309.750119	1.4151052e-06	3.60465418e-06	0	0	0	0	3
131	35	0	3.275	309.750119	309.750119	309.750118	309.750119	1.2715127e-06	3.60465418e-06	0	0	0	0	3
132	36	0	3.3	309.75012	309.750119	309.750118	309.75012	1.35408561e-06	3.60465418e-06	0	0	0	0	3
133	36	0	3.325	309.750119	309.750119	309.750118	309.75012	1.24406677e-06	3.60465418e-06	0	0	0	0	3
134	36	0	3.35	309.75012	309.750119	309.750118	309.75012	1.29631223e-06	3.60465418e-06	0	0	0	0	3
135	36	0	3.375	309.750119	309.750119	309.750118	309.75012	1.29631223e-06	3.60465418e-06	0	0	0	0	3
136	36	0	3.4	309.75012	309.750119	309.750118	309.75012	1.26657108e-06	3.60465418e-06	0	0	0	0	3
137	37	0	3.425	309.75012	309.750119	309.750118	309.75012	1.24000036e-06	3.60465418e-06	0	0	0	0	3
138	37	0	3.45	309.75012	309.750119	309.750118	309.75012	1.21252526e-06	3.60465418e-06	0	0	0	0	3
139	37	0	3.475	309.75012	309.750119	309.750119	309.75012	1.07302361e-06	3.60465418e-06	0	0	0	0	3
140	38	0	3.5	309.75012	309.750119	309.750119	309.75012	1.1566741e-06	3.60465418e-06	0	0	0	0	3
141	38	0	3.525	309.75012	309.750119	309.750119	309.75012	1.02241211e-06	3.60465418e-06	0	0	0	0	3
142	38	0	3.55	309.75012	309.750119	309.750119	309.75012	1.07548078e-06	3.60465418e-06	0	0	0	0	3
143	38	0	3.575	309.75012	309.750119	309.750119	309.75012	9.65833976e-07	3.60465418e-06	0	0	0	0	3
144	38	0	3.6	309.75012	309.75012	309.750119	309.75012	9.77345394e-07	3.60465418e-06	0	0	0	0	3
145	39	0	3.625	309.75012	309.75012	309.750119	309.75012	7.4049575e-07	3.60465418e-06	0	0	0	0	3
146	39	0	3.65	309.75012	309.75012	309.750119	309.75012	8.19323589e-07	3.60465418e-06	0	0	0	0	3
147	39	0	3.675	309.75012	309.75012	309.750119	309.75012	7.60737976e-07	3.60465418e-06	0	0	0	0	3
148	39	0	3.7	309.75012	309.75012	309.750119	309.75012	7.12914641e-07	3.60465418e-06	0	0	0	0	3
149	39	0	3.725	309.75012	309.75012	309.750119	309.75012	8.69434814e-07	3.60465418e-06	0	0	0	0	3
150	40	0	3.75	309.75012	309.75012	309.750119	309.75012	8.69434814e-07	3.60465418e-06	0	0	0	0	3
151	40	0	3.775	309.75012	309.75012	309.750119	309.75012	8.91564696e-07	3.60465418e-06	0	0	0	0	3
152	40	0	3.8	309.75012	309.75012	309.750119	309.75012	7.90729018e-07	3.60465418e-06	0	0	0	0	3
153	40	0	3.825	309.75012	309.75012	309.750119	309.75012	7.90729018e-07	3.60465418e-06	0	0	0	0	3
154	40	0	3.85	309.75012	309.75012	309.750119	309.75012	8.39771644e-07	3.60465418e-06	0	0	0	0	3
155	40	0	3.875	309.75012	309.75012	309.750119	309.75012	8.05361367e-07	3.60465418e-06	0	0	0	0	3
156	41	0	3.9	309.75012	309.75012	309.75012	309.75012	7.77440505e-07	3.60465418e-06	0	0	0	0	3
157	41	0	3.925	309.75012	309.75012	309.75012	309.75012	7.14136263e-07	3.60465418e-06	0	0	0	0	3
158	41	0	3.95	309.75012	309.75012	309.75012	309.75012	7.80817857e-07	3.60465418e-06	0	0	0	0	3
159	41	0	3.975	309.75012	309.75012	309.75012	309.75012	7.37870494e-07	3.60465418e-06	0	0	0	0	3
160	41	0	4	309.75012	309.75012	309.75012	309.75012	6.60314413e-07	3.60465418e-06	0	0	0	0	3
