Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
24	7	0	0.6	16024.3529	16025.2108	16024.1454	16027.0084	2.86303546	0	0	0	0	0	3
25	8	0	0.625	16024.3193	16025.0763	16024.1454	16026.2032	2.05786053	0	0	0	0	0	3
26	8	0	0.65	16024.253	16024.9788	16024.1454	16025.9804	1.83502003	0	0	0	0	0	3
27	8	0	0.675	16024.4756	16024.9036	16024.1454	16025.9168	1.77144357	0	0	0	0	0	3
28	8	0	0.7	16024.2785	16024.8299	16024.1454	16025.9168	1.77144357	0	0	0	0	0	3
29	9	0	0.725	16024.209	16024.7445	16024.1454	16025.7551	1.60970645	0	0	0	0	0	3
30	9	0	0.75	16024.6299	16024.6882	16024.1454	16025.621	1.47560277	0	0	0	0	0	3
31	9	0	0.775	16023.6227	16024.5883	16023.6227	16025.615	1.99221732	0	0	0	0	0	3
32	9	0	0.8	16023.8517	16024.5001	16023.6227	16025.5617	1.93895957	0	0	0	0	0	3
33	10	0	0.825	16024.125	16024.4283	16023.6227	16025.1089	1.48617349	0	0	0	0	0	3
34	10	0	0.85	16023.6406	16024.3603	16023.6227	16025.1089	1.48617349	0	0	0	0	0	3
35	10	0	0.875	16023.7469	16024.2922	16023.6227	16024.88	1.25725241	0	0	0	0	0	3
36	10	0	0.9	16024.1269	16024.2723	16023.6227	16024.88	1.25725241	0	0	0	0	0	3
37	11	0	0.925	16023.8409	16024.2419	16023.6227	16024.88	1.25725241	0	0	0	0	0	3
38	11	0	0.95	16024.1527	16024.2138	16023.6227	16024.88	1.25725241	0	0	0	0	0	3
39	11	0	0.975	16024.656	16024.2173	16023.6227	16024.88	1.25725241	0	0	0	0	0	3
40	11	0	1	16023.8779	16024.177	16023.6227	16024.88	1.25725241	0.240915406	0	0	0	0	3
41	12	0	1.025	16024.2918	16024.1476	16023.6227	16024.656	1.03321338	0.240915406	0	0	0	0	3
42	12	0	1.05	16023.7128	16024.1155	16023.6227	16024.656	1.03321338	0.240915406	0	0	0	0	3
43	12	0	1.075	16023.919	16024.1042	16023.6227	16024.656	1.03321338	0.240915406	0	0	0	0	3
44	13	0	1.1	16023.587	16024.0795	16023.587	16024.656	1.0689998	0.240915406	0	0	0	0	3
45	13	0	1.125	16024.1787	16024.0712	16023.587	16024.656	1.00511855	0.240915406	0	0	0	0	3
46	13	0	1.15	16023.7155	16024.0425	16023.587	16024.656	0.936359294	0.240915406	0	0	0	0	3
47	13	0	1.175	16023.657	16024.0141	16023.587	16024.656	0.889502967	0.240915406	0	0	0	0	3
48	13	0	1.2	16023.4044	16023.9631	16023.4044	16024.656	0.866769536	0.240915406	0	0	0	0	3
49	13	0	1.225	16023.4085	16023.9217	16023.4044	16024.656	0.822812079	0.240915406	0	0	0	0	3
50	14	0	1.25	16023.4317	16023.8846	16023.4044	16024.656	0.803569218	0.240915406	0	0	0	0	3
51	14	0	1.275	16023.9389	16023.8517	16023.4044	16024.656	0.736566382	0.240915406	0	0	0	0	3
52	14	0	1.3	16023.9027	16023.8651	16023.4044	16024.656	0.648403676	0.240915406	0	0	0	0	3
53	14	0	1.325	16023.6557	16023.8557	16023.4044	16024.656	0.576570364	0.240915406	0	0	0	0	3
54	14	0	1.35	16023.5963	16023.8305	16023.4044	16024.656	0.529782224	0.240915406	0	0	0	0	3
55	14	0	1.375	16023.9115	16023.8435	16023.4044	16024.656	0.46167924	0.240915406	0	0	0	0	3
56	14	0	1.4	16023.3832	16023.8261	16023.3832	16024.656	0.446195479	0.240915406	0	0	0	0	3
57	15	0	1.425	16023.5863	16023.8004	16023.3832	16024.656	0.441544932	0.240915406	0	0	0	0	3
58	15	0	1.45	16023.7822	16023.7976	16023.3832	16024.656	0.419691607	0.240915406	0	0	0	0	3
59	15	0	1.475	16023.662	16023.7742	16023.3832	16024.656	0.443056735	0.240915406	0	0	0	0	3
60	15	0	1.5	16023.7034	16023.7289	16023.3832	16024.2918	0.44814303	0.240915406	0	0	0	0	3
61	15	0	1.525	16023.3436	16023.7034	16023.3436	16024.2918	0.444177525	0.240915406	0	0	0	0	3
62	15	0	1.55	16023.5904	16023.67	16023.3436	16024.1787	0.445432892	0.240915406	0	0	0	0	3
63	16	0	1.575	16023.3563	16023.6531	16023.3436	16024.1787	0.45109407	0.240915406	0	0	0	0	3
64	16	0	1.6	16023.526	16023.6343	16023.3436	16024.1787	0.445183592	0.240915406	0	0	0	0	3
65	16	0	1.625	16023.0803	16023.6102	16023.0803	16024.1787	0.461015611	0.240915406	0	0	0	0	3
66	16	0	1.65	16023.487	16023.5773	16023.0803	16023.9389	0.465201719	0.240915406	0	0	0	0	3
67	16	0	1.675	16022.9775	16023.5421	16022.9775	16023.9389	0.471962842	0.240915406	0	0	0	0	3
68	17	0	1.7	16023.6185	16023.5403	16022.9775	16023.9389	0.422783119	0.240915406	0	0	0	0	3
69	17	0	1.725	16022.7056	16023.507	16022.7056	16023.9389	0.414628512	0.240915406	0	0	0	0	3
70	17	0	1.75	16023.6958	16023.5207	16022.7056	16023.9389	0.377614497	0.240915406	0	0	0	0	3
71	17	0	1.775	16022.9603	16023.4983	16022.7056	16023.9389	0.366807684	0.240915406	0	0	0	0	3
72	17	0	1.8	16023.4991	16023.4773	16022.7056	16023.9115	0.38775027	0.240915406	0	0	0	0	3
73	17	0	1.825	16023.1726	16023.4425	16022.7056	16023.9115	0.41318415	0.240915406	0	0	0	0	3
74	18	0	1.85	16023.6713	16023.4433	16022.7056	16023.9115	0.400905867	0.240915406	0	0	0	0	3
75	18	0	1.875	16023.1715	16023.4231	16022.7056	16023.9115	0.42038808	0.240915406	0	0	0	0	3
76	18	0	1.9	16023.3613	16023.3969	16022.7056	16023.7822	0.429269334	0.240915406	0	0	0	0	3
77	18	0	1.925	16022.802	16023.3692	16022.7056	16023.7822	0.43120535	0.240915406	0	0	0	0	3
78	18	0	1.95	16023.8713	16023.3828	16022.7056	16023.8713	0.428410872	0.240915406	0	0	0	0	3
79	19	0	1.975	16022.4201	16023.3179	16022.4201	16023.8713	0.456336913	0.240915406	0	0	0	0	3
80	19	0	2	16023.7752	16023.3233	16022.4201	16023.8713	0.410978495	0.240915406	0	0	0	0	3
81	19	0	2.025	16022.3913	16023.2608	16022.3913	16023.8713	0.442629673	0.240915406	0	0	0	0	3
82	19	0	2.05	16024.4499	16023.3135	16022.3913	16024.4499	0.409231266	0.240915406	0	0	0	0	3
83	19	0	2.075	16022.4209	16023.2578	16022.3913	16024.4499	0.395263841	0.240915406	0	0	0	0	3
84	20	0	2.1	16023.514	16023.2653	16022.3913	16024.4499	0.376545737	0.240915406	0	0	0	0	3
85	20	0	2.125	16022.4602	16023.2146	16022.3913	16024.4499	0.395661654	0.240915406	0	0	0	0	3
86	20	0	2.15	16023.3425	16023.227	16022.3913	16024.4499	0.362723561	0.240915406	0	0	0	0	3
87	20	0	2.175	16023.3298	16023.2196	16022.3913	16024.4499	0.327581152	0.240915406	0	0	0	0	3
88	20	0	2.2	16023.2371	16023.2319	16022.3913	16024.4499	0.325749523	0.240915406	0	0	0	0	3
89	20	0	2.225	16023.1134	16023.2079	16022.3913	16024.4499	0.31285223	0.240915406	0	0	0	0	3
90	20	0	2.25	16023.0747	16023.2254	16022.3913	16024.4499	0.31285223	0.240915406	0	0	0	0	3
91	21	0	2.275	16023.3172	16023.2074	16022.3913	16024.4499	0.290851609	0.240915406	0	0	0	0	3
92	21	0	2.3	16022.7841	16023.199	16022.3913	16024.4499	0.278297696	0.240915406	0	0	0	0	3
93	21	0	2.325	16023.1302	16023.1814	16022.3913	16024.4499	0.261839855	0.240915406	0	0	0	0	3
94	21	0	2.35	16022.6765	16023.1578	16022.3913	16024.4499	0.285460035	0.240915406	0	0	0	0	3
95	21	0	2.375	16023.1912	16023.135	16022.3913	16024.4499	0.288096645	0.240915406	0	0	0	0	3
96	22	0	2.4	16022.4516	16023.1007	16022.3913	16024.4499	0.296177316	0.240915406	0	0	0	0	3
97	22	0	2.425	16023.6303	16023.1135	16022.3913	16024.4499	0.282072763	0.240915406	0	0	0	0	3
98	22	0	2.45	16022.4995	16023.0991	16022.3913	16024.4499	0.283672017	0.240915406	0	0	0	0	3
99	22	0	2.475	16023.5764	16023.085	16022.3913	16024.4499	0.238243629	0.240915406	0	0	0	0	3
100	22	0	2.5	16022.3761	16023.0829	16022.3761	16024.4499	0.240340719	0.240915406	0	0	0	0	3
101	22	0	2.525	16024.0218	16023.0947	16022.3761	16024.4499	0.230541375	0.240915406	0	0	0	0	3
102	23	0	2.55	16022.6865	16023.1087	16022.3761	16024.4499	0.230541375	0.240915406	0	0	0	0	3
103	23	0	2.575	16023.7045	16023.0733	16022.3761	16024.0218	0.192053036	0.240915406	0	0	0	0	3
104	23	0	2.6	16023.3442	16023.1172	16022.3761	16024.0218	0.192053036	0.240915406	0	0	0	0	3
105	23	0	2.625	16023.1788	16023.1013	16022.3761	16024.0218	0.158657696	0.240915406	0	0	0	0	3
106	23	0	2.65	16023.1239	16023.1329	16022.3761	16024.0218	0.158657696	0.240915406	0	0	0	0	3
107	23	0	2.675	16022.6845	16023.1015	16022.3761	16024.0218	0.158657696	0.240915406	0	0	0	0	3
108	24	0	2.7	16023.606	16023.1147	16022.3761	16024.0218	0.158657696	0.240915406	0	0	0	0	3
109	24	0	2.725	16022.6371	16023.0861	16022.3761	16024.0218	0.152179057	0.240915406	0	0	0	0	3
110	24	0	2.75	16024.6155	16023.1576	16022.3761	16024.6155	0.152179057	0.240915406	0	0	0	0	3
111	24	0	2.775	16022.6955	16023.1396	16022.3761	16024.6155	0.134151902	0.240915406	0	0	0	0	3
112	24	0	2.8	16024.0869	16023.1762	16022.3761	16024.6155	0.125763228	0.240915406	0	0	0	0	3
113	24	0	2.825	16021.9975	16023.1388	16021.9975	16024.6155	0.108197228	0.240915406	0	0	0	0	3
114	25	0	2.85	16025.3246	16023.2433	16021.9975	16025.3246	0.170031121	0.240915406	0	0	0	0	3
115	25	0	2.875	16021.6843	16023.196	16021.6843	16025.3246	0.170031121	0.240915406	0	0	0	0	3
116	25	0	2.9	16025.2402	16023.2936	16021.6843	16025.3246	0.220354688	0.240915406	0	0	0	0	3
117	25	0	2.925	16022.0319	16023.2736	16021.6843	16025.3246	0.220354688	0.240915406	0	0	0	0	3
118	25	0	2.95	16025.3807	16023.357	16021.6843	16025.3807	0.283720883	0.240915406	0	0	0	0	3
119	25	0	2.975	16022.2298	16023.3441	16021.6843	16025.3807	0.283720883	0.240915406	0	0	0	0	3
120	26	0	3	16025.6491	16023.4428	16021.6843	16025.6491	0.369580841	0.240915406	0	0	0	0	3
121	26	0	3.025	16022.4118	16023.4445	16021.6843	16025.6491	0.371280741	0.240915406	0	0	0	0	3
122	26	0	3.05	16025.7301	16023.5259	16021.6843	16025.7301	0.452627729	0.240915406	0	0	0	0	3
123	26	0	3.075	16022.2222	16023.5038	16021.6843	16025.7301	0.452627729	0.240915406	0	0	0	0	3
124	26	0	3.1	16025.8119	16023.6041	16021.6843	16025.8119	0.518004045	0.240915406	0	0	0	0	3
125	26	0	3.125	16022.7323	16023.575	16021.6843	16025.8119	0.518004045	0.240915406	0	0	0	0	3
126	27	0	3.15	16024.5355	16023.6396	16021.6843	16025.8119	0.553470486	0.240915406	0	0	0	0	3
127	27	0	3.175	16023.5976	16023.6621	16021.6843	16025.8119	0.576028474	0.240915406	0	0	0	0	3
128	27	0	3.2	16023.9272	16023.7213	16021.6843	16025.8119	0.635204681	0.240915406	0	0	0	0	3
129	27	0	3.225	16024.034	16023.7417	16021.6843	16025.8119	0.655581858	0.240915406	0	0	0	0	3
130	27	0	3.25	16023.9424	16023.8039	16021.6843	16025.8119	0.665069088	0.240915406	0	0	0	0	3
131	28	0	3.275	16024.4827	16023.7975	16021.6843	16025.8119	0.665069088	0.240915406	0	0	0	0	3
132	28	0	3.3	16024.1984	16023.8691	16021.6843	16025.8119	0.730312834	0.240915406	0	0	0	0	3
133	28	0	3.325	16024.3488	16023.8816	16021.6843	16025.8119	0.742785278	0.240915406	0	0	0	0	3
134	28	0	3.35	16024.3956	16023.9958	16021.6843	16025.8119	0.799731079	0.240915406	0	0	0	0	3
135	28	0	3.375	16024.6564	16023.9639	16021.6843	16025.8119	0.799731079	0.240915406	0	0	0	0	3
136	28	0	3.4	16025.5494	16024.148	16022.0319	16025.8119	0.874377422	0.240915406	0	0	0	0	3
137	29	0	3.425	16024.4766	16024.1116	16022.0319	16025.8119	0.874377422	0.240915406	0	0	0	0	3
138	29	0	3.45	16025.4472	16024.2743	16022.2222	16025.8119	0.930135922	0.240915406	0	0	0	0	3
139	29	0	3.475	16024.6031	16024.2372	16022.2222	16025.8119	0.930135922	0.240915406	0	0	0	0	3
140	29	0	3.5	16024.4315	16024.3421	16022.2222	16025.8119	0.899248118	0.240915406	0	0	0	0	3
141	29	0	3.525	16024.7745	16024.3004	16022.2222	16025.8119	0.897548218	0.240915406	0	0	0	0	3
142	30	0	3.55	16024.8894	16024.4184	16022.2222	16025.8119	0.914649403	0.240915406	0	0	0	0	3
143	31	0	3.575	16025.1331	16024.39	16022.2222	16025.8119	0.914649403	0.240915406	0	0	0	0	3
144	31	0	3.6	16025.304	16024.5367	16022.7323	16025.8119	0.961763439	0.240915406	0	0	0	0	3
145	31	0	3.625	16024.9325	16024.4949	16022.7323	16025.5494	0.961763439	0.240915406	0	0	0	0	3
146	31	0	3.65	16025.8513	16024.6434	16023.5976	16025.8513	1.00380828	0.240915406	0	0	0	0	3
147	31	0	3.675	16025.6329	16024.6957	16023.5976	16025.8513	1.03350853	0.240915406	0	0	0	0	3
148	32	0	3.7	16025.6736	16024.7945	16023.9272	16025.8513	1.07319053	0.240915406	0	0	0	0	3
149	32	0	3.725	16027.1659	16024.9487	16023.9424	16027.1659	1.2070384	0.240915406	0	0	0	0	3
150	32	0	3.75	16025.1552	16025.0021	16023.9424	16027.1659	1.20459846	0.240915406	0	0	0	0	3
151	32	0	3.775	16027.0392	16025.1496	16024.1984	16027.1659	1.35206753	0.240915406	0	0	0	0	3
152	33	0	3.8	16025.4094	16025.1937	16024.1984	16027.1659	1.32462939	0.240915406	0	0	0	0	3
153	33	0	3.825	16026.8211	16025.3186	16024.3488	16027.1659	1.43704524	0.240915406	0	0	0	0	3
154	33	0	3.85	16027.3163	16025.4599	16024.3956	16027.3163	1.49598032	0.240915406	0	0	0	0	3
155	33	0	3.875	16027.62	16025.6135	16024.4315	16027.62	1.64952463	0.240915406	0	0	0	0	3
156	34	0	3.9	16025.806	16025.6682	16024.4315	16027.62	1.55658052	0.240915406	0	0	0	0	3
157	34	0	3.925	16027.3839	16025.7556	16024.4315	16027.62	1.643938	0.240915406	0	0	0	0	3
158	34	0	3.95	16026.3417	16025.8444	16024.4315	16027.62	1.60715035	0.240915406	0	0	0	0	3
159	34	0	3.975	16028.1228	16025.9718	16024.4315	16028.1228	1.7345604	0.240915406	0	0	0	0	3
160	34	0	4	16026.7304	16026.0731	16024.4315	16028.1228	1.77266563	0.240915406	0	0	0	0	3
