Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
25	10	0	0.625	-9.61992249e-10	-1.56283513e-09	-3.84353787e-09	2.88251696e-10	1.80275342e-09	0	0	0	0	0	3
26	10	0	0.65	-3.51591987e-09	-1.71110335e-09	-3.84353787e-09	2.88251696e-10	1.79094863e-09	0	0	0	0	0	3
27	10	0	0.675	-9.3371336e-10	-1.71375938e-09	-3.84353787e-09	2.88251696e-10	1.78621478e-09	0	0	0	0	0	3
28	10	0	0.7	-5.31379057e-10	-1.74136464e-09	-3.84353787e-09	2.88251696e-10	1.76124184e-09	0	0	0	0	0	3
29	11	0	0.725	-4.62400562e-09	-1.95252751e-09	-4.62400562e-09	2.88251696e-10	1.5860632e-09	0	0	0	0	0	3
30	11	0	0.75	-5.50977808e-10	-1.7878995e-09	-4.62400562e-09	2.88251696e-10	1.45034467e-09	0	0	0	0	0	3
31	11	0	0.775	-3.12737868e-09	-1.85130003e-09	-4.62400562e-09	2.88251696e-10	1.41702773e-09	0	0	0	0	0	3
32	11	0	0.8	1.81777801e-09	-1.71531183e-09	-4.62400562e-09	1.81777801e-09	1.3537755e-09	0	0	0	0	0	3
33	12	0	0.825	-1.40216264e-09	-1.71753102e-09	-4.62400562e-09	1.81777801e-09	1.14359893e-09	0	0	0	0	0	3
34	12	0	0.85	-1.24593053e-09	-1.60276634e-09	-4.62400562e-09	1.81777801e-09	1.0607913e-09	0	0	0	0	0	3
35	12	0	0.875	-3.99282438e-09	-1.66750725e-09	-4.62400562e-09	1.81777801e-09	1.0607913e-09	0	0	0	0	0	3
36	12	0	0.9	1.70449104e-09	-1.57004405e-09	-4.62400562e-09	1.81777801e-09	1.05813393e-09	0	0	0	0	0	3
37	13	0	0.925	-2.92271127e-10	-1.47867977e-09	-4.62400562e-09	1.81777801e-09	1.05813393e-09	0	0	0	0	0	3
38	13	0	0.95	-2.95464408e-09	-1.64082455e-09	-4.62400562e-09	1.81777801e-09	9.82591581e-10	0	0	0	0	0	3
39	13	0	0.975	2.95145233e-10	-1.50958239e-09	-4.62400562e-09	1.81777801e-09	8.89432568e-10	0	0	0	0	0	3
40	13	0	1	3.71793915e-09	-1.18202962e-09	-4.62400562e-09	3.71793915e-09	7.70497887e-10	0.000378882682	0	0	0	0	3
