Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
20	9	0	0.5	0.0777967721	0.0755476808	0.073553244	0.0777967721	0.00292303402	0	0	0	0	0	3
21	9	0	0.525	0.0781649623	0.0755720941	0.073553244	0.0781649623	0.00198238112	0	0	0	0	0	3
22	9	0	0.55	0.0785198119	0.0757083152	0.073553244	0.0785198119	0.00134426885	0	0	0	0	0	3
23	9	0	0.575	0.0788743173	0.0759109458	0.073553244	0.0788743173	0.00115728426	0	0	0	0	0	3
24	10	0	0.6	0.0792502414	0.0761617709	0.073553244	0.0792502414	0.0014081094	0	0	0	0	0	3
25	10	0	0.625	0.0796119186	0.0764539516	0.073553244	0.0796119186	0.00170029009	0	0	0	0	0	3
26	10	0	0.65	0.0799593137	0.0767742551	0.0739213153	0.0799593137	0.00202059357	0	0	0	0	0	3
27	11	0	0.675	0.0802929525	0.077092837	0.0743342335	0.0802929525	0.00233917543	0	0	0	0	0	3
28	11	0	0.7	0.0806142223	0.0774068364	0.0746783264	0.0806142223	0.00265317487	0	0	0	0	0	3
29	11	0	0.725	0.0809248014	0.0777191602	0.0749750567	0.0809248014	0.00294335911	0	0	0	0	0	3
30	11	0	0.75	0.0812236732	0.078031591	0.0752210396	0.0812236732	0.0032153137	0	0	0	0	0	3
31	11	0	0.775	0.0815068429	0.0783458811	0.0754324777	0.0815068429	0.00347825383	0	0	0	0	0	3
32	12	0	0.8	0.0817794861	0.0786632316	0.0756371535	0.0817794861	0.00373640993	0	0	0	0	0	3
33	12	0	0.825	0.082038094	0.0789832786	0.0758758535	0.082038094	0.00398866896	0	0	0	0	0	3
34	12	0	0.85	0.0822891034	0.0793039411	0.0760078425	0.0822891034	0.0042417826	0	0	0	0	0	3
35	12	0	0.875	0.0825324283	0.0796301704	0.0761893511	0.0825324283	0.00449756235	0	0	0	0	0	3
36	13	0	0.9	0.0827599586	0.0799587008	0.0766032537	0.0827599586	0.00473958416	0	0	0	0	0	3
37	13	0	0.925	0.0829805812	0.0802775671	0.0770172369	0.0829805812	0.00495855496	0	0	0	0	0	3
38	13	0	0.95	0.0831828073	0.0805858456	0.0774146245	0.0831828073	0.00515653809	0	0	0	0	0	3
39	14	0	0.975	0.0833764072	0.0808839348	0.0777967721	0.0833764072	0.005336254	0	0	0	0	0	3
40	14	0	1	0.0835596417	0.0811720783	0.0781649623	0.0835596417	0.00539467942	0.000626920828	0	11.6	0	0	3
41	14	0	1.025	0.083735	0.0814505801	0.0785198119	0.083735	0.00521518807	0.000637907374	0	12.2	0	0	3
42	14	0	1.05	0.0838988626	0.0817195327	0.0788743173	0.0838988626	0.00502454528	0.000643040535	0	12.7	0	0	3
43	14	0	1.075	0.0840641636	0.081979025	0.0792502414	0.0840641636	0.00481392218	0.000648203735	0	13.4	0	0	3
44	15	0	1.1	0.0842176269	0.0820856251	0.0792502414	0.0842176269	0.0049673855	0.000653189031	0	13.1	0	0	3
45	15	0	1.125	0.0843654596	0.0823292069	0.0796119186	0.0843654596	0.00475354101	0.000658032611	0	13.8	0	0	3
46	15	0	1.15	0.0845043395	0.0825621793	0.0799593137	0.0845043395	0.00454502576	0.000662711848	0	14.5	0	0	3
47	16	0	1.175	0.084644897	0.0827853023	0.0802929525	0.084644897	0.00435194451	0.000664017847	0	15.2	0	0	3
48	16	0	1.2	0.0847801311	0.0829989775	0.0806142223	0.0847801311	0.00416590885	0.000662822663	0	15.9	0	0	3
49	16	0	1.225	0.0849097183	0.0832035249	0.0809248014	0.0849097183	0.00398491686	0.00066039983	0	16.5	0	0	3
50	16	0	1.25	0.085025884	0.0833988146	0.0812236732	0.085025884	0.00380221079	0.000657330291	0	17.2	0	0	3
51	16	0	1.275	0.0851479508	0.083585685	0.0815068429	0.0851479508	0.00364110793	0.000654113068	0	17.9	0	0	3
52	17	0	1.3	0.0852597181	0.0837643933	0.0817794861	0.0852597181	0.00348023203	0.000650911668	0	18.7	0	0	3
53	17	0	1.325	0.0853676175	0.0839352567	0.082038094	0.0853676175	0.00332952355	0.000647736388	0	19.4	0	0	3
54	17	0	1.35	0.0854768087	0.084099005	0.0822891034	0.0854768087	0.00318770532	0.000644435149	0	20.2	0	0	3
55	17	0	1.375	0.085581503	0.084255786	0.0825324283	0.085581503	0.00304907471	0.000641460071	0	21	0	0	3
56	17	0	1.4	0.0856783859	0.0844055935	0.0827599586	0.0856783859	0.00291842729	0.000638525505	0	21.8	0	0	3
57	17	0	1.425	0.0857781859	0.0845493186	0.0829805812	0.0857781859	0.00279760471	0.000634778584	0	22.6	0	0	3
58	18	0	1.45	0.0858725359	0.0846870307	0.0831828073	0.0858725359	0.0026897286	0.000630335451	0	23.4	0	0	3
59	18	0	1.475	0.0859660388	0.0848195655	0.0833764072	0.0859660388	0.00258963164	0.000626920828	0	24.2	0	0	3
60	18	0	1.5	0.0860547116	0.0849471038	0.0835596417	0.0860547116	0.00249506995	0.000626920828	0	25.1	0	0	3
61	18	0	1.525	0.0861438106	0.0850701595	0.083735	0.0861438106	0.00240881061	0.000626920828	0	26	0	0	3
62	18	0	1.55	0.0862317842	0.085189054	0.0838988626	0.0862317842	0.00233292161	0.000626920828	0	26.8	0	0	3
63	18	0	1.575	0.0863172225	0.085304214	0.0840641636	0.0863172225	0.00225305893	0.000626920828	0	27.8	0	0	3
64	19	0	1.6	0.0863989215	0.0854153929	0.0842176269	0.0863989215	0.00218129452	0.000626920828	0	28.7	0	0	3
65	19	0	1.625	0.0864804825	0.085523148	0.0843654596	0.0864804825	0.00211502292	0.000626920828	0	29.6	0	0	3
66	19	0	1.65	0.0865594965	0.0856276259	0.0845043395	0.0865594965	0.00205515706	0.000626920828	0	30.5	0	0	3
67	19	0	1.675	0.0866322399	0.0857289545	0.084644897	0.0866322399	0.0019873429	0.000626920828	0	31.5	0	0	3
68	19	0	1.7	0.0867098899	0.0858272875	0.0847801311	0.0867098899	0.00192975882	0.000626920828	0	32.4	0	0	3
69	19	0	1.725	0.0867811255	0.0859225729	0.0849097183	0.0867811255	0.00187140721	0.000626920828	0	33.4	0	0	3
70	20	0	1.75	0.0868573406	0.0860153169	0.085025884	0.0868573406	0.00183145657	0.000626920828	0	34.2	0	0	3
71	20	0	1.775	0.0869236882	0.0861056885	0.0851479508	0.0869236882	0.00177573743	0.000626920828	0	35.3	0	0	3
72	20	0	1.8	0.0869953828	0.0861936614	0.0852597181	0.0869953828	0.00173566472	0.000626920828	0	36.1	0	0	3
73	20	0	1.825	0.0870603122	0.086279404	0.0853676175	0.0870603122	0.00169269471	0.000626920828	0	37	0	0	3
74	20	0	1.85	0.0871295595	0.086363306	0.0854768087	0.0871295595	0.00165275082	0.000626920828	0	37.9	0	0	3
75	20	0	1.875	0.0871937415	0.0864450647	0.085581503	0.0871937415	0.00161223855	0.000626920828	0	38.8	0	0	3
76	21	0	1.9	0.087258313	0.0865249128	0.0856783859	0.087258313	0.00157992707	0.000626920828	0	39.6	0	0	3
77	21	0	1.925	0.0873233691	0.0866032454	0.0857781859	0.0873233691	0.00154518317	0.000626920828	0	40.5	0	0	3
78	21	0	1.95	0.0873866552	0.0866798391	0.0858725359	0.0873866552	0.00151411938	0.000626920828	0	41.4	0	0	3
79	21	0	1.975	0.0874483222	0.0867548766	0.0859660388	0.0874483222	0.00148228334	0.000626920828	0	42.2	0	0	3
80	21	0	2	0.087516361	0.0868287014	0.0860547116	0.087516361	0.00146164932	0.000626920828	0	42.8	0	0	3
81	22	0	2.025	0.0875791069	0.0869012917	0.0861438106	0.0875791069	0.00143529637	0.000626920828	0	43.6	0	0	3
82	22	0	2.05	0.087637748	0.0869724316	0.0862317842	0.087637748	0.00140596382	0.000626920828	0	44.5	0	0	3
83	22	0	2.075	0.0876887087	0.0870418089	0.0863172225	0.0876887087	0.00137148616	0.000626920828	0	45.7	0	0	3
84	22	0	2.1	0.087753401	0.0871101984	0.0863989215	0.087753401	0.00135447958	0.000626920828	0	46.2	0	0	3
85	22	0	2.125	0.0878077928	0.0871772875	0.0864804825	0.0878077928	0.00132731025	0.000626920828	0	47.2	0	0	3
86	23	0	2.15	0.0878668215	0.0872433036	0.0865594965	0.0878668215	0.00130732498	0.000626920828	0	47.9	0	0	3
87	23	0	2.175	0.0879180092	0.0873079947	0.0866322399	0.0879180092	0.00128576937	0.000626920828	0	48.7	0	0	3
88	23	0	2.2	0.0879762779	0.0873719965	0.0867098899	0.0879762779	0.00126638799	0.000626920828	0	49.5	0	0	3
89	23	0	2.225	0.088030975	0.0874349053	0.0867811255	0.088030975	0.00124984947	0.000626920828	0	50.1	0	0	3
90	23	0	2.25	0.088081105	0.0874968091	0.0868573406	0.088081105	0.00122376447	0.000626920828	0	51.2	0	0	3
91	23	0	2.275	0.0881296072	0.0875573932	0.0869236882	0.0881296072	0.00120591898	0.000626920828	0	51.9	0	0	3
92	24	0	2.3	0.0881817525	0.0876173011	0.0869953828	0.0881817525	0.00118636962	0.000626920828	0	52.8	0	0	3
93	24	0	2.325	0.0882352772	0.0876763437	0.0870603122	0.0882352772	0.00117496502	0.000626920828	0	53.3	0	0	3
94	24	0	2.35	0.0882813306	0.0877344874	0.0871295595	0.0882813306	0.00115177105	0.000626920828	0	54.4	0	0	3
95	25	0	2.375	0.0883334078	0.0877918135	0.0871937415	0.0883334078	0.0011396663	0.000626920828	0	55	0	0	3
96	25	0	2.4	0.0883805101	0.0878483263	0.087258313	0.0883805101	0.00112219707	0.000626920828	0	55.8	0	0	3
97	25	0	2.425	0.0884270117	0.0879039786	0.0873233691	0.0884270117	0.00110364264	0.000626920828	0	56.8	0	0	3
98	25	0	2.45	0.088471874	0.0879586693	0.0873866552	0.088471874	0.00108521878	0.000626920828	0	57.7	0	0	3
99	25	0	2.475	0.0885185821	0.0880125706	0.0874483222	0.0885185821	0.00107025996	0.000626920828	0	58.5	0	0	3
100	25	0	2.5	0.0885632099	0.0880656605	0.087516361	0.0885632099	0.00104684896	0.000626920828	0	59.8	0	0	3
101	26	0	2.525	0.0886094078	0.0881177103	0.0875791069	0.0886094078	0.00103030086	0.000626920828	0	60.8	0	0	3
102	26	0	2.55	0.0886523523	0.0881688173	0.087637748	0.0886523523	0.00101460421	0.000626920828	0	61.7	0	0	3
103	26	0	2.575	0.0886979292	0.0882193021	0.0876887087	0.0886979292	0.00100922049	0.000626920828	0	62.1	0	0	3
104	26	0	2.6	0.0887440624	0.088269557	0.087753401	0.0887440624	0.000990661365	0.000626920828	0	63.2	0	0	3
105	27	0	2.625	0.0887838416	0.0883186256	0.0878077928	0.0887838416	0.000976048826	0.000626920828	0	64.2	0	0	3
106	27	0	2.65	0.0888208144	0.0883668647	0.0878668215	0.0888208144	0.000953992856	0.000626920828	0	65.7	0	0	3
107	27	0	2.675	0.0888672469	0.088414504	0.0879180092	0.0888672469	0.000949237678	0.000626920828	0	66	0	0	3
108	27	0	2.7	0.0889044447	0.0884614772	0.0879762779	0.0889044447	0.000928166781	0.000626920828	0	67.5	0	0	3
109	27	0	2.725	0.088939792	0.0885073588	0.088030975	0.088939792	0.00090881701	0.000626920828	0	68.9	0	0	3
110	27	0	2.75	0.088981174	0.0885526064	0.088081105	0.088981174	0.000900068933	0.000626920828	0	69.6	0	0	3
111	28	0	2.775	0.0890183996	0.0885972394	0.0881296072	0.0890183996	0.000888792377	0.000626920828	0	70.5	0	0	3
112	28	0	2.8	0.0890515755	0.0886411427	0.0881817525	0.0890515755	0.000869823054	0.000626920828	0	72	0	0	3
113	28	0	2.825	0.0890865109	0.0886842264	0.0882352772	0.0890865109	0.000851233658	0.000626920828	0	73.6	0	0	3
114	28	0	2.85	0.0891220689	0.0887264546	0.0882813306	0.0891220689	0.000840738307	0.000626920828	0	74.5	0	0	3
115	28	0	2.875	0.0891488341	0.0887677643	0.0883334078	0.0891488341	0.000815426271	0.000626920828	0	76.8	0	0	3
116	28	0	2.9	0.0891895851	0.0888085346	0.0883805101	0.0891895851	0.00080907508	0.000626920828	0	77.4	0	0	3
117	29	0	2.925	0.0892107849	0.0888480715	0.0884270117	0.0892107849	0.000783773148	0.000626920828	0	79.9	0	0	3
118	29	0	2.95	0.0892417049	0.0888868664	0.088471874	0.0892417049	0.0007698309	0.000626920828	0	81.4	0	0	3
119	29	0	2.975	0.0892724174	0.0889249876	0.0885185821	0.0892724174	0.000753835273	0.000626920828	0	83.1	0	0	3
120	29	0	3	0.0893022604	0.0889623056	0.0885632099	0.0893022604	0.000739050499	0.000626920828	0	84.8	0	0	3
121	29	0	3.025	0.0893304983	0.0889988431	0.0886094078	0.0893304983	0.000721090501	0.000626920828	0	86.9	0	0	3
122	29	0	3.05	0.0893610531	0.0890346357	0.0886523523	0.0893610531	0.000708700871	0.000626920828	0	88.4	0	0	3
123	29	0	3.075	0.0893873796	0.089069637	0.0886979292	0.0893873796	0.000689450421	0.000626920828	0	90.9	0	0	3
124	30	0	3.1	0.0894159796	0.0891038299	0.0887440624	0.0894159796	0.000671917154	0.000626920828	0	93.3	0	0	3
125	30	0	3.125	0.0894408675	0.0891370111	0.0887838416	0.0894408675	0.00065702595	0.000626920828	0	95.4	0	0	3
126	30	0	3.15	0.0894674139	0.0891695622	0.0888208144	0.0894674139	0.000646599526	0.000626920828	0	96.9	0	0	3
127	30	0	3.175	0.089487775	0.0892013222	0.0888672469	0.089487775	0.000620528113	0.000626920828	0	100	0	0	3
